name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Artist's Apartment in Milano Brera,BRERA,Entire home/apt,1.0,1.0,4,2,100.0,110,93,96.0,45.47547,9.183869999999999,0
"Apartment in Porta Romana, a true Milan experience",PORTA ROMANA,Entire home/apt,1.0,1.0,4,2,90.0,297,60,97.0,45.450140000000005,9.20982,1
Colourful apartment in the court,LORETO,Entire home/apt,1.0,1.0,4,2,80.0,0,27,94.0,45.4892,9.21143,0
"Elegant, quiet and luminous flat",SARPI,Entire home/apt,1.0,2.0,2,3,80.0,364,27,96.0,45.48692,9.159510000000001,0
Bright flat + balcony Isola (Garibaldi metro),ISOLA,Entire home/apt,1.0,1.0,3,3,90.0,84,14,89.0,45.489129999999996,9.1825,0
Stunning penthouse in Brera's heart,BRERA,Private room,1.0,1.0,2,2,85.0,364,13,100.0,45.474790000000006,9.18789,0
Blue room in the trees,FORZE ARMATE,Private room,1.0,1.0,2,7,50.0,0,17,95.0,45.460770000000004,9.10464,0
confort. bed room(curtain divided),PADOVA,Private room,1.0,0.0,1,1,20.0,364,34,88.0,45.50209,9.235510000000001,0
apartment in martesana garden,PADOVA,Entire home/apt,2.0,1.0,6,6,191.0,362,18,83.0,45.50164,9.23385,0
Lovely architect apartment for rent,ISOLA,Entire home/apt,1.0,1.0,3,4,264.0,172,17,91.0,45.4911,9.19022,0
Cozy Apartment In Isola Distr,ISOLA,Entire home/apt,1.0,1.0,2,3,68.0,362,43,99.0,45.49143,9.19002,0
Little cosy room in center of Milan,SARPI,Private room,1.0,1.0,2,3,56.0,358,17,91.0,45.482240000000004,9.1679,0
confortable bed place!,PADOVA,Shared room,1.0,0.0,1,1,18.0,365,34,94.0,45.50178,9.23548,0
Villa with garden near to Rho Fiera,VILLAPIZZONE,Private room,2.0,2.0,3,2,80.0,365,18,87.0,45.49454,9.155669999999999,0
MILAN ROMANTIC-DUOMO-EXPO,GHISOLFA,Entire home/apt,2.0,1.0,4,2,87.0,286,163,97.0,45.49087,9.16547,1
Cosy Place Tortona- Mudec Museum- Darsena,TORTONA,Entire home/apt,1.0,1.0,4,2,48.0,19,108,88.0,45.45175,9.15885,0
Town centre - metrò Porta Romana,GUASTALLA,Entire home/apt,1.0,1.0,2,31,68.0,171,34,93.0,45.45472,9.20342,0
Appartamento zona  Naviglio con Garden privato,NAVIGLI,Entire home/apt,1.0,1.0,3,2,65.0,328,294,94.0,45.44852,9.17662,1
Sunny Design Loft in Milan,GIAMBELLINO,Entire home/apt,1.0,1.0,4,1,100.0,178,157,97.0,45.44989,9.14857,1
Green Apartment  in Milan,QT 8,Entire home/apt,2.0,2.0,7,30,50.0,0,86,97.0,45.486670000000004,9.13932,1
Glamour next to Leonardo's Cenacolo,MAGENTA - S. VITTORE,Entire home/apt,1.0,1.5,2,6,70.0,348,96,98.0,45.46848,9.172080000000001,0
A small cosy flat downtown Milan!,XXII MARZO,Entire home/apt,1.0,1.0,2,28,80.0,246,15,87.0,45.46577,9.208839999999999,0
My littlehome in the heart of Milan,SARPI,Entire home/apt,1.0,1.0,3,2,58.0,365,22,92.0,45.48336,9.1665,1
NouvelleVague room w/balcony- 10 min by Navigli,S. CRISTOFORO,Private room,1.0,1.0,1,3,27.0,147,65,86.0,45.43918,9.15267,0
Double Room - Milan Central Station,CENTRALE,Private room,1.0,1.5,2,1,61.0,245,28,86.0,45.48323,9.20299,0
Flat in Naviglio Grande with WIFI,NAVIGLI,Entire home/apt,1.0,1.0,2,2,66.0,362,25,93.0,45.45146,9.16957,0
Fantastic Loft on the Navigli!,S. CRISTOFORO,Entire home/apt,2.0,2.5,4,28,126.0,252,20,88.0,45.44579,9.15054,0
strawberry house,LORETO,Entire home/apt,1.0,1.0,2,3,40.0,360,121,92.0,45.49235,9.22551,0
L.A.G.M. - Loft Art Garden Milan,MACIACHINI - MAGGIOLINA,Entire home/apt,1.0,1.0,4,1,75.0,324,29,96.0,45.502359999999996,9.19566,0
Bella ed spaziosa  camera condivisa,BOVISA,Shared room,1.0,1.0,2,7,22.0,0,28,99.0,45.50111,9.17036,1
rent my apartment for short periods,MAGENTA - S. VITTORE,Entire home/apt,1.0,1.0,2,2,80.0,364,38,97.0,45.47025,9.16827,0
Apartments near the New Milan Fairs,VILLAPIZZONE,Private room,1.0,1.0,2,2,53.0,364,12,91.0,45.49643,9.1472,0
Room with A/C: 15' from Duomo and 10' from Navigli,STADERA,Private room,1.0,1.0,4,1,27.0,1,117,93.0,45.43201,9.17719,0
"Modern 1-BR at Bocconi, Navigli, Porta Ticinese",TICINESE,Entire home/apt,1.0,1.0,4,1,89.0,309,178,89.0,45.45191,9.18472,1
39rentals - Mary,ISOLA,Entire home/apt,1.0,1.0,4,2,300.0,365,93,93.0,45.48741,9.1888,0
Penthouse Fashion area - Navigli,GIAMBELLINO,Private room,1.0,1.0,1,1,49.0,89,10,94.0,45.44977,9.15203,0
Cheap&Chic Apt in MILAN DESIGN ZONE,TORTONA,Entire home/apt,2.0,1.0,3,3,75.0,1,10,100.0,45.4551,9.1668,0
artistic house in 24 may square - m,TICINESE,Entire home/apt,2.0,1.0,4,5,50.0,0,10,96.0,45.45182,9.17977,0
RESIDENCE VALDERICO VISCONTI,BUENOS AIRES - VENEZIA,Entire home/apt,2.0,1.0,8,7,140.0,223,204,82.0,45.47591,9.20379,0
big house milano pedestrian centre,SARPI,Entire home/apt,4.0,3.5,6,1,470.0,365,10,92.0,45.480990000000006,9.17046,0
Central Lux & Modern Flat,CENTRALE,Entire home/apt,2.0,1.0,6,2,120.0,0,118,94.0,45.48165,9.20394,0
BILOCALE  ARCO DELLA PACE,SARPI,Entire home/apt,1.0,1.0,4,4,70.0,364,17,87.0,45.47878,9.17258,0
Central Milan Wifi Flat & Breakfast,GUASTALLA,Entire home/apt,1.0,1.0,2,1,76.0,365,568,98.0,45.472840000000005,9.20604,1
SAN SIRO stanza doppia/double room,S. SIRO,Private room,1.0,1.0,2,1,55.0,178,26,92.0,45.47268,9.12172,0
Design apt salone mobile available,MAGENTA - S. VITTORE,Entire home/apt,1.0,1.5,3,3,110.0,0,13,98.0,45.460029999999996,9.16971,0
City & Sea Residence,BAGGIO,Entire home/apt,1.0,1.0,4,7,55.0,363,25,82.0,45.46376,9.0769,0
WHITE: Gym & Relax Apartment Center Milan,CENTRALE,Entire home/apt,1.0,1.0,3,2,52.0,362,272,95.0,45.48088,9.20374,0
Navigli Design Apartment,NAVIGLI,Private room,1.0,2.0,2,1,70.0,48,35,97.0,45.44702,9.17337,0
Sweet & Comfortable apt.! METRO,LODI - CORVETTO,Entire home/apt,1.0,1.0,4,31,51.0,309,21,94.0,45.44004,9.22136,0
At Isola district as at home,ISOLA,Entire home/apt,1.0,1.0,3,2,69.0,364,228,98.0,45.48702,9.1872,1
prestigious loft,TIBALDI,Entire home/apt,2.0,2.0,6,2,125.0,233,23,92.0,45.43978,9.1787,0
Central flat in Milano. Nice & Quiet.,DUOMO,Entire home/apt,1.0,1.0,1,3,70.0,180,44,98.0,45.461000000000006,9.179960000000001,0
Nel cuore di Milano,DUOMO,Entire home/apt,1.0,1.0,2,1,95.0,361,189,98.0,45.46053,9.182039999999999,1
"MILAN CENTER, MICO, TRE TORRI",PAGANO,Entire home/apt,2.0,2.0,6,2,400.0,162,66,95.0,45.47821,9.16158,0
Milano room for rent with breakfast,XXII MARZO,Private room,1.0,1.0,1,1,120.0,364,85,98.0,45.46152,9.22203,0
COLONNE S.LORENZO NAVIGLI DUOMO,TICINESE,Entire home/apt,1.0,1.0,2,2,77.0,88,126,96.0,45.45734,9.18043,1
Beautiful flat in Milano center !!!,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,1,61.0,230,881,99.0,45.480270000000004,9.21082,1
The heart of Navigli&Tortona area,NAVIGLI,Entire home/apt,1.0,1.0,4,2,53.0,353,275,92.0,45.45399999999999,9.16982,0
Double bed near Central Railway stn,MACIACHINI - MAGGIOLINA,Private room,1.0,1.0,2,1,40.0,364,63,93.0,45.494820000000004,9.206719999999999,0
Casa Olivia,SARPI,Private room,1.0,1.0,1,1,45.0,337,12,93.0,45.4823,9.17052,0
"MILANO WASHINGTON APARTMENT, short and medium-term",WASHINGTON,Entire home/apt,2.0,1.0,6,3,115.0,0,45,90.0,45.45925,9.15077,1
Suitelowcost Corso Venezia,GUASTALLA,Entire home/apt,1.0,2.0,4,1,207.0,316,32,91.0,45.4691,9.200339999999999,0
colourful - cozy little apartment,CITTA' STUDI,Entire home/apt,1.0,1.0,2,4,70.0,365,36,96.0,45.48007,9.232999999999999,0
"Ambrosiana, in the heart of Milan",DUOMO,Entire home/apt,2.0,2.0,6,2,240.0,351,175,97.0,45.46459,9.18407,1
FAIR CITY Fashion Apt 5Pax EXPO2015,SARPI,Entire home/apt,1.0,1.0,5,2,50.0,0,26,92.0,45.48046,9.16664,0
TICINESE COZY FLAT,TICINESE,Entire home/apt,1.0,1.0,3,2,86.0,364,33,85.0,45.45615,9.18114,0
LOVELY Central Apt close to Brera,SARPI,Entire home/apt,1.0,1.0,4,1,75.0,0,84,96.0,45.481609999999996,9.17706,0
Design apartment  just next to Navigli & Bocconi,TICINESE,Entire home/apt,2.0,1.0,6,3,97.0,177,44,91.0,45.44562,9.1806,0
charming 90 sm apt s. ambrogio/ticinese area,MAGENTA - S. VITTORE,Entire home/apt,1.0,1.0,4,3,150.0,178,13,100.0,45.461220000000004,9.172369999999999,0
"CENTRAL: free parking, wi-fi, breakfast, lift,view",ISOLA,Entire home/apt,2.0,1.0,6,2,85.0,89,199,97.0,45.49395,9.18731,1
NIce flat in Città Studi Milano,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,3,70.0,347,68,94.0,45.48049,9.22285,1
"Minimalist, Retro Apartment",BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,1,150.0,171,36,99.0,45.48146,9.212530000000001,0
All of the top,TICINESE,Entire home/apt,2.0,2.0,2,3,200.0,362,14,95.0,45.454679999999996,9.18678,0
Milan citycenter Duomo & Fiera EXPO,LORETO,Entire home/apt,1.0,1.0,4,7,500.0,358,38,93.0,45.48987,9.22582,0
"THE NEST ON THE ROOF (2+1) baby bed, fast WIFI",BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,3,1,68.0,350,335,93.0,45.47683,9.20421,0
Private SUITE w. Bathroom Porta Venezia,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,1,39.0,75,395,93.0,45.4734,9.21215,1
Luxury nest in downtown Milan,TRE TORRI,Entire home/apt,1.0,1.0,4,2,89.0,0,46,99.0,45.47428,9.15986,0
Nice bedroom in a big house,GIAMBELLINO,Private room,1.0,1.0,2,2,60.0,363,43,99.0,45.44623,9.12544,1
Nice apartment composed of 3 rooms,LORENTEGGIO,Entire home/apt,2.0,1.0,6,3,200.0,362,10,88.0,45.4462,9.12335,1
San Fermo 1  Apartments 2 adults,BRERA,Entire home/apt,1.0,1.0,2,1,124.0,186,34,92.0,45.47554,9.18942,0
Nice studio apartment for 1 or 2,DERGANO,Entire home/apt,1.0,1.5,2,2,50.0,365,13,82.0,45.49972,9.1795,0
Great Apartment Central Milan,PAGANO,Entire home/apt,2.0,2.0,5,1,99.0,165,47,95.0,45.47573,9.16333,0
Cozy central flat DeAngeli-MiCo,TRE TORRI,Entire home/apt,1.0,1.0,2,5,49.0,209,32,91.0,45.47436,9.156410000000001,1
Lovely apartment for Expo,BANDE NERE,Entire home/apt,1.0,1.0,3,2,56.0,363,56,99.0,45.455859999999994,9.15049,1
Stanza: Centro/Navigli - East side2,TICINESE,Private room,1.0,1.0,2,2,45.0,0,24,97.0,45.45657,9.17609,0
Stanza: Centro/Navigli: Host side1,NAVIGLI,Private room,1.0,1.0,2,2,45.0,0,28,95.0,45.454390000000004,9.174619999999999,0
Garrett on Naviglio Grande,NAVIGLI,Entire home/apt,1.0,1.0,2,2,79.0,83,50,98.0,45.45285,9.173169999999999,1
Central charming great position,DUOMO,Entire home/apt,2.0,1.0,4,2,100.0,358,18,93.0,45.46698,9.17729,0
Single bedroom P.ta Venezia-MI,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,1,100.0,364,11,96.0,45.4776,9.208039999999999,0
BRIGHT ROOM W/LUXURY PRIVATE BATH NEAR METRO,FORZE ARMATE,Private room,1.0,1.0,1,30,60.0,365,98,97.0,45.459990000000005,9.1051,1
Fuorisalone Mobile- Moderno Bilocal,TORTONA,Entire home/apt,1.0,1.0,2,3,150.0,365,12,98.0,45.45545,9.15582,0
Romantic Location with Unique Sky View from the Sofa,SARPI,Entire home/apt,1.0,1.0,2,2,53.0,50,364,97.0,45.48122,9.17735,1
MM VENEZIA confort and silence,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,2,42.0,161,371,97.0,45.47401,9.20945,1
"Comfortable, large and elegant apt",WASHINGTON,Entire home/apt,3.0,2.0,6,2,99.0,363,250,97.0,45.46585,9.15584,1
PORTA ROMANA DARSENA NAVIGLI wifi STUDIO WHITE,GUASTALLA,Entire home/apt,1.0,1.0,2,2,46.0,355,166,82.0,45.45239,9.20218,0
home sweet home near city center,WASHINGTON,Entire home/apt,2.0,1.0,4,7,100.0,72,13,94.0,45.46021,9.15627,0
Cozy Room with private bathroom,UMBRIA - MOLISE,Private room,1.0,2.0,2,2,59.0,178,57,93.0,45.45969,9.22339,0
Room charming apartment at Naviglio,NAVIGLI,Private room,1.0,1.0,3,1,35.0,364,223,94.0,45.45361,9.17207,1
Appartamento zona Sempione/Arco della Pace,SARPI,Entire home/apt,1.0,1.0,4,1,60.0,141,99,96.0,45.48102,9.16798,0
Appartamento in zona Isola,ISOLA,Entire home/apt,2.0,1.0,5,1,150.0,365,19,98.0,45.48874,9.18697,0
"Traditional charming apartment, just renovated",SARPI,Entire home/apt,1.0,1.0,3,2,73.0,120,10,92.0,45.483509999999995,9.181289999999999,0
Central Design Period Apartment,BUENOS AIRES - VENEZIA,Entire home/apt,2.0,1.0,6,2,70.0,0,31,95.0,45.4778,9.21611,0
Cozy Room-4Guests in Central Station,CENTRALE,Private room,1.0,1.0,4,1,30.0,0,246,95.0,45.48907,9.20232,0
Appartement à la Déco Graphique et Vue sur le Dôme,MAGENTA - S. VITTORE,Entire home/apt,1.0,1.0,2,2,117.0,339,498,99.0,45.45865,9.174760000000001,1
magic canal view and walking  milan,NAVIGLI,Entire home/apt,2.0,2.0,6,2,150.0,351,95,98.0,45.45152,9.17327,0
Super flat to rent,DERGANO,Private room,1.0,1.0,1,1,54.0,365,14,99.0,45.50309,9.175180000000001,0
Single Room Tortona -Fuori Salone,TORTONA,Private room,1.0,2.0,2,4,40.0,0,10,96.0,45.45069,9.15869,0
Art Déco in Milan Downtown,MAGENTA - S. VITTORE,Private room,1.0,1.0,2,1,150.0,365,13,95.0,45.458659999999995,9.17028,0
CHEAP INDEPENDENT ROOM W/PRIVATE BATH NEAR METRO!!,FORZE ARMATE,Private room,1.0,1.0,1,7,40.0,365,148,96.0,45.459990000000005,9.1051,1
Appartamento tipico,SARPI,Entire home/apt,1.0,1.0,3,1,56.0,269,32,89.0,45.48008,9.16975,0
15 minutes to EXPO. Design loft,BOVISA,Entire home/apt,1.0,1.0,4,5,429.0,358,24,96.0,45.50899999999999,9.15788,0
Loft Milan!!!,ADRIANO,Entire home/apt,2.0,1.5,7,1,80.0,325,19,87.0,45.51085,9.24437,0
FLAIR,PORTA ROMANA,Private room,1.0,1.0,2,1,80.0,365,24,98.0,45.44764,9.20598,0
HOLIDAYS IN MILAN?VERY NICE FLAT!!,ISOLA,Entire home/apt,1.0,1.0,2,2,73.0,363,23,99.0,45.49167,9.186860000000001,0
amazing loft with roof garden,BUENOS AIRES - VENEZIA,Entire home/apt,2.0,2.0,8,2,120.0,177,54,88.0,45.481640000000006,9.21844,0
Cozy double room in nice appartment,CENTRALE,Private room,1.0,1.0,2,2,65.0,0,19,93.0,45.48632,9.207419999999999,0
Lovely attic in Pta. Romana,VIGENTINA,Entire home/apt,1.0,1.0,2,1,49.0,359,180,98.0,45.451190000000004,9.19647,1
City Center. January Special Price!,TICINESE,Entire home/apt,1.0,1.0,2,5,150.0,179,19,99.0,45.45616,9.18036,0
Comfort & style Milano zona Tortona,LORENTEGGIO,Entire home/apt,2.0,1.0,4,3,80.0,365,10,94.0,45.44549,9.11788,1
Friendly room near Central Station,CENTRALE,Private room,1.0,1.0,3,2,48.0,179,41,96.0,45.48968,9.20913,0
A due passi dal parco Sempione,PAGANO,Private room,1.0,1.0,2,2,45.0,364,85,95.0,45.47587,9.16458,0
"Modern, fully furnished apartment",CORSICA,Entire home/apt,1.0,1.0,2,2,50.0,0,61,94.0,45.46784,9.23175,0
Zona Tortona? Et voilà...!!!,GIAMBELLINO,Entire home/apt,2.0,1.0,4,1,49.0,358,163,93.0,45.45142,9.153260000000001,1
appartamento in zona Sempione,SARPI,Entire home/apt,1.0,1.0,2,3,80.0,1,15,89.0,45.48557,9.16579,0
Villa Gaia,PARCO FORLANINI - ORTICA,Private room,1.0,1.0,2,1,85.0,365,15,91.0,45.464290000000005,9.23984,0
The perfect room in Milan,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,1,2,100.0,365,10,96.0,45.47889,9.21417,0
Amazing flat on Naviglio Grande,NAVIGLI,Entire home/apt,2.0,1.0,4,2,120.0,363,17,91.0,45.44918,9.16881,0
LIVE AT THE PALAZZO in the CENTER,DUOMO,Entire home/apt,1.0,1.0,2,2,130.0,217,58,97.0,45.46092,9.1809,0
Milan Navigli-Bocconi flat,TICINESE,Entire home/apt,1.0,1.0,4,2,52.0,346,297,97.0,45.44324,9.17875,1
Villa Eloise,PARCO FORLANINI - ORTICA,Private room,1.0,1.0,2,1,85.0,365,18,92.0,45.46382,9.23976,0
Villa Camilla,PARCO FORLANINI - ORTICA,Private room,1.0,1.0,2,1,85.0,365,32,94.0,45.46291,9.241489999999999,0
Artist studio in typical courthouse,LORETO,Entire home/apt,1.0,1.0,2,2,39.0,0,20,90.0,45.49173,9.21555,1
Nice Italian loft in Porta Genova,TICINESE,Entire home/apt,1.0,1.0,4,1,89.0,365,14,92.0,45.446709999999996,9.180769999999999,0
Beautiful aprt. for exclusive use,UMBRIA - MOLISE,Entire home/apt,1.0,1.0,2,2,53.0,171,54,95.0,45.44679,9.211739999999999,0
Very attractive apartment in Milan - Navigli area,TICINESE,Entire home/apt,2.0,1.0,6,2,145.0,364,92,97.0,45.4464,9.17961,1
Romantic apartment in Corso Como,GARIBALDI REPUBBLICA,Entire home/apt,1.0,1.0,3,1,66.0,295,147,87.0,45.482209999999995,9.1869,0
Beautiful & Happy in Central Milan,SARPI,Entire home/apt,1.0,1.0,4,1,52.0,0,191,92.0,45.47858,9.17487,0
Breethin' Milan Loft,STADERA,Entire home/apt,2.0,1.0,2,2,50.0,263,21,95.0,45.436040000000006,9.18465,0
Cute flat in nice little villa,ADRIANO,Entire home/apt,1.0,1.0,2,1,50.0,365,56,95.0,45.50674,9.238439999999999,1
Apartment Milan LottoFiera exhibit.,DE ANGELI - MONTE ROSA,Entire home/apt,2.0,2.0,6,3,144.0,210,21,85.0,45.48195,9.14402,0
LOFT D'ARTISTA,RONCHETTO SUL NAVIGLIO,Entire home/apt,1.0,2.0,4,5,91.0,49,19,98.0,45.4448,9.14357,0
"Lovely flat near Loreto, Lima and Central Station",BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,3,2,56.0,1,55,95.0,45.47972,9.21885,0
Elegant room with private bathroom,BANDE NERE,Private room,1.0,1.5,2,2,74.0,363,15,95.0,45.46393,9.14755,0
Apartment close to Parco Sempione,SARPI,Entire home/apt,1.0,1.0,2,2,100.0,364,25,91.0,45.48283,9.17106,0
"GREAT VIEW, ROMANTIC ATTIC, CENTER",DUOMO,Entire home/apt,1.0,1.0,2,2,90.0,365,10,98.0,45.45845,9.18193,0
Quiet flat near Bocconi and Navigli,TIBALDI,Entire home/apt,1.0,1.0,2,2,75.0,365,27,98.0,45.44073,9.18248,0
Amazing naviglio grande,NAVIGLI,Private room,1.0,1.0,2,1,70.0,180,30,99.0,45.45221,9.1742,1
NOLO Nord loreto MM ROVERETO 2,LORETO,Private room,1.0,1.0,2,2,50.0,362,16,91.0,45.49711,9.22183,0
Cute and sunny FLAT Porta Venezia,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,4,70.0,365,41,91.0,45.47545,9.214839999999999,0
Naviglio - Duomo - just for Women & cat Lovers,TICINESE,Private room,1.0,1.0,2,1,46.0,365,26,97.0,45.45234,9.182210000000001,0
B & B IN PRIVATE HOUSE,BANDE NERE,Private room,1.0,1.0,2,4,75.0,365,13,96.0,45.45712,9.13739,0
Old Style Milano - Cozy apartment,CORSICA,Entire home/apt,1.0,1.0,2,2,48.0,256,37,97.0,45.46074,9.23433,0
"Modern Flat, Near Stazione Centrale and Centre",CENTRALE,Entire home/apt,2.0,1.0,5,2,99.0,89,24,81.0,45.49145,9.20614,0
Cozy Home near by Center,SARPI,Private room,1.0,1.0,2,2,55.0,364,16,91.0,45.48255,9.16538,0
Cozy Central Park Home,SARPI,Private room,1.0,1.0,1,2,35.0,358,107,95.0,45.48332,9.16456,0
Oasis in the heart of Milan,DUOMO,Entire home/apt,2.0,1.5,6,2,200.0,80,225,95.0,45.468109999999996,9.19755,0
Modern flat in very center of Milan,MAGENTA - S. VITTORE,Entire home/apt,2.0,1.0,4,180,140.0,1,108,90.0,45.46706,9.176039999999999,0
Cute and sunny room Porta Venezia,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,2,145.0,365,15,91.0,45.47403,9.2148,0
Dreamy Double Room in central Milano!,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,5,100.0,364,28,94.0,45.47287,9.21702,0
Cosy Apartment Navigli Darsena,NAVIGLI,Entire home/apt,2.0,2.0,6,3,120.0,178,40,94.0,45.453340000000004,9.176039999999999,0
Navigli: casa ideale per famiglie,TIBALDI,Entire home/apt,2.0,1.0,6,2,66.0,89,50,95.0,45.440490000000004,9.18042,0
Private Room near Center,CITTA' STUDI,Private room,1.0,1.0,2,1,29.0,365,313,96.0,45.47533,9.2243,1
"🏠 ALLEGRA HOUSE- last floor, close METRO MM1 🚇",VIALE MONZA,Entire home/apt,1.0,1.0,4,1,55.0,9,17,100.0,45.5156,9.22523,1
A chalet in the city centre,LORETO,Entire home/apt,1.0,1.0,4,5,45.0,251,42,96.0,45.49338,9.22073,0
charming flat with terrace,SARPI,Entire home/apt,2.0,2.0,5,5,350.0,83,26,91.0,45.48063,9.17522,0
"Luxury Apt in Brera, 10min to Duomo",BRERA,Entire home/apt,1.0,1.0,2,2,136.0,171,14,96.0,45.47457,9.18314,0
BIG COMFY ROOM NEAR CENTRAL STATION & DUOMO,BUENOS AIRES - VENEZIA,Private room,1.0,1.5,1,5,24.0,341,108,96.0,45.47872,9.20743,1
Pergola court loft in Isola area,ISOLA,Entire home/apt,1.0,1.5,2,2,100.0,365,58,93.0,45.48807,9.188239999999999,0
BEAUTIFUL APARTMENT WITH TERRACE,CITTA' STUDI,Entire home/apt,1.0,1.0,3,2,90.0,324,25,95.0,45.46937,9.22752,0
Room for 1 Person in cool flat,GHISOLFA,Private room,1.0,1.0,1,1,22.0,180,96,84.0,45.49006,9.166789999999999,0
Il Giardinetto - Monolocale,VILLAPIZZONE,Entire home/apt,1.0,1.0,2,1,40.0,305,117,97.0,45.4954,9.144630000000001,1
Il Giardinetto - Bilocale,VILLAPIZZONE,Entire home/apt,1.0,1.0,4,1,45.0,295,99,96.0,45.495709999999995,9.14368,1
Private apartment in artistic loft,DERGANO,Private room,2.0,1.0,4,2,66.0,324,90,92.0,45.50172,9.18107,0
Milano Città Studi Camera e Colazione,CITTA' STUDI,Private room,1.0,1.0,2,2,54.0,87,75,97.0,45.47289,9.22527,1
In a family context cozy room,CORSICA,Private room,1.0,1.0,1,20,35.0,1,20,97.0,45.46397,9.22831,0
LOFT/Casa Navigli CASA CORE- max 2PERSONE,TIBALDI,Entire home/apt,1.0,1.5,2,1,60.0,285,60,91.0,45.44166,9.1788,0
Very cozy apartment in Milan,S. CRISTOFORO,Entire home/apt,1.0,1.0,2,2,49.0,363,292,93.0,45.441759999999995,9.15452,0
Casetta di ringhiera in Paolo Sarpi,SARPI,Entire home/apt,1.0,1.0,2,2,80.0,364,23,94.0,45.48081,9.172080000000001,0
strawberry' place house VALENTINA,LORETO,Entire home/apt,1.0,1.0,2,2,55.0,274,470,95.0,45.49006,9.21509,0
Small but very nice and confortable room in Isola,ISOLA,Private room,1.0,1.0,1,1,25.0,179,128,95.0,45.49269,9.19248,1
Stylish loft in Milan's Navigli district,NAVIGLI,Entire home/apt,1.0,1.0,3,2,65.0,301,40,99.0,45.445809999999994,9.17634,0
Architecture Loft Isola - SKYLINE,ISOLA,Entire home/apt,1.0,1.0,7,2,146.0,122,42,93.0,45.48761,9.18615,1
Little Italy,COMASINA,Shared room,1.0,1.0,2,2,70.0,178,29,97.0,45.52435,9.16336,0
Beautiful Entire home/apt in Milan,BOVISA,Private room,1.0,1.0,2,6,43.0,0,14,96.0,45.499829999999996,9.167810000000001,1
White room with a garden view,PARCO DEI NAVIGLI,Private room,1.0,2.0,2,1,25.0,88,136,96.0,45.42135,9.16634,1
Garden room sul naviglio comoda Bocconi,PARCO DEI NAVIGLI,Private room,1.0,2.0,2,1,27.0,365,78,96.0,45.42139,9.16642,1
"Milano Fair,Piemonte square studio.",DE ANGELI - MONTE ROSA,Entire home/apt,1.0,1.0,2,2,50.0,344,27,85.0,45.46849,9.15277,0
CENTRAL NEAR NAVIGLI AND BOCCONI,TICINESE,Entire home/apt,1.0,1.0,1,3,70.0,364,22,98.0,45.452940000000005,9.182889999999999,0
Central apartment in Porta Venezia,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,2,75.0,363,101,96.0,45.46865,9.20926,1
Artist's house,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,1,47.0,0,593,88.0,45.48113,9.217880000000001,0
Artist's House - Design Week,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,3,1,200.0,0,94,88.0,45.48123,9.21981,0
Apartment in the city of Milan,GHISOLFA,Entire home/apt,1.0,1.5,6,1,67.0,365,168,94.0,45.48851,9.1611,1
Navigli with Terrace,NAVIGLI,Entire home/apt,1.0,1.0,2,3,100.0,353,142,90.0,45.44977,9.1724,0
"Cozy, white flat in the very heart of Navigli",NAVIGLI,Entire home/apt,1.0,1.0,4,2,58.0,153,186,93.0,45.45082,9.16922,0
sweet dreams - Zona Isola,ISOLA,Private room,1.0,1.0,4,1,70.0,50,15,97.0,45.48579,9.18999,0
Early 900's house overlooking a garden,UMBRIA - MOLISE,Entire home/apt,3.0,1.0,8,2,70.0,202,364,98.0,45.44961,9.212530000000001,1
The MusicLoft - a Musical flat in center of Milano,BUENOS AIRES - VENEZIA,Entire home/apt,2.0,1.0,5,2,110.0,363,48,92.0,45.48376,9.21872,0
Lovely designer's Flat in Milan,STADERA,Entire home/apt,2.0,1.0,6,2,21.0,322,130,84.0,45.4332,9.18113,0
Lovely and very comfortable flat,SELINUNTE,Entire home/apt,1.0,1.0,2,2,75.0,345,22,98.0,45.4683,9.1347,0
Nolo Loft in Milan,LORETO,Entire home/apt,1.0,2.0,3,3,54.0,361,118,82.0,45.491440000000004,9.22412,1
Cozy Loft in Milan city centre,XXII MARZO,Entire home/apt,2.0,1.0,4,3,150.0,153,197,88.0,45.46076,9.20958,0
The Wooden Atelier by Costanza,GUASTALLA,Entire home/apt,1.0,1.0,4,1,110.0,358,254,98.0,45.47347,9.20558,1
