name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
★割引有月13万★TataMi hotel 2BR 301/Skytree/Asakusa,Sumida Ku,Entire home/apt,2.0,1.5,6,1,19079.0,87,22,95.0,35.709379999999996,139.81461000000002,0
★割引有月額10万★TataMi hotel 1BR 501/Skytree/Asakusa,Sumida Ku,Entire home/apt,1.0,1.5,5,1,7999.0,46,17,96.0,35.70796,139.81332,0
Shibuya area! Excellent access! Free wifi!,Shibuya Ku,Entire home/apt,2.0,1.0,10,1,10186.0,0,67,86.0,35.67208,139.67108000000002,0
IKEbukuro/Max3/JRYamanote/9min Shinjuku/Yukata,Toshima Ku,Entire home/apt,1.0,1.0,3,1,4000.0,0,24,95.0,35.73256,139.70254,0
Old Japanese Style Studio【和】,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,6571.0,52,30,95.0,35.685559999999995,139.68944,1
【4 minutes walk from Kuramae station】  Dormitory room (Wi-Fi · Kitchen),Taito Ku,Shared room,1.0,0.0,1,1,12176.0,3,39,98.0,35.70355,139.79056,0
"31. 新宿,Shinjuku and Quiet residential. WIFI, 7min",Shibuya Ku,Entire home/apt,1.0,1.0,5,50,10000.0,19,68,95.0,35.68636,139.67818,0
押上站-晴空塔商圈内。好友组团、大家庭出游性价比超高，Max8ppl,Sumida Ku,Entire home/apt,3.0,1.5,8,2,20571.0,5,48,100.0,35.709740000000004,139.81358999999998,1
Residence hostel URA-ASAKUSA-ART 202/FreeWifi/5ppl,Taito Ku,Entire home/apt,1.0,1.0,5,1,3343.0,3,65,97.0,35.72315,139.79743,1
Residence hostel URA-ASAKUSA-ART 402/FreeWifi/4ppl,Taito Ku,Entire home/apt,1.0,1.0,4,1,3399.0,0,54,98.0,35.722770000000004,139.79596999999998,1
"NEW OPEN!Shibuya 7min! Shinjuku, Harajuku closed",Shibuya Ku,Entire home/apt,2.0,1.5,5,2,10000.0,0,30,96.0,35.682520000000004,139.69943999999998,1
"15 mins walk Asakusa,10 mins Ryogoku stn",Sumida Ku,Private room,1.0,1.0,2,2,5971.0,90,28,99.0,35.70138,139.79833,1
4min to Ueno!,Taito Ku,Entire home/apt,1.0,1.0,4,1,40000.0,58,57,87.0,35.71683,139.78067,0
JR駅徒歩3分、新宿、秋葉原、東京駅成田空港迄直通。商店街、24時間レストラン、スーパー非常に便利。,Katsushika Ku,Private room,1.0,1.0,6,3,13000.0,272,20,94.0,35.71618,139.85853,0
8mins Akiba walk/Free WIFI/Max8/luggages storage,Taito Ku,Entire home/apt,3.0,1.0,8,5,18614.0,177,36,87.0,35.70475,139.77938999999998,0
新宿駅から一番近い人気の住宅街,Shinjuku Ku,Entire home/apt,2.0,1.0,4,1,12000.0,161,36,98.0,35.69038,139.68685,1
SHINJUKU W. ★ Samurai House ★ Sanitized,Nakano Ku,Entire home/apt,4.0,1.5,10,2,12276.0,344,29,99.0,35.692890000000006,139.67559,1
Free pickup service★Private House in Asakusa/TypeA,Taito Ku,Entire home/apt,1.0,1.0,5,2,20000.0,140,58,100.0,35.72244,139.7981,1
Free pickup service★Private House in Asakusa/TypeB,Taito Ku,Entire home/apt,1.0,1.0,5,2,20000.0,42,49,100.0,35.72231,139.79783,1
Free pickup service★Private House in Asakusa/TypeX,Taito Ku,Entire home/apt,1.0,1.0,5,2,20000.0,116,51,100.0,35.72271,139.79806000000002,1
Huge Japanese house – Shibuya 22 Min Direct Train,Toshima Ku,Entire home/apt,5.0,3.0,14,2,20000.0,0,15,99.0,35.73632,139.73028,0
北千住駅徒歩11分、千住大橋徒歩8分、2DK，生活便利,Adachi Ku,Entire home/apt,2.0,2.0,7,14,13929.0,109,30,96.0,35.74672,139.79752,1
#311 Beehive Hostel/Sugamo by walk1min,Toshima Ku,Shared room,1.0,2.0,1,1,3000.0,0,12,88.0,35.73278,139.73899,0
LA301 Shinjuku Area Free WiFi Good View,Shinjuku Ku,Private room,1.0,1.0,3,1,5612.0,71,18,97.0,35.6904,139.68493999999998,1
"twin beds, WIFI /hot water/bathtub, 10min Sta.",Itabashi Ku,Entire home/apt,1.0,1.0,2,1,4000.0,174,23,89.0,35.76171,139.69975,0
301/5Beds 3min Shinjuku★Free wifi/long discount,Shinjuku Ku,Entire home/apt,1.0,1.0,6,2,4943.0,303,11,98.0,35.69294,139.72462,1
3A日本式26平Serviced Residencial Hotel #3人间,Sumida Ku,Entire home/apt,1.0,1.5,3,1,5143.0,90,24,97.0,35.7157,139.80917,0
Florence 椎名町 To 池袋 1 stop+ 固定WiFi+101,Toshima Ku,Entire home/apt,2.0,1.0,5,14,7214.0,69,18,97.0,35.728970000000004,139.69352,1
6mins to Ikebukuro#Ikebukuro area#Max7#Free WiFi,Toshima Ku,Entire home/apt,2.0,1.0,7,1,18571.0,55,35,93.0,35.730920000000005,139.7166,1
早稲田駅より徒歩10分。9人宿泊可。新宿区、池袋、東京、上野に便利。早稲田大学近く。,Shinjuku Ku,Entire home/apt,3.0,1.0,9,1,14057.0,180,12,98.0,35.71033,139.72,0
MAX 10 People LARGE 2 Bedroom Skytree HOUSE,Sumida Ku,Entire home/apt,2.0,1.0,10,2,8038.0,90,22,90.0,35.72117,139.81318000000002,0
A2,Sumida Ku,Entire home/apt,1.0,1.0,3,1,4143.0,90,23,95.0,35.7144,139.80927,0
B3,Sumida Ku,Entire home/apt,1.0,1.5,3,1,5143.0,90,26,93.0,35.71488,139.80743999999999,0
good location to Tokyo famous spot!!,Shinagawa Ku,Private room,1.0,1.0,2,2,4469.0,204,10,94.0,35.605140000000006,139.73551,0
Shinjuku 新宿 车站 徒步5分钟,Shinjuku Ku,Entire home/apt,2.0,1.0,4,1,11900.0,146,13,92.0,35.6994,139.69523,0
Real life anime locations in Tokyo ShinjukuShibuya,Shibuya Ku,Entire home/apt,1.0,1.0,1,1,4000.0,179,25,98.0,35.67978,139.67792,1
S'CASA NISHISHINJUKU - 4min from Shinjuku sta.,Shibuya Ku,Entire home/apt,1.0,1.0,6,1,7857.0,162,120,92.0,35.68788,139.68153,0
【Go to】1min to ASAKUSA:Great location+FreeWIFI#303,Taito Ku,Entire home/apt,1.0,1.0,5,2,5857.0,344,37,95.0,35.70212,139.78982,0
1min to ASAKUSA: GreatLocation+FreeWIFI#401,Taito Ku,Entire home/apt,2.0,1.0,8,2,7714.0,333,53,94.0,35.70264,139.79,0
【Go to】1min to ASAKUSA:Great location+FreeWIFI#506,Taito Ku,Entire home/apt,1.0,1.0,3,2,4386.0,284,35,89.0,35.70346,139.79067,0
【Go to】1min to ASAKUSA:Great location+FreeWIFI#606,Taito Ku,Entire home/apt,1.0,1.0,3,2,4414.0,341,32,96.0,35.703920000000004,139.79211999999998,0
LA302-Shinjuku Designers Flat Free WiFi,Shibuya Ku,Entire home/apt,1.0,1.0,3,1,5626.0,71,24,98.0,35.69085,139.68299,1
【Go to】1min to ASAKUSA:Great location+FreeWIFI#705,Taito Ku,Entire home/apt,1.0,1.0,5,2,3566.0,344,32,88.0,35.70357,139.79201,0
LA401- Shinjuku Designers Flat Good View,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,5598.0,67,35,98.0,35.68953,139.68454,1
LA402- Shinjuku Designers Flat Good View,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,5501.0,71,41,99.0,35.69088,139.68423,1
LA101- Shinjuku Designers Flat Free WiFi,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,5335.0,71,30,98.0,35.691759999999995,139.6848,1
【GoTo】1min to ASAKUSA:Great location+FreeWIFI #505,Taito Ku,Entire home/apt,1.0,1.0,7,2,5786.0,344,43,92.0,35.704,139.79193999999998,0
【GoTo】1min to ASAKUSA :Great location+FreeWIFI#503,Taito Ku,Entire home/apt,1.0,1.0,6,2,4016.0,364,32,92.0,35.70319,139.79182,0
【GoTo】1min to ASAKUSA :Great location+FreeWIFI#602,Taito Ku,Entire home/apt,2.0,1.0,7,2,6308.0,326,34,94.0,35.70369,139.79227,0
1min to ASAKUSA:Great location+FreeWIFI#701,Taito Ku,Entire home/apt,3.0,1.0,9,2,7000.0,340,40,91.0,35.70405,139.7904,0
【25㎡/3ppl/2F】 5 min from Higashi-Nakano station.,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,5600.0,12,21,95.0,35.71201,139.69028,0
Rayal Kameido/Good Location/,Koto Ku,Entire home/apt,6.0,1.5,14,31,23921.0,180,25,94.0,35.6932,139.82625,1
【35㎡/5ppl/5F】 5 min from Higashi-Nakano station.,Nakano Ku,Entire home/apt,2.0,1.0,5,1,8000.0,6,30,95.0,35.71006,139.6884,0
Nearly Higashishinjuku! Excellent access Free wifi,Shinjuku Ku,Entire home/apt,2.0,2.0,10,1,15800.0,206,31,98.0,35.699,139.70611,1
SHINJUKU Sta 6 MIN by train/FREE Wi-Fi/MAX6people,Nakano Ku,Entire home/apt,1.0,1.0,6,1,11829.0,236,94,98.0,35.69617,139.66493,1
New＜Guesthouse WA＞山手線鶯谷駅徒歩3分!13名まで!,Taito Ku,Entire home/apt,5.0,7.5,13,3,39000.0,189,26,98.0,35.72291,139.78026,1
Japanese Minimalist Apt near Shinjuku! 2F,Shinjuku Ku,Entire home/apt,1.0,1.0,10,1,9681.0,83,91,97.0,35.68792,139.71596,1
Bright Condo in Shinjuku - Max 8 ppl! 5 min to sta,Shinjuku Ku,Entire home/apt,2.0,1.0,8,1,7976.0,79,83,97.0,35.688109999999995,139.7143,1
Luxury Condo in Shinjuku - 5 min to station!,Shinjuku Ku,Entire home/apt,1.0,1.0,8,1,11093.0,74,122,96.0,35.6897,139.7146,1
【SHIBUYA/SHIMOKITAZAWA】Stylish Studio/4min sta/SH1,Setagaya Ku,Entire home/apt,1.0,1.5,2,1,6079.0,313,24,98.0,35.66108,139.67298,1
【long discount】3min to Ebisu Cozy&Modern#401,Shibuya Ku,Entire home/apt,3.0,1.0,6,2,207000.0,332,43,95.0,35.64792,139.72133,0
2C日本式26平Serviced Residencial Hotel #2人间,Sumida Ku,Entire home/apt,1.0,1.0,2,1,4143.0,87,59,92.0,35.71451,139.80805,0
3C日本式26平Serviced Residencial Hotel #3人间,Sumida Ku,Entire home/apt,1.0,1.0,3,1,5143.0,89,34,95.0,35.71624,139.80956,0
民宿许可 新宿徒步圈内 FREE WIFI,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,4500.0,238,39,96.0,35.69475,139.69151000000002,0
Ueno＆Akihabara/Entire apartment/Fukurin 73㎡ house,Taito Ku,Private room,3.0,1.0,8,2,50000.0,1,36,99.0,35.705,139.77324,1
201 5Beds3min Shinjuku★Free wifi/long discount,Shinjuku Ku,Entire home/apt,1.0,1.0,6,2,5086.0,254,15,96.0,35.69096,139.7228,1
Tokyo Ikebukuro's home,Toshima Ku,Entire home/apt,3.0,1.0,5,2,8000.0,170,22,97.0,35.73798,139.70113999999998,0
"Atrium,8min Skytree & Sta. 4BR 96㎡ CarPark/JP yard",Sumida Ku,Entire home/apt,4.0,1.0,10,2,10143.0,116,53,98.0,35.71478,139.80951000000002,1
B2,Sumida Ku,Entire home/apt,1.0,1.0,2,1,4143.0,90,20,95.0,35.716159999999995,139.8094,0
"C6Japanese-style tatami 3-4 people, up to 6 people",Sumida Ku,Entire home/apt,1.0,1.5,6,1,8571.0,90,17,91.0,35.71606,139.80909,0
"B6Japanese-style tatami 3-4 people, up to 6 people",Sumida Ku,Entire home/apt,1.0,1.0,6,1,8571.0,90,13,94.0,35.714690000000004,139.8078,0
JR池袋走路6分鐘優美民宿Tokyo Shin House Ikebukuro#1,Toshima Ku,Hotel room,1.0,1.0,3,2,8500.0,180,12,97.0,35.73373,139.71588,1
3storied house;2shower rooms;2toilets;5min-station,Koto Ku,Entire home/apt,4.0,2.0,9,1,25000.0,0,33,98.0,35.691340000000004,139.83061,1
R205-7)Women Dormitory Shinjuku*WIFI free *,Shinjuku Ku,Shared room,1.0,1.0,1,1,3000.0,365,20,91.0,35.70003,139.73424,0
R206-2)Men Dormitory Shinjuku*WIFI free *,Shinjuku Ku,Shared room,1.0,1.0,1,1,3000.0,1,15,89.0,35.69924,139.73232,0
R206-4)Men Dormitory Shinjuku*WIFI free *,Shinjuku Ku,Shared room,1.0,1.0,1,1,3000.0,355,15,91.0,35.69804,139.73381,0
NEW OPEN池袋徒步6分钟 Free pocket WIFI,Toshima Ku,Entire home/apt,1.0,1.0,5,1,9350.0,0,27,87.0,35.73427,139.71601,0
直达-池袋-2分钟  车站徒步6分钟 3bedrooms,Toshima Ku,Entire home/apt,4.0,3.0,11,1,20571.0,146,18,96.0,35.73514,139.70414,0
⑧Shin-koenji Guesthouse【Female only＆Private room】,Suginami Ku,Private room,1.0,3.0,3,1,9571.0,57,11,96.0,35.69205,139.65087,1
Sunny apartment near Nippori Sta. 5mins/big bed,Arakawa Ku,Entire home/apt,1.0,1.0,2,1,5400.0,160,15,91.0,35.73055,139.77322,0
新宿歌舞伎町503-NEW OPEN,Shinjuku Ku,Entire home/apt,1.0,1.5,4,2,10000.0,174,19,91.0,35.699220000000004,139.70447,0
Casa Tokyo Independent house!! Close to Shinjyuku,Shinjuku Ku,Entire home/apt,3.0,1.0,15,1,21143.0,130,24,98.0,35.70177,139.70182,1
"""YUUNTEI ASAKUSA""3B 25suqure meters",Taito Ku,Private room,1.0,1.0,2,1,15686.0,89,32,100.0,35.71885,139.80019,1
Almost 0 minute to Shin-Otsuka st～JAPANESE STYLISH,Toshima Ku,Entire home/apt,2.0,1.0,6,2,8600.0,0,40,93.0,35.72534,139.72993,0
代官山駅１分、恵比寿駅６分、渋谷中目黒徒歩圏の欧州風のマンション！！ペットOK、キッチン・備品充実！,Shibuya Ku,Entire home/apt,1.0,1.0,4,1,13563.0,214,22,98.0,35.6507,139.7042,0
wakka is cozy and hospitality home,Bunkyo Ku,Entire home/apt,2.0,1.0,4,3,15000.0,179,12,100.0,35.733709999999995,139.74761999999998,1
JR＆Metro Hachobori sta 5min/GinzaTsuki walk 10minB,Chuo Ku,Entire home/apt,3.0,2.0,7,2,28571.0,143,14,97.0,35.67199,139.77447,1
连住特惠：双床房/距东京铁塔200米/步行3分钟至赤羽桥站/近新宿、六本木/带浴缸/中英日文语言服务,Minato Ku,Hotel room,1.0,1.0,2,1,12030.0,260,12,93.0,35.65762,139.7451,0
[9PAX]JR 3mins walk/near Shuttle bus stop/WiFi/102,Toshima Ku,Entire home/apt,1.0,1.0,9,1,5000.0,91,51,97.0,35.72554,139.70775,0
"NEW OPEN new house 8min to STa, Central Tokyo",Toshima Ku,Entire home/apt,1.0,1.5,3,6,3929.0,92,41,92.0,35.73665,139.70675,0
New Open!  #901 Private Residence in Asakusa,Taito Ku,Entire home/apt,1.0,1.0,2,2,11571.0,9,21,99.0,35.70883,139.79388,1
YADOYA Kisakata MODEN Japanese house in ASAKUSA,Taito Ku,Entire home/apt,2.0,1.0,5,1,12886.0,0,66,97.0,35.72025,139.79828999999998,1
Andy Garden Inn 東京新宿Andy的花園旅館201室 Higashi-shinjuku,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,15000.0,178,49,98.0,35.69944,139.70713,1
401 NEW OPEN new house 8mins to Ikebukuro Sta,Toshima Ku,Entire home/apt,1.0,1.5,6,2,4600.0,110,10,98.0,35.73726,139.70629,0
Almost 0 min to the Sta ～modern comfort～,Toshima Ku,Entire home/apt,2.0,1.0,6,1,6700.0,170,31,90.0,35.72637,139.72977,0
ooimachi☆good location to Tokyo famous spot!!,Shinagawa Ku,Entire home/apt,1.0,1.0,2,2,4663.0,196,15,91.0,35.60682,139.7356,0
"Charming House Near Asakusa/SkyTree, Free Bicycle",Sumida Ku,Entire home/apt,2.0,1.0,5,1,12571.0,73,87,98.0,35.71325,139.82327,1
连住优惠花筑双床房/距东京铁塔200米/步行3分钟至赤羽桥站/近新宿六本木/带浴缸/中英日文语言服务,Minato Ku,Hotel room,1.0,1.0,2,1,12167.0,260,17,93.0,35.657309999999995,139.74508,0
★Shibuya St.Walk9min/Max3/Pocket Wifi,Shibuya Ku,Entire home/apt,1.0,1.0,3,1,16429.0,0,30,95.0,35.65798,139.70949,1
【GoTo対象】戸建丸貸し安心！ 高円寺駅徒歩4分　新宿6/渋谷20分/高速無料Wi-Fi,Suginami Ku,Entire home/apt,2.0,1.0,8,2,18371.0,363,27,99.0,35.70605,139.64676,1
R102 - テレワーク環境完備、WIFI使い放題、Skytree徒歩8分、Asakusa電車3分,Sumida Ku,Private room,1.0,2.0,2,1,2529.0,60,22,95.0,35.71228,139.82007,0
RS202) Shinjuku(Kagurazaka) *FREE WIFI*,Shinjuku Ku,Private room,1.0,1.0,4,1,5086.0,361,20,94.0,35.6979,139.73303,0
RS203) Shinjuku(Kagurazaka) *FREE WIFI*,Shinjuku Ku,Private room,1.0,1.0,4,1,5086.0,365,10,78.0,35.699709999999996,139.73426,0
Arashi JR yamanote line 7min on foot 90sq max 10p,Toshima Ku,Entire home/apt,3.0,1.0,10,1,27800.0,239,30,97.0,35.73585,139.72557,1
东京池袋北口徒步7分钟高档别墅可以入住8位以上客人小院里免费停车  直达新宿涉谷秋葉原上野等都很方便,Toshima Ku,Entire home/apt,3.0,3.0,8,2,16000.0,365,32,98.0,35.7361,139.71193,0
"Opening Campaign! Cozy Mixed Dorm, Free Wi-Fi",Taito Ku,Shared room,1.0,1.0,1,1,5786.0,364,38,82.0,35.70872,139.7728,0
Andy Garden Inn 東京新宿Andy的花園旅館102室 Higashi-shinjuku,Shinjuku Ku,Entire home/apt,1.0,1.0,2,2,8286.0,172,51,98.0,35.69954,139.70686,1
LY Inn Tokyo Bakurocho 6,Chuo Ku,Entire home/apt,2.0,1.0,7,2,19174.0,365,11,89.0,35.6942,139.78378999999998,0
【KAERU-Tokyo】～２Rooms  ３bed～,Ota Ku,Private room,2.0,1.5,6,1,8000.0,0,16,99.0,35.5589,139.73006,1
LY Inn Tokyo Bakurocho 9,Chuo Ku,Entire home/apt,2.0,1.0,7,2,19174.0,365,11,91.0,35.69536,139.78345,0
12min to Shibuya by train/6PPL/Sakura Stay201,Setagaya Ku,Entire home/apt,2.0,1.0,6,1,17857.0,47,114,99.0,35.628609999999995,139.63432,1
新宿 -大久保5分钟 WIFI-305,Shinjuku Ku,Entire home/apt,2.0,1.5,6,1,18000.0,140,24,91.0,35.70155,139.69333999999998,0
2min sta | Max 16ppl |  Near Haneda Airport,Ota Ku,Entire home/apt,6.0,2.0,16,2,21571.0,0,12,90.0,35.591409999999996,139.68149,0
"2F Private cosy room in JR Koiwa, 30m to Shinjuku.",Edogawa Ku,Private room,1.0,1.0,2,1,4500.0,0,28,100.0,35.724509999999995,139.88703999999998,1
Max 11 people 90m2 Spacious 3 Bedroom House,Ota Ku,Entire home/apt,3.0,1.0,11,2,9335.0,146,29,98.0,35.55846,139.72652,1
"1R room！Shibuya, Harajuku walking distance☆MK005",Shibuya Ku,Entire home/apt,1.0,1.0,5,1,30000.0,200,24,98.0,35.66516,139.69992,0
MAX5/3min-Sky Tree & Oshiaga st T-101,Sumida Ku,Entire home/apt,1.0,1.0,5,1,3086.0,87,32,96.0,35.71006,139.81533000000002,0
品川エリアの築浅マンションで三密回避 家具家電付のお部屋で自炊も可能‼,Shinagawa Ku,Entire home/apt,1.0,1.0,3,2,2314.0,19,33,95.0,35.598659999999995,139.73448,0
NY STAGE,Shinjuku Ku,Entire home/apt,2.0,2.0,10,1,6143.0,51,75,97.0,35.69404,139.70818,0
★Clean Room★Newly Built/Ikebukuro/Otsuka☆WIFI☆P201,Toshima Ku,Entire home/apt,1.0,1.0,6,1,8771.0,136,14,96.0,35.73727,139.72557,0
10min Shibuya/HND  新築/個室 大井町7分 Cozy House,Shinagawa Ku,Private room,1.0,1.0,2,1,5000.0,91,16,100.0,35.60191,139.73713999999998,1
Andy Garden Inn 東京新宿Andy的花園旅館203室 Higashi-shinjuku,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,15000.0,173,24,97.0,35.69945,139.70733,1
Shibuya 7mins - 2 bed rooms,Shinagawa Ku,Entire home/apt,2.0,1.0,4,2,18000.0,21,25,97.0,35.62679,139.72607,0
100m2 /MASSIVE PAD/5 MINS FROM SHINJUKU STATION,Shinjuku Ku,Entire home/apt,3.0,2.0,8,5,12000.0,252,26,99.0,35.69551,139.69698,0
24. Shinjuku/Shibuya Quiet residential. wi-fi OK.,Shibuya Ku,Entire home/apt,1.0,1.0,5,50,10286.0,29,41,94.0,35.686609999999995,139.67808,0
Andy Garden Inn 東京新宿Andy的花園旅館105室 Higashi-shinjuku,Shinjuku Ku,Entire home/apt,1.0,1.0,2,2,6571.0,178,52,98.0,35.700720000000004,139.70741,1
調布駅徒歩5分★1名様も歓迎の家【女性限定】【清掃料金なし】,Chofu Shi,Private room,1.0,1.0,2,1,3943.0,0,39,99.0,35.64808,139.54633,1
Shinjuku 15mins! 10ppl! great night view!!,Nakano Ku,Private room,1.0,1.5,10,1,25000.0,268,136,92.0,35.69832,139.67359,0
NEW Cozy house with Elevator MAX8ppl,Shinagawa Ku,Entire home/apt,3.0,1.0,8,2,22857.0,0,76,97.0,35.61916,139.74258,0
"☀️6minstoMinowaSta☀️#Ueno,Asakusa#Max3#WiFi#27m²",Taito Ku,Entire home/apt,1.0,1.0,3,2,9000.0,132,28,88.0,35.72585,139.79102,0
Private apt/Ginza/1 min to stat./direct to airport,Chuo Ku,Entire home/apt,1.0,1.0,4,1,5800.0,338,26,95.0,35.68714,139.78316,1
"(101) 3 mins to Station, near by Ueno and Asakusa",Taito Ku,Entire home/apt,5.0,1.5,10,1,20000.0,365,46,94.0,35.7273,139.7921,0
★OpenSale★HoCo★New style for stay@Asakusa 11ppl,Sumida Ku,Private room,3.0,2.0,11,2,9800.0,179,12,95.0,35.71942,139.81377,0
Ikebukuro 3min walk/ Ikebukuro  center,Toshima Ku,Entire home/apt,1.0,1.0,5,1,19899.0,331,13,83.0,35.73268,139.70706,0
【KAERU-Tokyo】～1Room  2bed～,Ota Ku,Private room,1.0,2.0,4,1,4000.0,0,58,96.0,35.56077,139.72818,1
"B27 4mins walk Sta., Sky Tree Line, Good Access",Adachi Ku,Entire home/apt,1.0,1.0,5,1,3980.0,131,21,96.0,35.79596,139.78806,0
"B28:303 Great Access 4mins, Sky Tree Line",Adachi Ku,Entire home/apt,1.0,1.0,4,1,4200.0,76,26,92.0,35.79596,139.78806,0
"(201)3 mins to Station, near by Ueno and Asakusa",Taito Ku,Entire home/apt,3.0,1.0,8,1,17143.0,365,32,95.0,35.72695,139.7913,0
"(301)3 mins to Station, near by Ueno and Asakusa",Taito Ku,Entire home/apt,3.0,1.5,12,1,17143.0,365,40,96.0,35.72699,139.79152,0
"Home-like Stay, Cuteness Apt near Shinjuku",Shinjuku Ku,Entire home/apt,1.0,1.0,4,2,13000.0,128,19,99.0,35.68053,139.71536,1
【Shinjuku】short stay & monthly rental available,Shinjuku Ku,Entire home/apt,3.0,2.0,8,2,15385.0,266,45,98.0,35.70255,139.6953,1
Shinjuku 15mins! Max 4ppl! No charge until 2ppl!,Nakano Ku,Private room,1.0,1.0,4,2,6000.0,271,37,97.0,35.69628,139.67328999999998,0
Akigawa JR 160m SEREGA201 Tokyo suburb 2ppl loft,Akiruno Shi,Entire home/apt,1.0,1.0,2,1,3986.0,115,14,93.0,35.72945,139.28446,0
FF157 Big room! Akihabara/SkyTree/Asakusa+wifi,Sumida Ku,Entire home/apt,2.0,1.0,11,1,105000.0,179,23,83.0,35.69512,139.80333000000002,0
plat hostel keikyu minowa forest Superior Twin,Taito Ku,Hotel room,1.0,1.0,2,1,2983.0,268,35,96.0,35.72687,139.79307,1
plat hostel keikyu minowa forest Deluxe Double,Taito Ku,Hotel room,1.0,1.0,2,1,2983.0,0,39,93.0,35.72705,139.79179,1
MOTI-JP Natural Villa (Tokyo Station/Akihabara),Sumida Ku,Entire home/apt,3.0,1.5,4,6,13065.0,80,25,100.0,35.69285,139.7904,0
[9PAX]JR 3mins walk/near Shuttle bus stop/WiFi/201,Toshima Ku,Entire home/apt,1.0,1.0,9,1,5000.0,87,51,96.0,35.72593,139.70944,0
[9PAX]JR 3mins walk/near Shuttle bus stop/WiFi/202,Toshima Ku,Entire home/apt,1.0,1.0,9,1,5000.0,85,67,92.0,35.72763,139.70883999999998,0
[9PAX]JR 3mins walk/near Shuttle bus stop/WiFi/301,Toshima Ku,Entire home/apt,1.0,1.0,9,1,5000.0,86,102,93.0,35.72746,139.70745,0
Andy Garden Inn 東京新宿Andy的花園旅館202室 2張大床及1個沙發床 東新宿,Shinjuku Ku,Entire home/apt,1.0,1.5,3,2,12500.0,179,29,100.0,35.69951,139.70614,1
[9PAX]JR 3mins walk/near Shuttle bus stop/WiFi/302,Toshima Ku,Entire home/apt,1.0,1.0,9,1,5000.0,89,55,92.0,35.72744,139.70751,0
Cozy Japanese style apartment in central Ginza,Chuo Ku,Private room,1.0,1.0,4,1,5800.0,322,19,97.0,35.68712,139.78361,1
★Clean Room★Newly Built/Ikebukuro/Otsuka☆WIFI☆P204,Toshima Ku,Entire home/apt,1.0,1.0,5,1,19421.0,122,11,95.0,35.73752,139.72571000000002,0
東京7788’s Home交通神級便利！小別墅車站1分鐘！秋葉原動漫淺草寺上野賞櫻徒步圈新宿銀座直達,Taito Ku,Entire home/apt,1.0,1.0,3,1,10000.0,180,32,92.0,35.69786,139.7846,0
▼24people Big house1▼Ueno∞Akihabara area／Free wifi,Bunkyo Ku,Entire home/apt,6.0,2.0,16,5,50000.0,42,17,84.0,35.70765,139.76699,0
▼ Sterilized ▼ Room in Central Tokyo ▼ Pocket Wifi,Shinagawa Ku,Entire home/apt,2.0,1.0,7,7,4457.0,48,36,83.0,35.59714,139.73909,0
[Free Parking] 4BR House near Asakusa and SkyTree,Sumida Ku,Shared room,1.0,1.5,8,1,6571.0,0,35,99.0,35.70368,139.80238,1
2号小百合民宿 山手线东口徒步7分钟可以入住2位到4位客人一楼直达新宿 涉谷原宿秋葉原上野等都很方便,Toshima Ku,Entire home/apt,1.0,1.5,4,1,7703.0,344,10,98.0,35.735479999999995,139.71943000000002,0
大人気東京エリア!  NY SOHOスタイル・プライベート&デザイナーズルーム[1~4名宿泊可],Meguro Ku,Private room,1.0,1.5,4,2,10000.0,120,29,90.0,35.62426,139.69749,0
大人気目黒エリア!  Stylish!!プライベート&デザイナーズルーム/[1~4名宿泊可],Meguro Ku,Entire home/apt,2.0,1.5,4,2,8500.0,125,14,90.0,35.6258,139.69718,0
KEY Hotel Akiba 201和洋室１〜３人部屋,Taito Ku,Private room,1.0,1.0,4,1,2893.0,89,21,90.0,35.70237,139.77733999999998,0
大人気東京エリア! Classical Home Designed!プライベートハウス[2名宿泊可],Meguro Ku,Entire home/apt,1.0,1.0,2,2,5500.0,125,14,90.0,35.625659999999996,139.69733,0
大人気東京エリア! European Designed！貸し切りデザイナーズルーム/ [2名宿泊可],Meguro Ku,Entire home/apt,1.0,1.0,2,2,5000.0,91,18,94.0,35.62533,139.69701,0
