name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
JW Rm6 for 2ppl (3mins to subway),Yau Tsim Mong,Private room,1.0,1.0,2,1,269.0,365,51,88.0,22.3199,114.17053,0
6 Queen Size Beds with 2 private bathrooms,Kowloon City,Private room,1.0,2.0,12,1,1500.0,365,15,96.0,22.31904,114.1885,0
JW  Rm no.2 for 3ppl(3mins to subway),Yau Tsim Mong,Private room,1.0,1.0,3,1,289.0,365,88,86.0,22.32002,114.17056000000001,0
2.2 A Pod in Mixed Dorm.Local Area.Clean&Friendly,Kowloon City,Shared room,1.0,2.0,1,1,150.0,365,82,97.0,22.32076,114.18753999999998,0
2.3 Sleep in a Pod Style Shared Dorm,Kowloon City,Shared room,1.0,2.0,1,1,150.0,365,44,95.0,22.31929,114.18836999999999,0
MongKok Rm6 (3mins to subway) 2ppl,Yau Tsim Mong,Private room,1.0,1.0,2,1,279.0,365,54,83.0,22.319879999999998,114.17053,0
1.2 Sleep in Cozy Hostel (A Pod in Mixed Dorm),Kowloon City,Shared room,1.0,2.0,1,1,150.0,365,150,94.0,22.31922,114.18865,0
1.4 Mixed Dorm with Pod Style Bed,Kowloon City,Shared room,1.0,2.0,1,1,150.0,365,104,97.0,22.32038,114.18826999999999,0
JW Rm3 for 4 ppl  (3mins to subway),Yau Tsim Mong,Private room,1.0,1.0,4,1,399.0,365,100,88.0,22.319860000000002,114.17053,0
4.6 Female Dorm in Cozy Hostel (Pod style bed),Kowloon City,Shared room,1.0,2.0,1,1,170.0,365,26,96.0,22.32086,114.18883000000001,0
MongKok Rm11 (3mins to subway) 2ppl,Yau Tsim Mong,Private room,1.0,1.0,2,1,279.0,365,54,83.0,22.3199,114.17055,0
Ruby hostel female,Yau Tsim Mong,Shared room,1.0,2.0,10,1,170.0,180,76,92.0,22.309,114.17217,0
Ruby hostel 鹿比 female,Yau Tsim Mong,Shared room,1.0,2.0,10,1,170.0,365,189,94.0,22.30839,114.17178,0
MongKok Rm1 (3mins to subway) 3ppl,Yau Tsim Mong,Private room,1.0,1.0,3,1,320.0,365,76,87.0,22.31989,114.17053,0
MongKok Rm8 (3mins to subway) 2ppl,Yau Tsim Mong,Private room,1.0,1.0,2,1,269.0,365,82,87.0,22.3199,114.17053999999999,0
JW Rm5 for 4 ppl  (3mins to subway),Yau Tsim Mong,Private room,1.0,1.0,4,1,399.0,365,92,82.0,22.319979999999997,114.17056000000001,0
We right on Jordan MTR ( 6-7 person ),Yau Tsim Mong,Private room,1.0,2.0,10,2,893.0,365,32,91.0,22.30496,114.17193,0
Room for three person at jordan station,Yau Tsim Mong,Private room,1.0,1.0,3,2,514.0,365,38,93.0,22.30507,114.17188,0
MongKok Rm5 (3mins to subway) 2ppl,Yau Tsim Mong,Private room,1.0,1.0,2,1,279.0,365,87,84.0,22.319879999999998,114.17053,0
8B(Triple RM)TsimShaTsui MTR Station,Yau Tsim Mong,Private room,1.0,1.0,3,1,459.0,365,41,79.0,22.2982,114.17298999999998,0
WM HOSTEL | Authentically HK,Yau Tsim Mong,Hotel room,1.0,3.5,1,2,236.0,0,115,92.0,22.32532,114.16433,0
Ensuite Double Bedroom in City 2,Yau Tsim Mong,Private room,1.0,1.0,2,1,680.0,180,75,97.0,22.29808,114.17241999999999,1
Ensuite Double Bedroom in City 4,Yau Tsim Mong,Private room,1.0,1.0,2,1,680.0,180,41,96.0,22.29808,114.17241999999999,1
Modern cosy studio with balcony,Yau Tsim Mong,Entire home/apt,1.0,1.0,2,2,608.0,52,142,95.0,22.30806,114.16953000000001,0
"Ethnic Village House , 2 bedrooms with Terrace",Tai Po,Entire home/apt,2.0,1.0,3,28,800.0,236,23,92.0,22.44238,114.12893000000001,0
JW Twin Rm no.1 (3mins to subway),Yau Tsim Mong,Private room,1.0,1.0,2,1,279.0,365,71,84.0,22.319879999999998,114.17053,0
8G(Double RM)TsimShaTsui MTR Station.,Yau Tsim Mong,Private room,1.0,1.0,2,1,309.0,365,113,80.0,22.29852,114.17284,0
Newly renovated Private Rm @ Jordan,Yau Tsim Mong,Private room,1.0,1.0,2,1,311.0,82,312,96.0,22.30557,114.17068,1
SPECTACULAR Seaview NICE Room,Sai Kung,Private room,1.0,1.0,2,3,300.0,52,51,96.0,22.29443,114.27202,1
"Quadruple Room@Tsim Sha Tsui,Austin,Jordan",Yau Tsim Mong,Private room,1.0,1.5,4,90,1007.0,96,227,96.0,22.30787,114.16728,1
Modern Bohemian Rooftop Oasis,Wan Chai,Entire home/apt,1.0,1.0,3,2,1299.0,174,60,96.0,22.27723,114.17913,0
"Modern room @ Sai Ying Pun, HK island",Central & Western,Private room,1.0,1.0,1,1,800.0,365,122,95.0,22.287010000000002,114.14388999999998,0
Stylish renovated Twin Rm @ Jordan,Yau Tsim Mong,Private room,1.0,1.0,3,1,245.0,89,273,96.0,22.30708,114.17138,1
Ruby  hostel 鹿比 female,Yau Tsim Mong,Shared room,1.0,2.0,10,1,170.0,365,106,95.0,22.309079999999998,114.17213999999998,0
Ruby hostel 鹿比 female,Yau Tsim Mong,Shared room,1.0,2.0,10,1,170.0,365,50,95.0,22.3099,114.17156000000001,0
ruby hostel female,Yau Tsim Mong,Shared room,1.0,2.0,10,1,170.0,365,58,93.0,22.30864,114.17126999999999,0
旺角地铁口实惠家庭6人房,Yau Tsim Mong,Entire home/apt,1.0,1.0,12,1,686.0,180,10,76.0,22.319879999999998,114.17053,0
香港旺角地铁口舒适双人房,Yau Tsim Mong,Private room,1.0,1.0,2,1,371.0,365,26,85.0,22.3199,114.17062,0
旺角D2出口电梯公寓5人房,Yau Tsim Mong,Private room,1.0,1.0,5,1,680.0,365,51,84.0,22.3199,114.17062,0
日租250元最少租28晚。兩人房間上下層床。鄰近香港城市大學近地铁站，交通便捷，整潔清靜，治安良好。,Sham Shui Po,Entire home/apt,1.0,1.5,2,28,250.0,365,44,97.0,22.33146,114.16553,0
日租250元最少租28晚。兩人房間上下層床。鄰近香港城市大學近地鉄站，清靜整潔，交通便捷，治安良好。,Sham Shui Po,Entire home/apt,1.0,1.5,2,28,250.0,365,29,95.0,22.33375,114.16342,0
"Fantastic 3BR Apt, central MK, 1 mins MTR, 8ppl",Yau Tsim Mong,Entire home/apt,3.0,1.0,8,2,743.0,357,152,94.0,22.31419,114.1708,0
Room3) Two single bed & private washroom,Yau Tsim Mong,Private room,1.0,1.0,2,1,200.0,179,195,97.0,22.32057,114.16975,1
1+1 民宿 雙床 高層開揚市景A2,Yau Tsim Mong,Private room,1.0,1.0,2,2,279.0,180,85,94.0,22.30801,114.17076999999999,0
旺角地铁口便利实惠5人房,Yau Tsim Mong,Private room,1.0,1.0,5,1,671.0,365,18,81.0,22.3199,114.17074,0
旺角实惠便利四人房,Yau Tsim Mong,Entire home/apt,1.0,1.0,4,1,616.0,365,38,84.0,22.31979,114.17078000000001,0
"1+1 inN, Rm A4, 2 beds w/ city view",Yau Tsim Mong,Private room,1.0,1.0,2,2,394.0,179,65,91.0,22.30835,114.17076999999999,0
New Modern Twin Room @ Jordan,Yau Tsim Mong,Private room,1.0,1.0,2,1,211.0,0,293,95.0,22.30698,114.17296,1
"1+1 inN, Rm A1, 2 beds, ""Boat""",Yau Tsim Mong,Private room,1.0,1.0,2,2,356.0,180,121,90.0,22.308970000000002,114.17217,0
Modern double room by Anthony @ Jordan,Yau Tsim Mong,Private room,1.0,1.0,2,1,236.0,6,292,96.0,22.3071,114.17098,1
Comfy 1-BR Apartment in Kowloon,Kowloon City,Entire home/apt,1.0,1.0,2,1,657.0,365,60,82.0,22.31093,114.18808999999999,0
Cozy Twin Rm 4 next to Jordan MTR!,Yau Tsim Mong,Private room,1.0,1.0,2,1,404.0,365,43,84.0,22.305629999999997,114.17183,0
5號房@香港萬悅賓館,Yau Tsim Mong,Private room,1.0,1.0,2,1,529.0,141,119,88.0,22.2973,114.17253000000001,0
Room No.1 @HK WAN YUE HOTEL,Yau Tsim Mong,Private room,1.0,1.0,2,1,414.0,141,221,87.0,22.297279999999997,114.17249,0
#3 尖沙咀 1分钟地铁 豪华 超大床 双人房 独立浴室,Yau Tsim Mong,Private room,1.0,1.0,2,1,679.0,326,30,92.0,22.297279999999997,114.17253000000001,0
6號房 香港萬悅賓館,Yau Tsim Mong,Private room,1.0,1.0,2,1,529.0,0,88,91.0,22.29749,114.17258999999999,0
2號房@HK WAN YUE HOTEL香港萬悅賓館,Yau Tsim Mong,Private room,1.0,1.0,2,1,507.0,326,141,89.0,22.29747,114.1726,0
Beautiful flat in the heart of HK,Central & Western,Entire home/apt,2.0,1.0,3,3,550.0,235,19,94.0,22.28405,114.15358,0
Beautiful and Chic Apartment,Sham Shui Po,Entire home/apt,2.0,1.0,7,2,1357.0,181,69,96.0,22.33911,114.13906999999999,0
"(25-2), 4 beds girl room 女生房,3 Mins to jordan MTR",Yau Tsim Mong,Shared room,1.0,2.0,1,28,129.0,365,88,90.0,22.30818,114.16963999999999,0
Female Cozy Homestay ️Airport/AsiaExpo,Islands,Private room,1.0,1.0,1,1,1066.0,265,16,100.0,22.29247,113.95256,0
Simple and economical one night /Twin room,Yau Tsim Mong,Private room,1.0,1.0,2,1,1220.0,365,40,80.0,22.29694,114.17348,0
"Quiet 2BR, 6min CausewayBay MTR TimeSq, nr HKCEC",Wan Chai,Entire home/apt,2.0,1.0,4,7,1241.0,351,155,94.0,22.27806,114.18547,0
REMARKABLE Modern 2 BEDRM Unit 20mins Downtown,Sai Kung,Entire home/apt,2.0,1.5,4,7,1000.0,183,21,96.0,22.3021,114.2503,1
"Beautiful Lantau, Hong Kong nature.",Islands,Entire home/apt,1.0,1.0,2,2,829.0,17,119,96.0,22.26511,114.00113999999999,0
Double private Room [Licensed],Yau Tsim Mong,Private room,1.0,1.0,2,1,321.0,365,55,89.0,22.30989,114.17205,0
New En Suite + Bedroom recently featured in a film,Yau Tsim Mong,Private room,2.0,1.5,4,2,969.0,358,38,99.0,22.3118,114.16911,0
4人家庭房 /4people Private Room Ensuite,Yau Tsim Mong,Private room,1.0,1.0,4,1,440.0,365,27,90.0,22.319470000000003,114.17181000000001,0
8P(Double RM)TsimShaTsui MTR Station,Yau Tsim Mong,Private room,1.0,1.0,2,1,350.0,365,63,82.0,22.298289999999998,114.17267,0
Single Room Private Bathroom 單人套房 (1),Yau Tsim Mong,Private room,1.0,1.0,1,21,218.0,365,17,81.0,22.320999999999998,114.17118,0
"Spacious family apt 8 ppl, Queen Size  bed ,MTR",Yau Tsim Mong,Entire home/apt,3.0,1.0,8,7,631.0,361,202,96.0,22.31486,114.17021000000001,0
2 Min To MTR independent Double(Private Bathroom),Yau Tsim Mong,Private room,1.0,1.0,2,1,229.0,365,288,86.0,22.316760000000002,114.16958999999999,0
Lovely country side flat,Islands,Entire home/apt,2.0,1.0,4,3,1200.0,175,17,96.0,22.27299,114.00308000000001,0
Henghui hotel 6 rooms,Yau Tsim Mong,Private room,1.0,1.0,2,1,189.0,64,194,90.0,22.310979999999997,114.16966000000001,0
2 rooms in Henghui hotel,Yau Tsim Mong,Private room,1.0,1.0,2,1,189.0,57,229,88.0,22.31084,114.17005,0
B3 Inn - Double Bed,Yau Tsim Mong,Private room,1.0,1.0,2,2,550.0,180,48,95.0,22.29701,114.1721,0
恒暉酒店8房,Yau Tsim Mong,Private room,1.0,1.0,2,1,214.0,48,210,86.0,22.31172,114.17152,0
恒暉酒店1房,Yau Tsim Mong,Private room,1.0,1.0,2,1,191.0,82,181,87.0,22.31086,114.17156000000001,0
Henghui hotel 3 rooms,Yau Tsim Mong,Private room,1.0,1.0,2,1,191.0,82,242,88.0,22.31233,114.1703,0
B3 Inn - Mini Bunk Beds for 2,Yau Tsim Mong,Private room,1.0,1.0,2,5,446.0,180,63,92.0,22.29703,114.17200000000001,0
Ensuite Double Bedroom in City 6,Yau Tsim Mong,Private room,1.0,1.0,2,1,680.0,180,23,97.0,22.29852,114.17132,1
Cozy 2 Bedroom Apt. Great for Group of friends!,Eastern,Entire home/apt,2.0,1.0,4,2,450.0,356,55,97.0,22.29058,114.19841000000001,0
"Fantastic and sweet 3 BRs 8pax,1 min mtr",Yau Tsim Mong,Entire home/apt,3.0,1.0,8,7,631.0,354,99,94.0,22.312929999999998,114.17001,0
Victoria Harbor View Open Concept Apartment,Yau Tsim Mong,Entire home/apt,2.0,1.0,4,2,1400.0,55,64,86.0,22.3072,114.16676000000001,0
B3 Inn - Family Room 2 Beds for 3,Yau Tsim Mong,Entire home/apt,1.0,1.0,3,3,654.0,180,39,88.0,22.29635,114.17183999999999,0
Comfort 2 bed rooms for group,Sham Shui Po,Entire home/apt,2.0,1.5,11,1,1180.0,357,146,92.0,22.3269,114.16651999999999,0
Temple Street Double Private 801[Licensed],Yau Tsim Mong,Private room,1.0,1.0,2,1,332.0,365,76,84.0,22.30799,114.1706,0
Hong Kong - SOHO,Central & Western,Entire home/apt,1.0,1.0,4,3,1500.0,88,63,93.0,22.28451,114.1503,0
Cebu Hotel Deluxe Single Room #1 Ensuite Bathroom,Yau Tsim Mong,Private room,1.0,1.0,1,1,151.0,224,143,85.0,22.297539999999998,114.17201000000001,0
Air hotel. Licensed in Causeway Bay Hotel,Wan Chai,Private room,9.0,6.0,16,1,380.0,180,48,95.0,22.28012,114.18423,0
MongKok CBC ExquisiteTriple Room,Yau Tsim Mong,Private room,1.0,1.0,3,1,314.0,365,206,88.0,22.31681,114.16968,0
Comfy Twin bed room- 2 Min to MTR,Yau Tsim Mong,Hotel room,1.0,1.0,2,1,251.0,365,52,89.0,22.31681,114.16968,0
2 Min To MTR independent Quad Room,Yau Tsim Mong,Private room,1.0,1.0,4,1,482.0,365,102,84.0,22.31681,114.16968,0
Cebu Hotel Deluxe Double Room Ensuite Bathroom #7,Yau Tsim Mong,Private room,1.0,1.0,2,1,163.0,224,145,84.0,22.29721,114.1723,0
MongKok CBC Exquisite Double Room(Private Bathroom,Yau Tsim Mong,Private room,1.0,1.0,2,1,229.0,365,215,88.0,22.31681,114.16968,0
Quiet House next to the downtown independent,Sha Tin,Private room,1.0,1.0,1,3,1285.0,364,13,88.0,22.38596,114.18722,0
Clean & cozy rm for 2 pax in Mong kok (Twin Room),Yau Tsim Mong,Private room,1.0,1.0,2,1,251.0,365,139,88.0,22.31677,114.16958999999999,0
4 Guests Ensuite 56,Yau Tsim Mong,Hotel room,1.0,1.0,4,1,528.0,365,53,79.0,22.29788,114.17289,0
1min Jordan MTR to Double Room 近佐敦庙街夜市温馨雙人大床房 独卫浴,Yau Tsim Mong,Private room,1.0,1.0,2,1,359.0,365,35,92.0,22.305329999999998,114.16984,0
1min MTR to Quadruple Room 四人家庭房市景,Yau Tsim Mong,Private room,1.0,1.0,4,1,528.0,365,40,88.0,22.305889999999998,114.16986000000001,0
Great Location Midlevels Escalator/Soho Covid safe,Central & Western,Entire home/apt,1.0,1.0,2,3,464.0,52,21,94.0,22.281570000000002,114.15052,0
750sqft - hidden gem in old Kowloon,Wong Tai Sin,Entire home/apt,2.0,1.5,4,14,1450.0,1,14,97.0,22.335060000000002,114.19856999999999,1
"MongKok CBC,2 mins to MTR,Private Twin room",Yau Tsim Mong,Hotel room,1.0,1.0,2,1,251.0,365,17,94.0,22.31681,114.16968,0
Ruby hostel female,Yau Tsim Mong,Shared room,1.0,2.0,10,1,170.0,365,34,95.0,22.30881,114.17002,0
Ensuite Twin Bedroom in City,Yau Tsim Mong,Private room,1.0,1.0,2,1,700.0,180,27,98.0,22.29802,114.17235,1
"Single Rm@Inn Square, Jordan, TST#8",Yau Tsim Mong,Entire home/apt,1.0,1.0,1,28,286.0,357,73,86.0,22.30633,114.16682,0
"Top floor, roof, sea view in peaceful South Lantau",Islands,Private room,1.0,1.0,2,2,407.0,167,241,97.0,22.24377,113.9767,1
Victor Hotel - Double Private,Yau Tsim Mong,Private room,1.0,1.0,2,1,365.0,365,48,90.0,22.30795,114.17145,0
"Single Rm@Inn Square, Jordan, TST#6",Yau Tsim Mong,Entire home/apt,1.0,1.0,1,7,314.0,357,55,81.0,22.30643,114.16731000000001,0
"Single Rm@Inn Square, Jordan, TST#7",Yau Tsim Mong,Entire home/apt,1.0,1.0,1,28,286.0,82,57,82.0,22.30781,114.16586000000001,0
"Single Rm@Inn Square, Jordan, TST#2",Yau Tsim Mong,Private room,1.0,1.0,1,2,236.0,357,50,89.0,22.3087,114.16483000000001,0
4 Guests Ensuite 53,Yau Tsim Mong,Hotel room,1.0,1.0,4,1,427.0,181,25,76.0,22.29794,114.1729,0
旺角女人街旁， 舒适两人房,Yau Tsim Mong,Private room,1.0,1.0,2,1,429.0,365,18,92.0,22.31792,114.1698,0
M o n ko k標準雙床房,Kowloon City,Private room,1.0,1.0,2,1,559.0,0,10,84.0,22.32197,114.17581000000001,0
elegant triple room in MonKok,Yau Tsim Mong,Private room,1.0,1.0,3,1,699.0,365,11,89.0,22.31919,114.17016000000001,0
M o n ko k幸福雙人大床房,Kowloon City,Private room,1.0,1.0,2,1,499.0,365,13,74.0,22.32937,114.19533,0
Long-stay Wanchai 2-BR Flat- Airy & Charming,Wan Chai,Entire home/apt,2.0,1.0,3,15,930.0,357,17,99.0,22.275029999999997,114.17568999999999,1
Mid Town Mong Kok Mtr 4 beds+2 baths,Yau Tsim Mong,Entire home/apt,3.0,2.0,8,1,981.0,188,218,96.0,22.32218,114.17034,0
M o n K ok寫意人生大床房,Yau Tsim Mong,Private room,1.0,1.0,2,1,499.0,365,12,82.0,22.31835,114.17047,0
M o n K ok柔情滿載4人房,Yau Tsim Mong,Private room,1.0,1.0,4,1,899.0,365,10,92.0,22.3187,114.17112,0
9 DRAGONs=Kowloon !! welcome here ~,Kowloon City,Private room,1.0,1.0,2,3,360.0,296,95,98.0,22.323539999999998,114.19103999999999,1
cdk guest room - twin,Central & Western,Private room,1.0,1.0,2,1,300.0,273,319,92.0,22.281129999999997,114.15343999999999,1
3 bedroom flat with hillside views,Islands,Entire home/apt,4.0,1.0,10,14,1636.0,180,12,83.0,22.30622,114.00842,0
"小聚會之選 T2A**Comfy, spacious and best location2BRApt",Yau Tsim Mong,Entire home/apt,2.0,2.0,8,1,2500.0,180,220,90.0,22.29874,114.17078000000001,0
D1-Standard Twin Bed Room,Yau Tsim Mong,Private room,1.0,1.0,2,3,305.0,365,100,92.0,22.316760000000002,114.16967,1
Fortune Inn Warm room 3 温馨大床房,Yau Tsim Mong,Private room,1.0,1.5,2,1,389.0,0,156,91.0,22.29934,114.17322,0
B4-Standard Doublebed Room with public balcony,Yau Tsim Mong,Private room,1.0,1.5,2,3,344.0,365,150,91.0,22.31681,114.16968,1
B3 Inn : Double Bed Room,Yau Tsim Mong,Hotel room,1.0,1.0,2,3,514.0,180,118,95.0,22.297929999999997,114.17215,0
Twin with Private Bathroom ensuite Twin bed Rm,Yau Tsim Mong,Private room,1.0,1.0,2,2,336.0,179,23,81.0,22.306079999999998,114.17218999999999,0
Fortune Inn Deluxe Room 1 豪華大床房,Yau Tsim Mong,Private room,1.0,1.0,2,1,413.0,0,185,90.0,22.2987,114.17418,0
Fortune Inn Deluxe Room 7 豪華大床房,Yau Tsim Mong,Private room,1.0,1.0,2,1,460.0,0,196,90.0,22.299,114.17193999999999,0
listing_id: 7228030Family room 5 people/5people Private Room Ensuite,Yau Tsim Mong,Private room,1.0,1.0,5,1,550.0,365,18,88.0,22.32027,114.17191000000001,0
Fortune Inn Warm room 9  温馨大床房,Yau Tsim Mong,Private room,1.0,1.5,2,1,373.0,0,215,89.0,22.300420000000003,114.17355,0
Fortune Inn Warm room 8 温馨迷你大床房,Yau Tsim Mong,Private room,1.0,1.5,1,1,317.0,0,204,87.0,22.299979999999998,114.17128999999998,0
Fortune Inn Family Room 5 三人家庭房,Yau Tsim Mong,Private room,1.0,1.0,3,1,568.0,0,207,90.0,22.299960000000002,114.17092,0
Cosy room in Sai Ying Pun heart of HK Female Only,Central & Western,Private room,1.0,1.0,1,1,428.0,181,35,99.0,22.2868,114.14537,0
Fortune Inn  Deluxe Room 2 豪華大床房,Yau Tsim Mong,Private room,1.0,1.5,2,1,460.0,0,153,91.0,22.2994,114.17258999999999,0
T2-Guest House-Triple Room,Yau Tsim Mong,Private room,1.0,1.0,3,3,397.0,365,116,92.0,22.31684,114.16962,1
D5-Standard Twin Bed Room,Yau Tsim Mong,Private room,1.0,1.0,2,3,305.0,365,131,93.0,22.31681,114.16968,1
B2-Standard DoubleBed Room with public balcony,Yau Tsim Mong,Private room,1.0,1.0,2,3,344.0,358,96,91.0,22.31681,114.16968,1
"1 MIN to MTR, clean and quiet",Yau Tsim Mong,Private room,1.0,1.5,2,7,217.0,76,86,78.0,22.30385,114.1713,0
Standard double-person room,Yau Tsim Mong,Private room,1.0,1.0,1,1,379.0,90,39,90.0,22.3177,114.16985,0
新裝修獨立浴室大床房,Yau Tsim Mong,Private room,1.0,1.0,2,2,241.0,90,14,80.0,22.30554,114.16848999999999,0
listing_id: 7701968(5) The standard big bed room!listing_id: 7701968 listing_id: 7701968(Room 5) clean and tidy!,Yau Tsim Mong,Private room,1.0,1.0,2,1,354.0,91,289,95.0,22.305229999999998,114.17143,0
"(7) standard double room (Room 7). With street windows, two beds can be combined into a large bed",Yau Tsim Mong,Private room,1.0,1.0,2,1,414.0,90,258,95.0,22.30678,114.17225,0
One twin bed that is clean and comfortable!listing_id: 7766571 listing_id: 7766571(Number 2),Yau Tsim Mong,Private room,1.0,1.0,1,1,334.0,90,267,96.0,22.30623,114.17301,0
九龙旺角D2出口电梯双人A房。,Yau Tsim Mong,Private room,1.0,1.0,2,1,335.0,364,24,83.0,22.3199,114.17074,0
Triple Room,Yau Tsim Mong,Private room,1.0,1.0,3,28,198.0,39,63,92.0,22.3183,114.17118,0
Convenient and cosy 1 br flat in DB,Islands,Entire home/apt,1.0,1.0,4,2,707.0,31,79,91.0,22.30398,114.01065,0
#D4 Female 4beds room in Jordan MTR,Yau Tsim Mong,Shared room,1.0,2.0,4,2,240.0,364,38,92.0,22.30551,114.17168000000001,0
Cosy 2 bedrooms home above SOHO,Central & Western,Entire home/apt,2.0,1.0,4,3,1700.0,90,61,95.0,22.28125,114.14898000000001,0
"Greenery Gardens, Pokfulam",Central & Western,Entire home/apt,3.0,2.0,5,4,1500.0,0,21,100.0,22.27514,114.12793,0
Female Dorm Bed#2/Wan Chai/close to MTR,Wan Chai,Shared room,1.0,3.0,8,1,127.0,365,72,92.0,22.27825,114.17698999999999,0
A clean room with perfect location,Yau Tsim Mong,Private room,1.0,1.0,2,4,220.0,364,13,86.0,22.3096,114.17188999999999,0
"(3) 干、濕分開,溫馨雙人大床房間(房號3)!值得一試!",Yau Tsim Mong,Entire home/apt,1.0,1.0,2,1,414.0,90,344,95.0,22.30657,114.17246000000002,0
铭城宾馆 (3人房),Wan Chai,Private room,1.0,1.0,3,1,600.0,180,27,85.0,22.27796,114.18361999999999,0
“Wanchai Cozy apartment with rooftop”,Wan Chai,Private room,1.0,1.0,1,2,350.0,88,121,92.0,22.27723,114.16908000000001,0
銘城賓館,Wan Chai,Private room,1.0,1.0,2,1,471.0,365,39,82.0,22.27952,114.18303999999999,0
"Independent apartment, City One Apartment",Sha Tin,Private room,1.0,1.0,1,2,388.0,364,64,99.0,22.38438,114.20383000000001,0
Modern Seaview 4 BR Apt-Marina view,Islands,Entire home/apt,4.0,2.0,12,10,1907.0,174,21,94.0,22.2965,114.02577,0
"One Double Bed Room（標準雙人套房),只供2人入住",Yau Tsim Mong,Private room,1.0,1.0,2,1,350.0,365,25,91.0,22.32165,114.1687,0
Traditional HK -Clean convenient room in Jordan,Yau Tsim Mong,Private room,1.0,1.0,3,1,400.0,0,26,85.0,22.30689,114.166,0
Ensuite Double Bedroom in City 1,Yau Tsim Mong,Private room,1.0,1.0,2,1,680.0,180,12,93.0,22.29704,114.17136,1
Tidy private room #1 less than 1 min from TST MTR,Yau Tsim Mong,Private room,1.0,1.0,4,1,370.0,89,174,91.0,22.29806,114.17113,0
"太子地鐵站,大房間,連排大窗,Female only",Sham Shui Po,Private room,1.0,1.5,2,1,299.0,365,48,97.0,22.327289999999998,114.16611,1
saikung village house,Sai Kung,Private room,1.0,1.0,2,14,568.0,365,99,94.0,22.355320000000003,114.24813999999999,0
【Causeway Bay Subway】in 3 min.2bedr,Wan Chai,Entire home/apt,2.0,1.0,6,30,1571.0,235,39,93.0,22.27773,114.18432,0
Ma On Shan (for man only),Sha Tin,Shared room,1.0,1.0,1,28,300.0,181,64,91.0,22.41241,114.22211999999999,1
Ensuite Double Bedroom in City 3,Yau Tsim Mong,Private room,1.0,1.0,2,1,680.0,180,91,96.0,22.29716,114.17282,1
"A cozy, clean bedroom near airport and citygate",Islands,Private room,1.0,1.0,2,1,680.0,364,135,98.0,22.29014,113.94575,0
G11TsimShaTsui MTR Station.,Yau Tsim Mong,Private room,1.0,1.0,2,1,316.0,365,35,80.0,22.29768,114.17291000000002,0
11B TsimShaTsui MTR Station.,Yau Tsim Mong,Private room,1.0,1.0,2,1,320.0,365,41,83.0,22.29634,114.17325,0
11T TsimShaTsui MTR Station,Yau Tsim Mong,Private room,1.0,1.0,2,1,344.0,365,20,82.0,22.29802,114.17181000000001,0
Triple Room（one double bed + one single bed ）,Yau Tsim Mong,Private room,1.0,1.0,3,28,198.0,38,31,92.0,22.31852,114.17116000000001,0
長住獨立房-佐敦、鄰近 理工 城市 香港大學,Yau Tsim Mong,Private room,1.0,2.5,1,2,350.0,364,28,94.0,22.30564,114.17175,0
"(10)溫馨雙人 大床房(房號10)。有街窗,幹淨整齊!全新豪華裝修!",Yau Tsim Mong,Private room,1.0,1.0,2,1,414.0,90,202,96.0,22.30477,114.17151000000001,0
Tradition HK - Clean Convenient room in Jordan,Yau Tsim Mong,Private room,1.0,1.0,3,1,450.0,365,93,92.0,22.30697,114.16586000000001,0
"2 Single Beds w/ Bath, near MTR, #5",Yau Tsim Mong,Private room,1.0,1.0,2,1,350.0,365,111,89.0,22.31084,114.17042,0
Quadruple Room(Double Beds),Yau Tsim Mong,Private room,1.0,1.0,4,28,287.0,38,30,89.0,22.3183,114.17118,0
