name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"DU/Washington Park Bungalow w/ Loft, South Denver",University Park,Entire home/apt,1.0,1.0,3,1,91.0,291,145,97.0,39.679109999999994,-104.94945,1
Style Inn - A beautiful condo NEXT to The Fillmore,North Capitol Hill,Entire home/apt,2.0,1.0,4,2,101.0,41,206,97.0,39.74256,-104.97765,1
"Denver Oasis: Clean, Comfortable, Friendly!",Hale,Private room,1.0,1.0,2,29,65.0,364,126,99.0,39.7379,-104.92291000000002,1
HUGE 1 BR Flat in Denver Victorian,Speer,Entire home/apt,1.0,1.0,2,29,75.0,210,20,96.0,39.71883,-104.98445,1
"""Park Hill"" Home away from home, 30 day minimum",North Park Hill,Entire home/apt,2.0,1.0,4,30,130.0,90,46,90.0,39.75311,-104.91606000000002,0
Two Bedroom Condo in Cherry Creek,Cherry Creek,Entire home/apt,2.0,1.0,5,30,96.0,249,61,95.0,39.717220000000005,-104.9408,0
Snazzola-Hidden Gem City Park-Central  -DOG ok,City Park West,Entire home/apt,1.0,1.0,2,30,61.0,272,25,90.0,39.7477,-104.96067,1
"Great Family home! Hip area, on park walk evrywhr",Five Points,Entire home/apt,3.0,2.5,8,3,250.0,144,14,100.0,39.76144,-104.97631000000001,0
Carriage House in Uptown,North Capitol Hill,Entire home/apt,1.0,1.0,4,3,121.0,83,226,99.0,39.74477,-104.97612,1
"Spacious, bright and beautiful home in RiNo",Cole,Entire home/apt,2.0,2.5,4,1,194.0,86,384,99.0,39.76445,-104.973,1
Cozy Basement Suite near RiNo,Cole,Private room,1.0,1.0,2,3,54.0,350,177,98.0,39.767140000000005,-104.95976,1
Carriage House Retreat - Self Contained House,City Park West,Entire home/apt,1.0,1.0,2,2,107.0,178,437,99.0,39.74848,-104.97018999999999,1
LoHi Townhouse - BFN-5172,Highland,Entire home/apt,3.0,2.5,6,2,400.0,364,27,97.0,39.766290000000005,-105.00891999999999,0
Highlands Mansion: Exotic King!,Highland,Private room,1.0,1.0,2,29,249.0,363,32,96.0,39.76876,-105.01977,0
A Capitol Hill Escape,North Capitol Hill,Entire home/apt,1.0,1.0,2,2,80.0,13,298,94.0,39.741009999999996,-104.98348,0
Quiet Home Near Light-Rail in Safe Neighborhood,Goldsmith,Entire home/apt,4.0,2.0,12,1,379.0,365,54,96.0,39.66897,-104.91663,0
New 3bd Rowhome in Trendy RiNo!,Five Points,Entire home/apt,3.0,3.0,10,1,315.0,318,119,97.0,39.76585,-104.97613,1
❤️Denver | Loft Style Apt | Private Hot Tub I,Capitol Hill,Entire home/apt,1.0,1.0,4,1,125.0,352,614,93.0,39.737629999999996,-104.97506000000001,0
Minutes from I-225/I-25  [ DIA 30mins]  SE Denver,Hampden,Private room,2.0,1.5,4,1,59.0,180,603,98.0,39.66107,-104.89098,1
Stunning Luxury City Victorian - Peloton/Spa/More!,City Park West,Entire home/apt,4.0,3.5,8,3,557.0,196,149,99.0,39.749790000000004,-104.97188999999999,1
Sunny Cottage in the Historic and Trendy LoHi Neighborhood,Highland,Entire home/apt,2.0,1.0,4,7,109.0,318,542,96.0,39.75985,-105.01683999999999,1
02 Awesome Room for 1 or 2 in an Awesome Home,Gateway - Green Valley Ranch,Private room,1.0,1.0,2,5,45.0,56,34,98.0,39.79721,-104.73529,1
Comfy house 2 miles from downtown,Sloan Lake,Entire home/apt,2.0,1.0,4,1,109.0,0,218,97.0,39.755959999999995,-105.03952,1
Hip Rino Basement Suite Near Downtown,Whittier,Entire home/apt,1.0,1.0,2,2,108.0,122,418,96.0,39.75185,-104.96973999999999,1
Urban Depot (30-day Min) - Spacious 2bd,South Park Hill,Entire home/apt,2.0,1.0,4,30,69.0,295,61,98.0,39.74095,-104.93941000000001,1
Let the Light in at a Homey Townhouse with a Natural Vibe,Rosedale,Entire home/apt,2.0,1.0,6,29,125.0,186,65,96.0,39.6715,-104.98541999999999,1
Amazing House! Downtown Walk EVERYWHERE Sleeps 10!,Civic Center,Entire home/apt,5.0,2.0,10,30,199.0,272,216,96.0,39.73225,-104.98905,1
Highlands Townhome Dog Friendly No Clean Fee,Highland,Entire home/apt,1.0,1.0,2,2,119.0,350,142,94.0,39.76465,-105.02155,0
NEW! Bright Denver Apartment-15 MinTo DIA&UCH,Gateway - Green Valley Ranch,Entire home/apt,1.0,1.0,4,30,150.0,67,13,98.0,39.7809,-104.7551,1
Congress Park Lux Retreat,Congress Park,Entire home/apt,1.0,1.0,2,90,55.0,272,17,98.0,39.73728,-104.95663,1
Capitol Hill -  Heart of the City,Cheesman Park,Entire home/apt,1.0,1.0,2,2,95.0,27,243,98.0,39.735009999999996,-104.97173000000001,1
"Bright, remodeled 2 bedroom unit!",Speer,Entire home/apt,2.0,1.0,4,2,132.0,207,246,100.0,39.7142,-104.98695,1
Beautiful Capital Hill Condo!,Capitol Hill,Entire home/apt,1.0,1.0,4,30,90.0,7,66,95.0,39.72927,-104.97457,0
Private room with TV in West Denver house,Barnum West,Private room,1.0,1.0,2,2,37.0,360,191,96.0,39.71972,-105.0519,0
Private room in West Denver house,Barnum West,Private room,1.0,1.0,2,2,35.0,358,234,94.0,39.720079999999996,-105.05228000000001,0
Excellent central Denver location! Amazing home,West Highland,Entire home/apt,2.0,2.0,4,30,70.0,63,46,96.0,39.765640000000005,-105.04207,1
Modern & Victorian - Perfect 4 bed!,Sloan Lake,Entire home/apt,4.0,2.5,8,30,175.0,1,14,99.0,39.74982,-105.02821000000002,1
2 BEDROOM/1 BATH UPSTAIRS APARTMENT IN WASH PARK,Washington Park West,Entire home/apt,2.0,1.0,4,2,130.0,329,108,98.0,39.70913,-104.98061000000001,1
Modern Luxury in the Highlands!,Sloan Lake,Private room,1.0,1.5,2,1,119.0,365,61,100.0,39.75229,-105.03663999999999,1
Cozy Bedroom in Congress Park 1,Congress Park,Private room,1.0,1.0,2,31,34.0,267,12,95.0,39.73471,-104.94383,1
Beautiful Modern Carriage House,Whittier,Entire home/apt,1.0,1.0,3,2,95.0,68,139,99.0,39.75254,-104.96983999999999,1
Private 3rd floor loft in great central location,Whittier,Entire home/apt,1.0,1.0,2,30,114.0,146,260,93.0,39.76102,-104.96816000000001,0
Beautiful Apartment Near City Park,Whittier,Entire home/apt,1.0,1.0,4,2,75.0,21,32,100.0,39.75185,-104.96636000000001,1
Serene 2BR House in Heart of Denver. 30+ days only,Jefferson Park,Entire home/apt,2.0,1.0,4,30,125.0,102,283,96.0,39.753609999999995,-105.02094,1
Modern Luxury in Converted Church (w/ Tiny House!),Speer,Entire home/apt,5.0,4.5,10,30,459.0,170,151,98.0,39.72622,-104.98235,1
30+ Night | Sanctuary in the City | Historic 1 BR,Capitol Hill,Entire home/apt,1.0,1.0,2,30,150.0,8,131,97.0,39.73377,-104.98411000000002,1
Large Colfax Condo w/Garage Parking 30 DAY MINIMUM,Congress Park,Entire home/apt,2.0,2.0,5,30,95.0,273,28,98.0,39.73907,-104.94906999999999,0
Upscale Downtown Denver 2BR Condo,CBD,Entire home/apt,2.0,2.0,4,30,120.0,0,61,98.0,39.74589,-104.99693,1
Updated Highlands Bungalow *5 min to downtown*,Sloan Lake,Entire home/apt,3.0,1.0,6,30,159.0,245,22,96.0,39.753209999999996,-105.02996,0
Denver Downtown Neighborhood -Home Away From Home!,Jefferson Park,Entire home/apt,2.0,3.0,6,29,249.0,341,117,99.0,39.74825,-105.02215,1
Private Guesthouse in the Highlands/ Lohi,Highland,Entire home/apt,1.0,1.0,3,3,110.0,122,247,100.0,39.76497,-105.01733999999999,1
A modern in-law suite in a convenient location,Fort Logan,Entire home/apt,1.0,1.0,2,60,60.0,38,39,100.0,39.64632,-105.05333999999999,1
Cutesy in Curtis Park Historic Rowhouse,Five Points,Entire home/apt,3.0,1.0,5,1,145.0,11,87,97.0,39.76076,-104.97511000000002,1
Charming Denver Bungalow,Rosedale,Entire home/apt,3.0,2.0,8,3,299.0,344,67,100.0,39.67525,-104.98616000000001,1
Curtis Park Charmer- blocks from RiNo,Five Points,Entire home/apt,2.0,1.0,4,30,116.0,184,384,99.0,39.758359999999996,-104.9802,1
Sweet twin room in vintage W Highlands,West Highland,Private room,1.0,1.0,2,2,69.0,168,67,99.0,39.759879999999995,-105.02968,1
Dorm Bed in Highlands House bed Y,West Highland,Shared room,1.0,1.0,1,1,17.0,361,183,89.0,39.76617,-105.05323,0
Denver Townhouse in Uptown,North Capitol Hill,Entire home/apt,3.0,2.0,8,2,220.0,69,40,97.0,39.74523,-104.97756000000001,0
Soak up Colorado Sunsets at an Industrial LoDo Loft,Union Station,Entire home/apt,2.0,2.0,2,30,102.0,174,15,100.0,39.749759999999995,-105.00133000000001,1
Cozy home in historic Baker,Baker,Entire home/apt,1.0,1.0,2,30,47.0,209,17,98.0,39.72569,-104.99765,1
Cozy 2 BR in Sloan's Lake/Highlands,Sloan Lake,Entire home/apt,2.0,1.0,2,1,75.0,71,289,97.0,39.75152,-105.03918,1
4BR Sloans/Highlands Home- HotTub- Extended Stay-%,Sloan Lake,Entire home/apt,4.0,4.0,8,3,370.0,0,15,99.0,39.75242,-105.03793,1
DISCOUNTED MONTHLY PRICING!!,North Park Hill,Entire home/apt,3.0,3.0,8,30,179.0,270,107,99.0,39.75806,-104.92584,1
Room On A Hip Street in A Happenin' Neighborhood!,Berkeley,Private room,1.0,1.0,2,1,49.0,70,11,96.0,39.77081,-105.04533,1
"Away-space in re-purposed church, pets and LT ok!",North Park Hill,Entire home/apt,2.0,1.0,6,4,101.0,48,121,98.0,39.75715,-104.92546999999999,1
Spacious Central Park Townhome,Stapleton,Entire home/apt,3.0,2.5,8,30,265.0,115,11,98.0,39.75851,-104.89081999999999,1
Private Room w/Private Bath and View of Mountains!,Five Points,Hotel room,1.0,1.0,2,1,121.0,340,65,94.0,39.75394,-104.99265,0
Cozy apartment in a great central location,Whittier,Entire home/apt,1.0,1.0,2,1,74.0,145,212,91.0,39.7608,-104.96898,0
Comfy dorm room in highlands bed D,West Highland,Shared room,1.0,1.0,1,1,17.0,358,185,89.0,39.76766,-105.05248999999999,0
"NW Highlands spacious, private garden suite",West Highland,Entire home/apt,1.0,1.0,2,3,102.0,1,85,97.0,39.762159999999994,-105.04899999999999,1
"Sunny Penthouse in Capitol Hill, Uptown",City Park West,Entire home/apt,2.0,2.0,6,1,185.0,326,429,96.0,39.74102,-104.97311,0
Modern Townhouse 1600 sqft 2bd/2ba,Hampden,Entire home/apt,2.0,2.0,3,14,106.0,0,69,97.0,39.65833,-104.90491999999999,1
"Relaxing, Modern Loft in Heart of Denver w/ Gym & Sauna!",CBD,Entire home/apt,1.0,1.0,2,30,95.0,129,104,98.0,39.74955,-104.98881000000002,0
Denver Art House,University Park,Entire home/apt,5.0,4.5,8,6,795.0,272,15,99.0,39.67111,-104.94505,1
Private room-Nice Condo in Denver,Windsor,Private room,1.0,1.0,2,1,73.0,333,53,95.0,39.696690000000004,-104.88176999999999,0
Denver's Urban Oasis + Hot Tub,Jefferson Park,Entire home/apt,2.0,2.0,4,1,205.0,2,393,99.0,39.753890000000006,-105.02248,1
A charming home and quiet garden by all Denver,Lincoln Park,Entire home/apt,1.0,1.0,2,30,88.0,7,145,94.0,39.726459999999996,-104.99368999999999,1
Charming carriage house,Speer,Entire home/apt,1.0,1.0,4,29,90.0,0,340,99.0,39.72052,-104.97868000000001,1
Quiet room near dia,Gateway - Green Valley Ranch,Private room,1.0,1.0,2,1,53.0,349,684,97.0,39.79037,-104.77131,1
"Updated in-law suite, right on Wash Park!",Washington Park,Entire home/apt,1.0,1.0,2,3,91.0,334,31,98.0,39.70717,-104.96901000000001,1
West Highlands Cozy& Convenient Gem,West Highland,Entire home/apt,2.0,1.0,6,100,82.0,154,17,95.0,39.766690000000004,-105.04319,0
Lg Light Bsmnt in charming home in W Highlands,West Highland,Private room,2.0,1.5,5,2,90.0,168,30,98.0,39.76194,-105.03101000000001,1
Garage Apt. Downtown Brand New!!,Baker,Entire home/apt,1.0,1.0,4,39,122.0,175,24,93.0,39.72435,-104.99253,0
Downtown Mansion with 6 bedrooms and 5 Baths,Capitol Hill,Entire home/apt,6.0,5.0,15,29,413.0,224,131,98.0,39.73492,-104.97663999999999,0
Cozy Single Family Home w/ Hot Tub & Backyard!,Jefferson Park,Entire home/apt,2.0,1.0,4,2,203.0,0,50,97.0,39.75415,-105.02172,0
Wonderful suite in the city,Speer,Private room,1.0,1.0,2,29,55.0,363,91,93.0,39.71608,-104.98215,0
Private yet close to everything!,City Park,Entire home/apt,2.0,1.0,7,29,99.0,271,102,84.0,39.74223,-104.94814,0
"King Bed, Full bath, Private Entrance. City+Slopes",Barnum West,Entire home/apt,1.0,1.0,2,1,55.0,356,185,96.0,39.7211,-105.0427,0
Platte Park at Wellshire Heights,Wellshire,Private room,1.0,1.0,2,30,83.0,364,15,97.0,39.66655,-104.94394,1
Cute 2bd/1ba 3mi from DU and Cherry Creek,Virginia Village,Entire home/apt,2.0,1.0,4,2,134.0,319,82,99.0,39.690709999999996,-104.9266,1
Cozy Central Denver Suite with Private Entrance,Congress Park,Entire home/apt,1.0,1.0,2,1,80.0,345,535,96.0,39.73372,-104.94646000000002,0
"Enjoy Denver Culture in a Simple, Elegant, Stylish Bungalow",South Park Hill,Entire home/apt,2.0,2.0,4,2,186.0,1,33,99.0,39.75009,-104.9259,1
"Clean, bright & convenient",Berkeley,Entire home/apt,1.0,1.0,3,4,180.0,320,75,98.0,39.78055,-105.04003,1
4000+sqft REMODEL 6bdrm/2kitchen/3bath Park w/Lake,Athmar Park,Entire home/apt,6.0,3.0,16,3,599.0,347,47,97.0,39.70397,-105.0231,1
Baldwin Piano Loft - City Center/Downtown Denver,CBD,Entire home/apt,1.0,1.0,2,2,126.0,280,13,97.0,39.7452,-104.99219,0
Modern Loft in Historic Highlands,Highland,Entire home/apt,2.0,1.0,4,3,123.0,80,209,100.0,39.764509999999994,-105.02011999999999,1
Large Bedrm  Gym Views PvtBath Prkg,Capitol Hill,Private room,1.0,1.0,2,180,75.0,180,44,99.0,39.729240000000004,-104.979,0
"Backyard oasis with  pool, hot tub, and much more!",Hampden,Entire home/apt,5.0,3.5,12,5,399.0,0,24,95.0,39.65632,-104.91568999999998,1
Beautiful Walkout Basement Apt incl one car garage,Gateway - Green Valley Ranch,Entire home/apt,2.0,1.0,6,30,80.0,0,27,98.0,39.773720000000004,-104.75231,1
Victorian near the center of Denver,City Park West,Private room,1.0,1.5,2,29,115.0,89,39,97.0,39.74994,-104.96333,0
"1887Victorian3bed2Bath-hot tub, DownTown 420Okay",Capitol Hill,Entire home/apt,3.0,2.0,8,1,234.0,337,157,95.0,39.7352,-104.97442,0
Private Room in Amazing *SAFE STAY* Building!,Five Points,Hotel room,1.0,1.0,2,1,118.0,336,46,96.0,39.752309999999994,-104.99133,0
Amazing & Safe Bed in FEMALE ONLY Shared Room!!,Five Points,Hotel room,1.0,2.0,6,1,41.0,363,121,96.0,39.75215,-104.99113,0
Amazing Bunk FEMALE Only Shared Room!,Union Station,Hotel room,1.0,2.0,6,1,45.0,363,55,92.0,39.752390000000005,-104.99225,0
Incredible View in Private 4 Bed Room!,Five Points,Hotel room,1.0,2.0,4,1,118.0,352,42,93.0,39.753209999999996,-104.99238999999999,0
Stellar Shared Room Next to Best Bars in Denver!,Five Points,Shared room,1.0,2.0,9,1,41.0,363,73,98.0,39.753809999999994,-104.99309,0
"4 Bed Private @ ""SAFE STAY"" Hostel Downtown!",Five Points,Hotel room,1.0,2.0,4,1,90.0,351,90,94.0,39.75226,-104.99083999999999,0
"Best Hostel Closest to LoDo, RiNo, Union Station!",Five Points,Shared room,1.0,2.0,10,1,38.0,357,61,94.0,39.75352,-104.9915,0
"Cozy, vintage Baker home just 1 block off Broadway",Baker,Entire home/apt,2.0,1.0,4,1,115.0,201,115,98.0,39.71456,-104.98898999999999,1
Stylish 2 story unit in Victorian Mansion,Cole,Entire home/apt,2.0,2.0,6,1,125.0,135,155,97.0,39.771159999999995,-104.96779,1
420 friendly,Sloan Lake,Entire home/apt,2.0,1.0,4,3,105.0,136,203,97.0,39.75638,-105.05263000000001,1
Denver Highlands Haven,Highland,Entire home/apt,2.0,1.0,4,29,97.0,211,97,99.0,39.759009999999996,-105.02488999999998,1
Upstairs @ Eric's - HipFunPad & Super Neighborhood,Berkeley,Entire home/apt,2.0,1.5,7,1,132.0,328,371,99.0,39.769870000000004,-105.04348,1
House Downtown Denver “The Lily-Pad”,Elyria Swansea,Entire home/apt,2.0,1.0,6,30,96.0,331,175,94.0,39.77854,-104.94893,0
New Modern Home in West Highlands,Berkeley,Entire home/apt,2.0,3.0,2,30,300.0,328,14,100.0,39.76955,-105.04593,0
Entire Apartment Denver DTC - Long term only.,Hampden South,Entire home/apt,1.0,1.0,4,30,51.0,87,32,92.0,39.64029,-104.90229,0
Cozy remodeled Highlands Apartment,Highland,Entire home/apt,1.0,1.0,2,29,85.0,179,37,99.0,39.766290000000005,-105.01857,1
Artist 1bdrm home. Heart of Rhino! Near Downtown.,Five Points,Entire home/apt,1.0,1.0,3,30,110.0,322,105,97.0,39.762229999999995,-104.97446000000001,1
Sweet Queen Bedroom in Trendy W. Highland,West Highland,Private room,1.0,1.0,2,2,75.0,150,59,98.0,39.76124,-105.03158,1
Private Lock-off in RiNo (250+ Positive Reviews!),Five Points,Entire home/apt,1.0,1.0,2,1,106.0,68,294,99.0,39.757090000000005,-104.98577,1
"Modern, bright, new space close to Cherry Creek",Washington Virginia Vale,Private room,1.0,1.0,2,29,75.0,89,16,100.0,39.70557,-104.92553000000001,0
420-Friendly Welcoming Plush Suite in 1939 Home,South Park Hill,Private room,1.0,1.0,8,2,86.0,345,283,97.0,39.74075,-104.93255,0
Full Apartment! Close to Downtown!,Skyland,Entire home/apt,1.0,1.0,4,3,90.0,338,147,98.0,39.755759999999995,-104.95121,1
Meade Street - Great Value and Location!,West Highland,Entire home/apt,2.0,1.0,4,1,126.0,34,407,98.0,39.76338,-105.0373,1
Denver Victorian Mansion Apartment,Capitol Hill,Entire home/apt,1.0,1.0,4,2,121.0,263,236,98.0,39.73393,-104.97357,1
"Bed, Bath and Hot Tub with Private Entrance",Montclair,Private room,1.0,1.0,2,2,75.0,312,182,98.0,39.733090000000004,-104.92213999999998,0
Eco-Friendly Sunnyside 2 Bedroom Bungalow,Sunnyside,Entire home/apt,2.0,1.0,4,7,300.0,12,93,94.0,39.77556,-105.00429,0
Cozy One Bedroom in Ideal Location,Hale,Entire home/apt,1.0,1.0,4,29,600.0,26,26,91.0,39.73341,-104.93668999999998,0
"Modern and Bright LoHi Townhome, Amazing Location!",Highland,Entire home/apt,2.0,2.5,5,2,250.0,0,18,98.0,39.761790000000005,-105.01487,0
Modern apartment in LoHi,Highland,Entire home/apt,1.0,1.0,3,3,110.0,331,212,98.0,39.76593,-105.01471000000001,1
Stroll around Sloans Lake from a Beautifully Curated Home,West Colfax,Entire home/apt,2.0,2.0,4,2,203.0,137,104,99.0,39.74373,-105.04563999999999,1
Condo in Five Points Just Outside Downtown,Five Points,Entire home/apt,2.0,2.0,4,30,88.0,154,77,97.0,39.75212,-104.97998,1
Hip Neighborhood! Comfy house! No car needed!,Five Points,Entire home/apt,2.0,1.0,4,30,139.0,26,58,98.0,39.74917,-104.97663999999999,1
Close to Everything!,Capitol Hill,Private room,1.0,1.5,2,30,75.0,179,24,99.0,39.73454,-104.97437,0
Cozy Base in Vibrant Family Home (1 or 2 bedrooms),Clayton,Private room,1.0,1.5,2,1,45.0,194,43,100.0,39.76782,-104.95376999999999,1
Sunnyside Bungalow Bedroom,Sunnyside,Private room,1.0,1.0,2,2,500.0,87,53,97.0,39.77433,-105.00398999999999,0
Studio in Heart of City Park--7 min to Downtown!,City Park,Entire home/apt,1.0,1.0,2,2,90.0,236,109,99.0,39.742340000000006,-104.94481999999999,1
Cool Mid-Century Minimalist Gem at Sloans Lake,West Colfax,Entire home/apt,2.0,2.0,4,30,160.0,149,103,98.0,39.7424,-105.04588999999999,1
Cozy home near Denver!,Chaffee Park,Private room,2.0,1.0,3,29,81.0,89,14,100.0,39.78884,-105.00917,1
Cozy room near Downtown Denver!!,Chaffee Park,Private room,1.0,1.0,2,29,53.0,365,99,99.0,39.78933,-105.00752,1
Cherry Creek North Comfort,Congress Park,Entire home/apt,2.0,1.0,4,1,132.0,287,208,98.0,39.72903,-104.95128000000001,1
"Cozy, Private Room in a Warm & Inviting home!!!",Chaffee Park,Private room,1.0,1.0,1,29,41.0,179,139,99.0,39.79085,-105.00931000000001,1
2-Rm Basement Apt.  in Private Home for 1 Female,East Colfax,Private room,1.0,1.0,1,30,30.0,324,12,93.0,39.73855,-104.89981,1
"Clean, central 2nd floor apt w/ NEW QUEEN BED",Speer,Entire home/apt,1.0,1.0,2,1,71.0,48,151,98.0,39.718720000000005,-104.98512,1
"17th & Larimer Private, Quiet Condo",Union Station,Entire home/apt,2.0,1.0,6,30,110.0,115,11,100.0,39.74988,-104.99546000000001,1
Private Apartment  In Historic Mansion,Cheesman Park,Entire home/apt,1.0,1.0,3,2,96.0,256,87,97.0,39.73516,-104.97145,1
Gypsy in Cap hill/ w parking.,Cheesman Park,Entire home/apt,1.0,1.0,2,30,65.0,94,22,97.0,39.73764,-104.97266,1
"Cute 420 cottage, close downtown & lightrail",Clayton,Entire home/apt,2.0,1.0,4,29,155.0,59,66,96.0,39.77071,-104.94338,1
❤️Denver | Private Hot Tub | Patio | Garage |,Capitol Hill,Entire home/apt,4.0,2.0,10,1,243.0,328,319,94.0,39.73749,-104.97304,0
Master Suite in Wash Park Gaylord Street Retreat,Washington Park,Entire home/apt,1.0,1.0,2,2,120.0,9,288,98.0,39.70486,-104.96266000000001,1
Jersey in Denver,Montclair,Private room,1.0,1.0,2,1,58.0,345,230,99.0,39.7262,-104.91933,1
Pvt RoofTop HotTub! Incredible City Views-Townhome,Jefferson Park,Entire home/apt,2.0,2.0,6,3,357.0,365,140,100.0,39.75053,-105.02391999999999,1
Retro Pad by DU in Virginia Village,Virginia Village,Entire home/apt,1.0,1.0,3,2,73.0,331,210,100.0,39.68303,-104.92658999999999,1
1885 Victorian Suite,Five Points,Private room,1.0,1.0,2,1,88.0,200,470,99.0,39.75819,-104.97926000000001,1
♛ King RiNo ♛ Private Yard,Five Points,Entire home/apt,1.0,1.0,3,2,132.0,41,373,98.0,39.76317,-104.97901,1
Urban Craftman Bungalow- Private Rooms,Berkeley,Private room,2.0,1.0,4,2,150.0,257,26,100.0,39.77497,-105.02687,1
"Denver Victorian @City Park,close to RiNo/Downtown",City Park West,Entire home/apt,3.0,2.0,7,29,320.0,178,25,100.0,39.74935,-104.96126000000001,1
Quiet suite in upscale townhome with a lovely view,Lowry Field,Private room,1.0,1.5,2,30,70.0,365,81,100.0,39.72293,-104.90038999999999,1
Quiet Denver Vintage House,Virginia Village,Entire home/apt,3.0,2.0,8,30,130.0,148,14,99.0,39.68874,-104.93748000000001,1
Historic Victorian 1Bd/1Bh near heart of DT Denver,Five Points,Private room,1.0,1.0,2,29,51.0,31,278,96.0,39.75405,-104.97353000000001,1
420 Friendly 91,Sloan Lake,Entire home/apt,2.0,1.0,4,3,121.0,65,127,99.0,39.75573,-105.05288,1
Cozy condo a beat from the heart of Denver.,Five Points,Entire home/apt,1.0,1.0,2,30,100.0,0,207,97.0,39.75054,-104.97648000000001,1
West Highlands Home - perfect for couples,West Highland,Entire home/apt,1.0,1.0,2,1,82.0,179,323,99.0,39.76335,-105.04428999999999,1
Cozy N. Park Hill private Garden level apartment.,South Park Hill,Entire home/apt,1.0,1.0,2,2,45.0,318,263,99.0,39.75034,-104.90451000000002,1
