name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"PERFECT for SUMMER w/ AC, only 3 min WALK to train",Dorchester,Private room,1.0,1.5,4,91,45.0,0,15,84.0,42.29181,-71.06685,1
"Sunny ocean-view suite nr subway w/kitchen, bathr.",Dorchester,Entire home/apt,1.0,1.0,2,29,120.0,365,77,94.0,42.31476,-71.06226,0
Sunset 110 GreenLine | 2BR 1.5BA | Single Family Home walkable to BI and BW Hospitals!,Mission Hill,Entire home/apt,2.0,1.5,6,32,129.0,1,40,94.0,42.3319,-71.11009,0
"3 br/2 bath town house in Lower Mills, Boston",Mattapan,Entire home/apt,3.0,2.0,6,29,300.0,364,20,97.0,42.27085,-71.0711,0
Boston Home Great Location,Jamaica Plain,Private room,1.0,2.0,2,1,75.0,110,130,95.0,42.31507,-71.09926,0
"Beautiful 2 Bed 2 Bath, River view near TD Garden",Downtown,Entire home/apt,2.0,2.0,4,91,295.0,0,13,92.0,42.36505,-71.06255999999999,0
5⭐Freedom Trail Eco French 1BR⭐Free Parking & Deck,Charlestown,Entire home/apt,1.0,1.0,4,30,127.0,61,125,99.0,42.37389,-71.06223,1
Bed and breakfast close to Downtown,Dorchester,Private room,1.0,1.0,5,1,209.0,294,27,94.0,42.32608,-71.05852,1
Room up to 5 guests with FREE Breakfast,Dorchester,Private room,1.0,1.0,5,1,199.0,295,50,97.0,42.32829,-71.05993000000001,1
Room with FREE breakfast and parking,Dorchester,Private room,1.0,1.0,5,1,199.0,294,47,98.0,42.32741,-71.05877,1
2 spacious rooms with FREE breakfast and parking,Dorchester,Private room,1.0,1.0,5,1,249.0,294,11,87.0,42.32683,-71.05889,1
Shelly's Place Cozy,East Boston,Private room,1.0,1.0,1,1,49.0,359,266,96.0,42.38136,-71.0231,1
Modern basement with convenient transportanion,West Roxbury,Private room,1.0,1.0,4,5,70.0,334,27,99.0,42.2738,-71.16843,0
Luxurious Home in Boston's Historic Charlestown,Charlestown,Entire home/apt,1.0,1.0,4,2,159.0,112,127,98.0,42.37894,-71.06076,1
"Private room&bath,ctr air,5 min to T,  to downtown",Brighton,Private room,1.0,1.0,3,91,43.0,90,17,98.0,42.344440000000006,-71.16968,0
"Private parking(sedan size), clean, comfy room@3",East Boston,Private room,1.0,2.0,2,1,53.0,35,185,93.0,42.368190000000006,-71.03993,0
"Private parking(sedan size), Clean, Comfy room@2",East Boston,Private room,1.0,2.0,2,1,52.0,38,174,94.0,42.3701,-71.03831,0
Sunny 1920s flat amid parks & cafés: 2 guest rooms,Jamaica Plain,Private room,2.0,1.0,4,2,120.0,81,17,100.0,42.31733,-71.1119,1
A true “home away from home”,Allston,Entire home/apt,2.0,1.0,4,2,162.0,226,66,93.0,42.34767,-71.13749,1
SouthEnd Eagles Nest,South End,Entire home/apt,1.0,1.0,2,2,175.0,0,55,98.0,42.34052,-71.0793,1
43' Motor Yacht in Boston Harbor,Charlestown,Entire home/apt,2.0,2.0,4,2,274.0,352,18,99.0,42.37265,-71.04933,0
2 bedroom with private bath in Southie!,South Boston,Private room,2.0,1.0,4,1,150.0,90,14,91.0,42.33462,-71.05376,0
"Naturally Lit, Modern Loft in Heart of Downtown!",Downtown,Entire home/apt,1.0,1.0,4,2,175.0,337,123,100.0,42.355290000000004,-71.06087,1
Comfortable & Convenient in Boston w Free Parking!,West Roxbury,Private room,1.0,1.5,6,91,75.0,365,26,97.0,42.28091,-71.16766,1
BOSTON LOFT FARM HOUSE /LOGAN AIRPORT&TRAIN,East Boston,Entire home/apt,2.0,2.0,10,1,243.0,317,96,98.0,42.379690000000004,-71.03515,1
Affluent 3 Bedroom 3 Bath Condo Downtown Boston,South Boston,Entire home/apt,3.0,3.0,10,91,626.0,294,68,91.0,42.34182,-71.06028,0
Sweet Retreat near Downtown Disney+FreePrkg,Dorchester,Entire home/apt,5.0,2.0,16,2,392.0,362,31,96.0,42.3097,-71.06253000000001,1
✪Villa5 2beds 4m to Dowtown stepsto T w/freeprk✪,Dorchester,Private room,1.0,2.0,4,7,65.0,0,23,98.0,42.30996,-71.06175,1
✪2double min to Fenway/D-Town near train freeprkg,Dorchester,Private room,1.0,2.0,4,7,49.0,0,19,91.0,42.30975,-71.06339,1
✪Sunny King w/Smartv 4m to City stepsto T freeprk✪,Dorchester,Private room,1.0,2.0,5,7,59.0,0,19,96.0,42.30936,-71.06227,1
✪Spacious King mins to train Fenway/D-Town freeprk,Dorchester,Private room,1.0,2.0,4,7,399.0,50,25,96.0,42.310190000000006,-71.06306,1
✪Double min fromFenway/D-Town steps 2train freeprk,Dorchester,Private room,1.0,2.0,2,14,47.0,0,13,95.0,42.31125,-71.06192,1
"Spacious Boston Bedroom, Free Parking, next to T!",Jamaica Plain,Private room,1.0,1.5,4,1,50.0,0,44,100.0,42.32679,-71.10753000000001,1
"Private, Cozy & Clean 1 bedroom Sanctuary",Dorchester,Entire home/apt,1.0,1.0,2,1,125.0,328,120,95.0,42.28898,-71.07807,1
"Classy, Cozy South End Unit",South End,Entire home/apt,1.0,1.0,4,29,250.0,335,43,100.0,42.34241,-71.06862,1
H-kingdom | Smart Home | Cozy renovated,East Boston,Private room,1.0,1.0,2,1,68.0,334,59,98.0,42.38998,-70.99701,1
Separate entrance in-law suite in heart of JP,Jamaica Plain,Entire home/apt,2.0,1.0,2,1,115.0,0,98,97.0,42.30668,-71.11793,1
Comfortable Living Room Near Everything,South End,Shared room,1.0,1.0,1,29,150.0,90,47,94.0,42.34344,-71.06716999999999,0
Spacious Two Bedroom Apartment. Free Parking &Wifi,Roxbury,Entire home/apt,2.0,1.0,4,29,82.0,95,254,97.0,42.31269,-71.08651,1
#201 Boston Private small room Female only 全楼禁烟,Dorchester,Private room,1.0,2.0,1,30,43.0,330,21,91.0,42.30775,-71.06546,1
5⭐Bunker Hill Eco 1BR Globetrotter⭐Free Parking,Charlestown,Entire home/apt,1.0,1.0,4,29,136.0,298,116,100.0,42.374140000000004,-71.0632,1
The Upton - Spacious Victorian Gem with Views & Natural Light,South End,Entire home/apt,1.0,1.0,3,2,162.0,267,29,98.0,42.342909999999996,-71.07301,1
Shelly's Swan Room,East Boston,Private room,1.0,1.0,3,1,51.0,351,245,96.0,42.381370000000004,-71.02311,1
Apartment near transit/free parking/self check-in,Hyde Park,Entire home/apt,1.0,1.0,4,29,65.0,160,39,95.0,42.24895,-71.11563000000001,1
Entire Apt near transit/free parking/self check-in,Hyde Park,Entire home/apt,1.0,1.0,4,29,68.0,145,48,96.0,42.24921,-71.11624,1
★10 min to Downtown★,South Boston,Private room,1.0,1.0,2,91,40.0,193,80,91.0,42.33039,-71.05715,0
Art Room (Near Subway - 2 stops from downtown),South Boston,Private room,1.0,1.0,2,91,38.0,26,82,89.0,42.331720000000004,-71.05914,0
In-Law apartment-walking distance to Longwood Area,Jamaica Plain,Private room,1.0,1.0,2,2,60.0,79,28,99.0,42.323859999999996,-71.11599,1
Brand new room with FREE breakfast and parking,Dorchester,Private room,1.0,1.0,6,1,239.0,0,47,97.0,42.325959999999995,-71.05960999999999,1
2BR Ideally Located Top Floor Brownstone Condo,Brighton,Entire home/apt,2.0,1.0,4,91,114.0,0,14,97.0,42.33652,-71.15069,1
Clean Southie Private Bedroom/Bath! Parking option,South Boston,Private room,1.0,1.5,2,2,68.0,84,62,100.0,42.33256,-71.04057,1
Classic Boston Brownstone - Walk to Everything,South End,Private room,1.0,2.5,2,1,115.0,89,145,98.0,42.346070000000005,-71.07316999999999,1
"Clean, comfy single room@0",East Boston,Private room,1.0,2.0,1,1,41.0,0,119,94.0,42.36908,-71.03936999999999,0
"Close to T stop, no clean fee, 1 Free Parkng Space",Dorchester,Private room,1.0,1.0,2,1,53.0,0,88,100.0,42.32067,-71.05606999999999,1
Sunny & Cozy 2 BR Apt in Boston. 15 min to DWTN,Roxbury,Entire home/apt,2.0,1.0,4,2,129.0,232,150,99.0,42.32875,-71.09595,1
Cozy Room 1 Close to downtown & seaport district.,Dorchester,Private room,1.0,1.0,2,29,50.0,365,108,96.0,42.3091,-71.0805,0
Clean and Modern 1 BR Guest Suite in the South End,South End,Entire home/apt,1.0,1.0,2,2,220.0,0,10,100.0,42.33675,-71.07518,1
Sun filled private room in spacious Boston home.,Jamaica Plain,Private room,1.0,1.0,2,91,35.0,0,13,97.0,42.32141,-71.1129,0
Secluded Tower Home in Bright Castle,Allston,Entire home/apt,2.0,2.0,5,29,115.0,18,249,99.0,42.35094,-71.13943,1
Adorable clean & quiet 1BR with everything u need!,East Boston,Entire home/apt,1.0,1.0,4,29,99.0,285,76,98.0,42.37305,-71.04015,1
Light-Filled Gorgeous New Luxury Apartment,Roxbury,Entire home/apt,2.0,1.0,4,2,200.0,259,75,100.0,42.32489,-71.09416999999999,1
Brand New Apt Steps From The Water & Downtown,Charlestown,Entire home/apt,1.0,1.0,3,91,145.0,0,10,100.0,42.37288,-71.06385999999999,1
Boston Condominium,Brighton,Entire home/apt,1.0,1.0,4,29,116.0,280,14,99.0,42.3369,-71.15134,1
5⭐ Bunker Hill Nature Retreat 2BR+Free Parking/HBO,Charlestown,Entire home/apt,2.0,1.0,4,30,125.0,55,81,99.0,42.373940000000005,-71.06217,1
"Luxury 3bd/2ba Townhouse S. Boston, BCEC, Seaport",South Boston,Entire home/apt,3.0,2.0,6,1,250.0,0,59,100.0,42.33506,-71.04061999999999,1
"Downtown Boston, Near South Station Bus Terminal",Chinatown,Entire home/apt,2.0,1.0,6,90,86.0,110,130,94.0,42.35055,-71.06069000000001,0
Boston Room (3-1),Jamaica Plain,Private room,1.0,1.0,1,29,29.0,213,17,88.0,42.31555,-71.10011,0
"3br house in S. Boston, near Seaport,BCEC&downtown",South Boston,Entire home/apt,3.0,2.0,6,2,270.0,0,87,97.0,42.33397,-71.04519,1
Alaska Street R53,Roxbury,Private room,1.0,1.0,2,2,60.0,90,13,88.0,42.320879999999995,-71.07852,0
Boston private room (1-5),Jamaica Plain,Private room,1.0,1.0,1,29,29.0,203,10,88.0,42.31395,-71.09913,0
"Spacious room, near transit, keyless self check-in",Hyde Park,Private room,1.0,1.0,2,29,35.0,173,19,98.0,42.24961,-71.11607,1
"Room near MBTA transit, Keyless self check-in",Hyde Park,Private room,1.0,1.0,2,29,33.0,180,22,96.0,42.24922,-71.11618,1
Newly renovated South End 2 bedroom apartment,Roxbury,Entire home/apt,2.0,1.0,6,91,75.0,131,42,94.0,42.3319,-71.07791999999999,1
Alaska Street R51,Roxbury,Private room,1.0,1.0,1,2,60.0,90,23,93.0,42.322359999999996,-71.07838000000001,0
Boston Private room (1-3),Jamaica Plain,Private room,1.0,1.0,1,29,39.0,0,11,91.0,42.314029999999995,-71.1013,0
Boston private room (1-2),Jamaica Plain,Private room,1.0,1.0,1,29,39.0,363,11,88.0,42.31362,-71.10146,0
#B104 Boston Private Two twin BR Central AC,Dorchester,Private room,1.0,2.0,2,30,50.0,0,19,96.0,42.307559999999995,-71.06438,1
Boston guest suite,Brighton,Entire home/apt,1.0,1.0,3,2,75.0,101,148,97.0,42.34128,-71.15186,1
"Private Bed/Bath/Entrance, next to Train Station!",Dorchester,Private room,1.0,1.0,2,2,61.0,0,101,98.0,42.31102,-71.05535,1
#B103 Boston Private room Central AC 全楼禁烟,Dorchester,Private room,1.0,2.0,1,29,50.0,357,18,93.0,42.29737,-71.06192,1
Charming Boston Townhouse - short-term & monthly,Jamaica Plain,Entire home/apt,3.0,2.5,6,6,249.0,244,31,97.0,42.28908,-71.11554,1
★Large Retreat 5BR w/3BA★ Close to Everything,Mission Hill,Entire home/apt,5.0,3.0,10,2,399.0,0,91,95.0,42.33215,-71.11034000000001,0
"Room w/ Private Bathroom, near MBTA transit",Hyde Park,Private room,1.0,1.0,2,30,33.0,111,23,90.0,42.25144,-71.11635,1
Luxury - 3 Bed - Next to Prudential #65,Back Bay,Entire home/apt,3.0,1.0,7,91,1000.0,0,25,97.0,42.34551,-71.08493,0
La Casa Boheme,Roxbury,Private room,1.0,2.5,1,29,64.0,363,21,94.0,42.31855,-71.08829,0
Abigayle's Bed and Breakfast M263 K3c,Fenway,Private room,1.0,1.0,2,29,175.0,275,19,99.0,42.35038,-71.09529,1
North end Luxury Condo - Walk To It All,North End,Entire home/apt,1.0,1.0,2,29,125.0,43,103,96.0,42.3663,-71.05566,0
"3/ 1  Newly Renovated, In the Heart of the City!",Dorchester,Entire home/apt,3.0,1.0,6,3,100.0,6,121,96.0,42.31963,-71.05598,1
"Mount Restwell, Serenity Vicinity",Hyde Park,Private room,1.0,2.0,1,1,53.0,365,11,98.0,42.25221,-71.1155,0
Boston Casa Particular,Back Bay,Entire home/apt,1.0,1.0,4,91,150.0,358,11,100.0,42.34803,-71.08740999999999,0
Alaska Street R43,Roxbury,Private room,1.0,1.0,2,2,60.0,90,28,94.0,42.32063,-71.07862,0
"Big room ,comfortable and clean !room 1",Dorchester,Private room,1.0,1.0,2,91,59.0,90,22,84.0,42.2903,-71.07377,0
"Big room ,clean and comfortable .Room 2",Dorchester,Private room,1.0,1.0,2,91,59.0,0,28,96.0,42.29091,-71.0738,0
Alaska Street R41,Roxbury,Private room,1.0,1.0,1,2,60.0,90,20,91.0,42.32034,-71.07947,1
"2 min to Airport,  2 train stops to Downtown",East Boston,Entire home/apt,2.0,1.0,5,91,199.0,180,116,90.0,42.374390000000005,-71.03423000000001,0
Alaska Street R42,Roxbury,Private room,1.0,1.0,2,2,60.0,90,19,97.0,42.320570000000004,-71.0801,1
"Walk to Airport, 5 min to Downtown",East Boston,Entire home/apt,2.0,1.0,6,29,115.0,179,204,88.0,42.376020000000004,-71.03216,0
"Comfy Room-15m T to downtown,Walk to Airport/Subwy",East Boston,Private room,1.0,1.0,2,29,38.0,90,181,97.0,42.380990000000004,-71.02046,1
Special and Breathtaking East Boston studio,East Boston,Private room,1.0,1.0,2,1,85.0,88,15,99.0,42.3898,-71.00295,0
The Cloud Room at Adams Village,Dorchester,Private room,1.0,1.5,2,2,59.0,363,145,98.0,42.2859,-71.0554,1
The Study at Adams Village,Dorchester,Private room,1.0,1.5,2,2,59.0,363,128,97.0,42.28544,-71.05646,1
2-2 ★ALLSTON★ 3 Mins to Green Line T,Allston,Private room,1.0,2.0,2,29,50.0,0,30,89.0,42.35066,-71.13603,1
Entire Place 2 Bedrooms near BU & BC,Allston,Entire home/apt,2.0,1.0,4,29,160.0,70,48,98.0,42.34718,-71.13543,1
1-2 ★ALLSTON★ 3 Mins to Green Line T - Comfortable,Allston,Private room,1.0,2.0,2,29,50.0,0,37,91.0,42.35068,-71.13476,1
"Close to BC and BU, subway nearby!",Brighton,Entire home/apt,1.0,1.0,3,91,100.0,89,28,96.0,42.3454,-71.13985,0
Brighton,Brighton,Private room,1.0,1.0,1,29,80.0,57,75,99.0,42.36228,-71.14415,1
"15min T to Downtown, Walk to airport & subway",East Boston,Private room,1.0,1.0,2,1,43.0,86,216,98.0,42.38118,-71.02027,1
Zakim Room-Walk to Subway&Logan airport,East Boston,Private room,1.0,1.0,2,29,47.0,90,219,97.0,42.38224,-71.01996,1
1-1 ★ALLSTON★ 3 Mins to Green Line T,Allston,Private room,1.0,2.0,2,29,50.0,0,39,90.0,42.34908,-71.1354,1
ROOM B,West Roxbury,Private room,1.0,1.0,1,29,44.0,365,37,92.0,42.27142,-71.14934000000001,0
ROOM A,West Roxbury,Private room,1.0,1.0,1,1,44.0,316,14,94.0,42.27303,-71.1492,0
Artistic charm in hip J.P.,Jamaica Plain,Entire home/apt,1.0,1.0,2,29,135.0,50,55,99.0,42.31924,-71.10724,1
"Beautiful private place#2 4 min fr T, 5 mt airport",East Boston,Private room,1.0,1.0,2,29,89.0,260,104,96.0,42.37469,-71.03891,1
"Leafy & Tranquil, Artist house. Easy access Boston",Jamaica Plain,Entire home/apt,2.0,1.0,6,29,129.0,268,21,96.0,42.31203,-71.10278000000001,1
"Skylit Suite in Musical home, easy access Boston",Jamaica Plain,Entire home/apt,1.0,1.0,3,29,109.0,361,26,98.0,42.31203,-71.10278000000001,1
Carol,Brighton,Private room,1.0,1.0,2,29,65.0,364,11,100.0,42.3493,-71.17201999999999,0
"Walk to BC, free street parking, 2 br with sunroom",Brighton,Entire home/apt,2.0,1.0,8,29,300.0,0,46,89.0,42.34805,-71.17031,0
Upper Duplex Penthouse with Water View,South Boston,Entire home/apt,3.0,2.0,6,2,375.0,150,46,91.0,42.331759999999996,-71.04427,0
Boston Home Near Downtown,Jamaica Plain,Private room,1.0,2.0,2,1,75.0,295,64,90.0,42.31519,-71.09953,0
Luxury Backbay 2 Bedroom Apartment!,South End,Entire home/apt,2.0,1.0,5,91,200.0,0,18,87.0,42.34544,-71.07771,0
Darling Luxury Apartment | near T,Roxbury,Entire home/apt,2.0,2.0,7,10,210.0,275,61,93.0,42.33063,-71.08724000000001,0
Bright & Spacious Loft Steps to Boston Common,Downtown,Entire home/apt,1.0,1.0,4,3,170.0,310,86,99.0,42.355290000000004,-71.06087,1
"Bedroom near T, Boston downtown, Convention Center",South Boston,Private room,1.0,2.0,2,91,109.0,270,10,84.0,42.33933,-71.05069,0
"Spectacular, luxury Bay Village/Back Bay Condo",Bay Village,Entire home/apt,2.0,1.5,4,29,200.0,243,123,98.0,42.349959999999996,-71.06884000000001,0
NONE SMOKING 1:Spacious & clean.SUPER Safe & Quiet,Dorchester,Private room,1.0,1.0,2,29,40.0,90,63,95.0,42.28609,-71.05556999999999,1
"Charlesmark, boutique hotel room in Copley Square",Back Bay,Hotel room,1.0,1.0,2,1,109.0,193,62,96.0,42.35006,-71.07858,1
Karlie’s Place #1,Mattapan,Private room,1.0,1.0,2,1,45.0,170,41,94.0,42.2749,-71.09584,0
Lily Room/Harvard Business School/free parking+早餐,Brighton,Private room,1.0,1.5,1,30,66.0,277,16,100.0,42.352090000000004,-71.15272,1
Sunflower Room/Harvard Business School/ Parking+早餐,Brighton,Private room,1.0,1.5,1,29,66.0,276,14,97.0,42.35342,-71.15414,1
"A Boutique Hotel Room in Copley, Charlesmark Hotel",Back Bay,Hotel room,1.0,1.0,2,1,109.0,193,51,96.0,42.35006,-71.07858,1
Queen Size Bed Boutique Hotel @ The Charlesmark,Back Bay,Hotel room,1.0,1.0,2,1,119.0,193,20,99.0,42.35006,-71.07858,1
The Charlesmark Hotel Premium Queen Copley Square,Back Bay,Hotel room,1.0,1.0,3,1,119.0,189,10,91.0,42.35006,-71.07858,1
"Sleeps +4, comfortable apt. in quiet Boston suburb",West Roxbury,Entire home/apt,2.0,1.0,4,29,140.0,266,39,98.0,42.29331,-71.15961999999999,0
Comfort inn in my home,Roxbury,Private room,1.0,1.5,2,29,68.0,180,15,92.0,42.31684,-71.0749,1
"Bed, Bath and Beyond in Jamaica Plain",Jamaica Plain,Private room,1.0,1.0,2,91,55.0,365,48,97.0,42.29618,-71.1123,1
"Bed, Bath and Beyond II in Jamaica Plain",Jamaica Plain,Private room,1.0,1.0,2,91,50.0,365,49,98.0,42.297709999999995,-71.11208,1
Karlie’s Place #2,Mattapan,Private room,1.0,1.0,2,1,39.0,102,85,97.0,42.27405,-71.09541999999999,0
Karlie’s Place #3,Mattapan,Private room,1.0,1.0,2,1,41.0,163,50,97.0,42.27563,-71.09549,0
Romantic Gate away on  a roof with parking,East Boston,Entire home/apt,2.0,1.0,6,29,80.0,21,108,95.0,42.37867,-71.03628,0
New Luxury 3 BR |1 Bath Unit near Seaport/BCEC,South Boston,Entire home/apt,3.0,1.0,8,1,185.0,0,56,98.0,42.33291,-71.04082,1
Designer Loft in Downtown Waterfront  location,Downtown,Entire home/apt,1.0,1.0,3,29,315.0,0,38,99.0,42.35719,-71.05261,0
The Woodbourne - Prvt JP 2BR 15 Min To Everywhere!,Jamaica Plain,Entire home/apt,2.0,1.0,5,90,200.0,92,51,100.0,42.29312,-71.11438000000001,1
Luxury Back Bay Downtown Boston NEW CONDO,South End,Entire home/apt,2.0,1.0,8,91,398.0,294,39,92.0,42.34576,-71.07304,0
Luxury apt in the heart of Boston,Chinatown,Private room,1.0,1.0,1,91,200.0,0,25,98.0,42.34858,-71.05931,1
"Books, vinyls, plants & sunlight oh my!!!",Brighton,Private room,1.0,1.0,2,91,85.0,0,26,100.0,42.34565,-71.13973,1
5* Premium Quality - 3 Bedroom Apartment,Dorchester,Entire home/apt,3.0,1.0,6,1,275.0,362,14,100.0,42.2897,-71.07825,1
Flat in the Jamaica Plain Hills,Jamaica Plain,Entire home/apt,1.0,1.0,3,2,110.0,37,48,97.0,42.31,-71.10084,1
Boutique Hotel Room - Charlesmark Hotel,Back Bay,Hotel room,1.0,1.0,2,1,109.0,191,52,96.0,42.34998,-71.07855,1
"Private Room Near Harvard, BU and Downtown Boston!",Allston,Private room,1.0,1.0,2,91,79.0,90,19,93.0,42.35083,-71.13373,0
"Spacious Room w/ Balcony near BU, Harvard,Downtown",Allston,Private room,1.0,1.0,2,91,84.0,0,27,93.0,42.35161,-71.13356,0
1 bedroom basement unit,Hyde Park,Entire home/apt,1.0,1.0,2,2,70.0,0,60,95.0,42.26328,-71.12697,0
"Spacious Room Near Harvard, BU & Downtown Boston!",Allston,Private room,1.0,1.0,2,91,84.0,270,13,94.0,42.35,-71.13334,0
"Bedroom in a sunny, cozy, + colorful JP apartment",Jamaica Plain,Private room,1.0,1.0,2,29,39.0,262,18,99.0,42.2961,-71.11484,1
"Private Room Near Downtown, Harvard, MIT & BU!",Allston,Private room,1.0,1.0,2,91,84.0,270,13,89.0,42.35143,-71.13364,0
Sunny and Modern 2 BEDs Condo Minutes From The T,East Boston,Entire home/apt,2.0,1.0,4,29,199.0,14,66,100.0,42.36658,-71.03595,1
💎Swanky Home 🌻Walk to MGH 🌳Sanitized🧺Laundry,Beacon Hill,Entire home/apt,2.0,2.0,5,2,342.0,348,27,96.0,42.359390000000005,-71.0699,0
🌳Ace Location🌳Luxe🌳Walk MGH🌳Sanitized🐶Dogs OK,Beacon Hill,Entire home/apt,1.0,1.0,4,32,189.0,85,13,98.0,42.35931,-71.06988,0
💎Newly Renovated🌳Walk to MGH🏨Luxe🌻Sanitized🌿,Beacon Hill,Entire home/apt,2.0,2.0,5,32,149.0,245,15,95.0,42.35781,-71.07068000000001,0
🌳Penthouse w Deck🌳Walk MGH🌳Sanitized🌳Laundry🌳,Beacon Hill,Entire home/apt,2.0,1.5,5,32,173.0,195,10,88.0,42.36033,-71.06747,0
🏨Walk to MGH🏃Ace Location🌳Renovated🌻Sanitized,Beacon Hill,Entire home/apt,1.0,1.0,2,32,119.0,167,19,94.0,42.35842,-71.06944,0
🌳Walk to MGH🏨Patio🌲5 Star🌻Sanitized🐶Dogs Ok,Beacon Hill,Entire home/apt,2.0,1.0,5,31,169.0,223,18,96.0,42.35903,-71.06966,0
🌳Walk to MGH🏨Deck🌲5 Star🌻Sanitized🐶Dogs Ok,Beacon Hill,Entire home/apt,1.0,1.0,3,29,149.0,318,19,97.0,42.36031,-71.06851,0
A bit of France in Boston - Super Clean,Dorchester,Private room,1.0,1.5,2,29,90.0,90,56,99.0,42.315940000000005,-71.0688,1
"Large Room Near BU, Harvard, MIT & Downtown Boston",Allston,Private room,1.0,1.0,2,91,84.0,90,36,94.0,42.35027,-71.13362,0
#B101 Boston New Central  AC queen bed 全楼禁烟 厨具齐备,Dorchester,Private room,1.0,2.0,1,29,50.0,229,21,90.0,42.30744,-71.06461,1
"Newly reno gorgeous 2 bdrm with prvt prkg,entrance",Roxbury,Entire home/apt,2.0,1.0,6,29,178.0,217,60,98.0,42.32763,-71.08077,1
Bright Newly Renovated 1 Bed Near Franklin Park !!,Dorchester,Entire home/apt,1.0,1.0,4,29,78.0,180,23,87.0,42.30172,-71.08372,0
"502 Low Prices, Housing For Essential Workers W/ Affordable Prices",Downtown,Entire home/apt,1.0,1.0,2,29,120.0,0,25,91.0,42.35426,-71.06241999999999,0
604 Best Location Studio In Downtown Boston,Downtown,Entire home/apt,1.0,1.0,3,29,161.0,81,54,90.0,42.35597,-71.06148,0
"503 Peaceful Retreat In Boston Near T, Easy Commuting!",Downtown,Entire home/apt,1.0,1.0,2,29,122.0,0,17,85.0,42.35603,-71.06121999999999,0
Studio Ready 4 Students & Traveling Professionals  307,Downtown,Private room,1.0,1.0,4,29,104.0,112,31,92.0,42.35465,-71.06174,0
Studio Ready 4 Students & Traveling Professionals! 310,Downtown,Private room,1.0,1.0,4,29,99.0,127,32,91.0,42.35484,-71.06238,0
608 - Stylish Affordable Downtown Boston Studio!,Downtown,Entire home/apt,1.0,1.0,3,29,135.0,0,28,91.0,42.35447,-71.06186,0
501 Near T and Area Hospitals,Downtown,Entire home/apt,1.0,1.0,4,29,117.0,108,21,82.0,42.35391,-71.063,0
602 Stylish Downtown Boston Studio!,Downtown,Entire home/apt,1.0,1.0,2,29,120.0,0,42,90.0,42.3544,-71.06116,0
606 Simple Studio in the Heart of Boston!,Beacon Hill,Entire home/apt,1.0,1.0,4,29,117.0,69,41,92.0,42.35605,-71.06278,0
Desirable Boston Neighborhood near Downtown&Beach4,Dorchester,Private room,1.0,1.0,3,1,80.0,365,28,85.0,42.31568,-71.05981,0
Mins to Downtown/Seaport/BCEC with a private bath!,South Boston,Private room,1.0,1.0,2,29,78.0,356,61,96.0,42.33634,-71.03941,1
Clean Comfy & Cozy Guest Suite  Glory 1,Dorchester,Private room,1.0,1.0,2,29,70.0,90,14,100.0,42.28052,-71.07296,1
Clean Comfy & Cozy Guest Suite  Glory 3,Dorchester,Private room,1.0,1.0,2,29,85.0,90,17,99.0,42.28006,-71.07151999999999,1
Clean Comfy & Cozy Guest Suite  Glory 5,Dorchester,Private room,1.0,1.0,2,29,55.0,90,10,98.0,42.28047,-71.07323000000001,1
Studio That Is Safe/Clean Ready 4 You! 143-22,South End,Entire home/apt,1.0,1.0,2,2,101.0,26,46,89.0,42.34751,-71.06926,0
Studio That Is Safe/Clean Ready 4 You! 143-12,South End,Entire home/apt,1.0,1.0,2,2,101.0,123,28,84.0,42.347590000000004,-71.06985,0
Modern Efficiency Studio Awaits Your Stay! 1-1,Bay Village,Private room,1.0,1.0,2,2,66.0,68,41,87.0,42.34878,-71.06916,0
Boston Professionally Sanitized. long term discoun,Hyde Park,Entire home/apt,2.0,1.0,6,29,203.0,0,75,99.0,42.27138,-71.10683,1
Cozy private room w/ priv. Entrance GREAT LOCATION,Allston,Private room,1.0,1.0,1,91,65.0,0,32,96.0,42.350970000000004,-71.1257,1
Modern Single Studio at the Heart of Boston! 1-21,South End,Private room,1.0,1.0,1,2,56.0,312,17,84.0,42.34762,-71.06876,0
Charming Art Filled Victorian w/Gorgeous Bath,Dorchester,Private room,1.0,1.0,1,1,65.0,0,14,97.0,42.304390000000005,-71.06524,0
Stunning South End 1BR - private roofdeck,South End,Entire home/apt,1.0,1.0,3,29,115.0,92,94,96.0,42.34053,-71.08027,1
Beautiful Beacon Hill Home - Amazing Location!,West End,Entire home/apt,3.0,1.0,6,1,168.0,143,60,88.0,42.361270000000005,-71.06758,0
Welcoming Private Studio for One!  5-44,Bay Village,Private room,1.0,1.0,1,2,56.0,68,19,91.0,42.347879999999996,-71.07103000000001,0
"Boston Studio, Ready For Long & Short Stays 210",Downtown,Private room,1.0,1.0,4,29,103.0,191,25,89.0,42.35456,-71.06132,0
Studio Ready 4 Students & Traveling Professionals  305,Beacon Hill,Private room,1.0,1.0,4,29,104.0,190,22,85.0,42.35608,-71.06325,0
"Location A++, Sleeps 3 1-31",South End,Entire home/apt,1.0,1.0,3,2,84.0,0,31,86.0,42.34732,-71.0708,0
Private Studio in Boston's Bay Village! 5-22,Bay Village,Entire home/apt,1.0,1.0,2,2,101.0,94,44,87.0,42.34937,-71.07021999999999,0
