name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Adorable Beach Cottage,Narragansett,Entire home/apt,3.0,1.0,5,3,325.0,161,55,99.0,41.499829999999996,-71.43541,1
Charming Eastside Apt in Providence,Providence,Entire home/apt,2.0,1.0,2,7,100.0,268,10,94.0,41.834720000000004,-71.3884,0
"Country setting,  Peaceful place.",Middletown,Private room,2.0,1.0,3,2,115.0,239,96,98.0,41.52251,-71.25823000000001,1
Condo in heart of downtown Newport!  Steps to All!,Newport,Entire home/apt,1.0,1.0,4,2,125.0,43,118,96.0,41.48754,-71.31393,0
Newport Boutique Hotel Queen Bedroom w/Parking,Newport,Hotel room,1.0,1.0,2,1,118.0,249,161,99.0,41.48953,-71.30904,1
Newport Boutique Hotel King Bed w/Fireplace,Newport,Hotel room,1.0,1.0,2,1,106.0,249,160,99.0,41.49111,-71.30712,1
Amazing roof deck-near everything!,Newport,Entire home/apt,4.0,2.5,10,2,621.0,242,72,99.0,41.47763,-71.31572,1
Private Country Retreat,Richmond,Entire home/apt,2.0,1.0,8,2,175.0,180,18,87.0,41.482440000000004,-71.62898,0
Clean Convenient And Stylish Townhouse,Providence,Entire home/apt,3.0,2.0,6,2,200.0,32,243,98.0,41.822959999999995,-71.4137,1
Cute Cottage on Aquidneck Island,Middletown,Entire home/apt,2.0,1.0,5,7,150.0,237,26,99.0,41.48798,-71.27825,0
Newport Boutique Hotel Queen Bed w/Parking,Newport,Hotel room,1.0,1.0,2,1,102.0,197,295,99.0,41.49092,-71.30763,1
Sakonnet Point Cape Steps to Lloyd'sBeach,Little Compton,Entire home/apt,2.0,1.5,4,3,300.0,254,11,100.0,41.46066,-71.19513,0
5 min walk to the beach - Jamestown,Jamestown,Entire home/apt,2.0,1.0,2,1,97.0,266,488,98.0,41.49139,-71.37388,1
The Butler's Bunk,Newport,Private room,1.0,1.0,3,2,125.0,35,103,96.0,41.476690000000005,-71.30747,1
Pearl Room - Contactless check-in,Middletown,Private room,1.0,1.5,2,31,89.0,121,15,97.0,41.50643,-71.29751999999999,1
Emerald Room,Middletown,Private room,1.0,1.5,2,31,70.0,93,15,96.0,41.5054,-71.29854,1
"Crystal, extended stays - quiet very private",Middletown,Private room,1.0,1.5,2,31,79.0,364,10,96.0,41.50739,-71.29818,1
Amber Room,Middletown,Private room,1.0,1.5,2,31,199.0,53,11,98.0,41.50592,-71.29681,1
"Log Cabin in Newport, RI (Vicinity)",Middletown,Entire home/apt,1.0,1.0,2,1,175.0,12,83,96.0,41.5075,-71.29436,1
"Field House, entire house   Plum Beach, RI,",North Kingstown,Entire home/apt,4.0,1.5,10,7,1000.0,249,16,95.0,41.52352,-71.41701,0
Cozy Beautiful Beach Cottage,Narragansett,Entire home/apt,3.0,1.0,6,3,324.0,250,14,99.0,41.39075,-71.48754,0
Perfect for families with kids!,East Greenwich,Entire home/apt,3.0,2.0,4,2,250.0,181,11,100.0,41.66223,-71.45168000000001,0
Bonnet Shores Summer Rental,Narragansett,Entire home/apt,3.0,1.0,6,3,225.0,138,17,93.0,41.48381,-71.43618000000001,0
"Close to Downtown! Cal King Bed, PVT Bath, Balcony",Providence,Private room,1.0,1.0,2,1,93.0,138,119,97.0,41.807829999999996,-71.42278,1
Great New England family getaway- amazing location,East Greenwich,Entire home/apt,5.0,3.0,8,2,475.0,181,17,100.0,41.66231,-71.45325,0
Historic Edgewood Manor Inn,Cranston,Hotel room,1.0,1.0,2,2,169.0,180,18,90.0,41.77924,-71.40052,0
Charming 1906 Farmhouse,South Kingstown,Entire home/apt,4.0,1.5,8,2,179.0,309,116,97.0,41.43073,-71.53335,1
Downtown Historic  Bristol - Private entry,Bristol,Entire home/apt,2.0,1.0,6,3,400.0,25,17,97.0,41.669270000000004,-71.27418,0
Beautiful corner room in historic home,Providence,Private room,1.0,1.0,2,1,80.0,179,75,98.0,41.81964,-71.42924000000001,1
Beautiful 4BR Steps From Beach,Westerly,Entire home/apt,4.0,3.0,8,3,1000.0,259,11,88.0,41.31548,-71.84286,0
Narragansett / Point Judith Retreat,Narragansett,Entire home/apt,2.0,1.0,5,28,300.0,121,38,96.0,41.38862,-71.4881,0
The Cottage at Relaxing in Newport Rhode Island W/waterviews,Middletown,Entire home/apt,2.0,1.0,4,2,275.0,96,30,100.0,41.51489,-71.25038,1
Large estate with pond near beaches,Hopkinton,Entire home/apt,7.0,4.5,16,4,500.0,226,68,99.0,41.44887,-71.75607,1
Richmond RI - Ladyslip - Bedroom #1 - Elegant,Richmond,Private room,1.0,2.0,2,1,128.0,364,81,100.0,41.55307,-71.62224,1
Richmond RI - Ladyslip - Bedroom #3 - Solitary,Richmond,Private room,1.0,2.0,2,1,115.0,364,34,99.0,41.55307,-71.62224,1
Charming 3-bedroom home,Barrington,Entire home/apt,3.0,1.0,5,6,206.0,112,60,97.0,41.74175,-71.33645,1
Traveler's Retreat near beaches,Middletown,Entire home/apt,1.0,1.0,2,2,100.0,260,136,99.0,41.49321,-71.27736999999999,1
"SHARP Apartment near URI, Wheelchair Accessible",South Kingstown,Entire home/apt,1.0,1.0,3,3,125.0,195,31,99.0,41.482620000000004,-71.52792,1
Richmond RI - Ladyslip - Bedroom #2 - Relaxation,Richmond,Private room,1.0,2.0,3,1,119.0,364,81,98.0,41.55307,-71.62224,1
Armistead Cottage Bed and Breakfast,Newport,Private room,1.0,1.0,2,1,149.0,0,18,98.0,41.4919,-71.30148,0
Mr.  Salty’s Way with Private Apartment Suite,Westerly,Entire home/apt,5.0,3.0,13,2,339.0,268,61,96.0,41.33808,-71.77506,0
Riverside Bungalow: Ready for 2021 Summer Season!,Portsmouth,Entire home/apt,3.0,1.0,5,3,280.0,245,75,95.0,41.62318,-71.23284,0
"Cozy Beach Cottage, 2 Blocks To The Beach",Middletown,Entire home/apt,1.0,1.0,3,3,275.0,365,53,96.0,41.49168,-71.28004,1
Narragansett 3br Cozy Cottage,Narragansett,Entire home/apt,3.0,1.5,6,2,240.0,83,86,98.0,41.477920000000005,-71.43768,1
Cottage near Bellevue/ Queen Bed,Newport,Entire home/apt,1.0,1.0,2,2,164.0,277,62,95.0,41.46666,-71.30946,1
Unit 3 - Large 2-Bdrm Apt on 2nd Flr,Newport,Entire home/apt,2.0,1.0,4,2,414.0,72,16,98.0,41.46666,-71.30946,1
Cozy farm house great get away,North Kingstown,Entire home/apt,2.0,1.0,4,2,125.0,277,51,95.0,41.54905,-71.49488000000001,1
Private Suite,Narragansett,Private room,1.0,1.0,2,2,100.0,90,263,98.0,41.43407,-71.46206,1
Best Location Historic College Hill,Providence,Private room,1.0,1.0,2,2,99.0,358,430,99.0,41.829409999999996,-71.3942,1
Charming Two-Bedroom Condo,Newport,Entire home/apt,2.0,1.5,4,30,175.0,238,10,100.0,41.4899,-71.30843,0
Funky Studio on the Eastside,Providence,Entire home/apt,1.0,1.0,2,7,71.0,78,85,96.0,41.8371,-71.4012,1
"Your Perfect Getaway! Near Beach, URI, & Newport!",Narragansett,Entire home/apt,3.0,2.0,6,2,250.0,79,47,100.0,41.47439,-71.44196,1
Luxury 50ft Catamaran Yacht Newport,Newport,Private room,3.0,3.0,7,2,525.0,73,22,100.0,41.48538,-71.31472,1
Hip Saltbox with Breathtaking Views,New Shoreham,Entire home/apt,4.0,2.0,6,3,600.0,105,36,97.0,41.15444,-71.58439,0
"Wickford, NK, Newport, Beaches. Central A/C",North Kingstown,Entire home/apt,3.0,1.0,5,2,263.0,256,94,98.0,41.56292,-71.4916,1
Sparkling Clean & Super Spacious Apartment-WestEnd,Providence,Entire home/apt,3.0,1.0,4,14,149.0,289,239,98.0,41.81937,-71.43094,1
Matunuck Ranch by the Sea (next to Beach Haven II),South Kingstown,Entire home/apt,3.0,1.0,8,2,259.0,36,103,98.0,41.37512,-71.54253,1
Comfy bedrooms in Newport,Newport,Private room,2.0,1.0,4,2,113.0,114,145,99.0,41.46799,-71.31496,1
The Lily Room at Garden Gate B&B,New Shoreham,Private room,1.0,1.0,3,2,90.0,0,98,98.0,41.16487,-71.58797,0
Simonelli Upper Apt.,New Shoreham,Entire home/apt,3.0,2.0,6,2,750.0,344,42,92.0,41.17301,-71.56562,0
The Cottage Room at Garden Gate B&B,New Shoreham,Private room,1.0,1.0,2,2,65.0,169,104,96.0,41.16304,-71.58700999999999,0
Historic Hill Inn Two Bedroom Apartment/Suite,Newport,Entire home/apt,2.0,1.5,6,1,856.0,0,19,89.0,41.485209999999995,-71.31012,0
Aug. Jazz Fest 3 night min. Vacation Season!,Newport,Private room,1.0,1.0,2,1,170.0,365,144,96.0,41.49365,-71.31685,1
Newport Boutique Hotel w/ Pvt. Bath & Parking,Newport,Hotel room,1.0,1.0,2,1,118.0,261,50,100.0,41.49108,-71.30723,1
Select Suite in Boutique Marshall Slocum Inn,Newport,Private room,1.0,1.0,2,1,106.0,214,80,98.0,41.490790000000004,-71.30694,1
Newport Boutique Hotel w/Parking,Newport,Hotel room,1.0,1.0,2,1,106.0,233,99,99.0,41.48877,-71.30816999999999,1
2 Bedroom Apartment,Newport,Private room,2.0,1.0,4,1,299.0,243,16,95.0,41.48619,-71.3082,0
Private  1 bdrm basemt. apt/beach,Newport,Entire home/apt,1.0,1.0,2,1,189.0,59,12,97.0,41.48141,-71.30284,0
Newport Boutique Hotel King Bed w/ parking,Newport,Hotel room,1.0,1.0,2,1,106.0,220,61,99.0,41.49024,-71.30878,1
Captains Quarters - off st parking  / private bath,Newport,Private room,1.0,1.0,2,2,195.0,322,230,99.0,41.49315,-71.31371999999999,1
Newport Boutique Hotel King Bed w/Parking,Newport,Hotel room,1.0,1.0,2,1,118.0,258,44,98.0,41.49028,-71.30686,1
Beautiful Beach Home for Reunions,Middletown,Entire home/apt,4.0,2.5,11,2,650.0,67,79,99.0,41.498509999999996,-71.2756,1
"Newport Boutique Hotel Private Cottage, king bed",Newport,Hotel room,1.0,1.0,2,1,179.0,178,57,99.0,41.49074,-71.30868000000001,1
Quiet Country Setting,Smithfield,Private room,1.0,1.0,2,2,50.0,252,113,97.0,41.92112,-71.54303,0
Lovely Home on Block Island | Ocean views Big lawn,New Shoreham,Entire home/apt,3.0,1.0,6,7,832.0,279,27,97.0,41.16218,-71.5484,1
Seaside Retreat:private bath - off street parking,Newport,Private room,1.0,1.0,2,2,195.0,265,226,98.0,41.49543,-71.3113,1
Serenity by the Sea-charming 2BR,Westerly,Entire home/apt,2.0,1.0,4,7,300.0,144,10,98.0,41.32775,-71.81045999999999,0
Simonelli Lower Apt.,New Shoreham,Entire home/apt,3.0,2.0,6,2,750.0,336,21,90.0,41.17375,-71.56553000000001,0
Plum Beach Cottage,North Kingstown,Entire home/apt,5.0,2.5,6,28,257.0,306,15,97.0,41.52616,-71.41709,0
Room of a Thousand Hours,Providence,Private room,1.0,2.0,2,1,55.0,365,176,97.0,41.79703,-71.42425,0
Bonnets Treasure :  Narragansett & Newport,Narragansett,Entire home/apt,1.0,1.0,4,6,125.0,138,47,97.0,41.47638,-71.42213000000001,1
Waterview Apartment Fully Furnished,Bristol,Entire home/apt,2.0,1.0,5,2,150.0,0,88,99.0,41.68996,-71.29078,1
Rose room - extended stays,Middletown,Private room,1.0,1.5,2,31,70.0,290,11,100.0,41.505990000000004,-71.297,1
Country & Minutes to Newport and Walk to 2nd Beach,Middletown,Private room,1.0,1.0,2,2,125.0,179,46,100.0,41.49827,-71.2683,1
Luxurious Private Beach House,Middletown,Entire home/apt,4.0,4.0,10,2,571.0,317,38,91.0,41.48602,-71.27641,0
Barker House Cozy Twin room  (2 twin beds),Newport,Private room,1.0,1.0,2,1,151.0,365,49,100.0,41.49372,-71.31667,1
Cheerful room with Queen bed plus single bed,Newport,Private room,1.0,1.0,3,1,153.0,337,37,99.0,41.49372,-71.31667,1
"Wonderful East Side, steps from Brown",Providence,Entire home/apt,1.0,1.0,2,3,215.0,235,10,100.0,41.83003,-71.38996999999999,1
The Tidewater (with amazing steam shower),Warwick,Private room,1.0,1.0,2,2,60.0,334,143,98.0,41.711240000000004,-71.37565,1
Cozy room on 3rd,Providence,Private room,1.0,1.5,2,30,53.0,120,24,97.0,41.794779999999996,-71.42307,1
"Lovely home, TOWN Beach & Gorgeous Narrow River!",Narragansett,Entire home/apt,3.0,2.5,8,3,298.0,336,21,95.0,41.47554,-71.43781,0
"Lakeside Cottage in Hope Valley, RI",Hopkinton,Entire home/apt,1.0,1.0,7,2,161.0,249,76,99.0,41.51117,-71.71556,1
Lovely East Side Home near Brown,Providence,Entire home/apt,4.0,2.5,7,2,399.0,70,24,100.0,41.84206,-71.39775,1
"CHARMING, WATERVIEW IN TIVERTON",Tiverton,Private room,1.0,1.0,2,2,75.0,113,70,98.0,41.632979999999996,-71.20966999999999,0
Mi casa su casa,Providence,Private room,1.0,1.0,2,1,40.0,212,354,98.0,41.85521,-71.42678000000001,1
Historic High Street in Bristol,Bristol,Private room,1.0,1.0,2,1,114.0,365,61,95.0,41.66661,-71.27136,0
Shel House,New Shoreham,Entire home/apt,4.0,2.0,10,2,825.0,254,79,98.0,41.17185,-71.56611,1
Waterfront Private Suite,Bristol,Entire home/apt,2.0,1.0,4,1,100.0,0,159,98.0,41.6996,-71.24649000000001,1
Peaceful retreat in the city,Warwick,Entire home/apt,1.0,1.0,4,2,53.0,211,129,94.0,41.72191,-71.41448000000001,0
Pier Area Home!  Great for large groups! Sleeps 11,South Kingstown,Entire home/apt,5.0,3.0,11,7,400.0,12,20,99.0,41.43854,-71.47775,1
Charming 2 Bedroom Cottage w/Porch  - Jamestown,Jamestown,Entire home/apt,2.0,1.0,4,3,200.0,74,90,97.0,41.56382,-71.36489,1
"Newport RI,-Wyndham Longwharf Downtown",Newport,Entire home/apt,2.0,2.0,6,3,400.0,11,52,97.0,41.489670000000004,-71.32078,1
Nice East Side PVD 2nd Fl Private Condo/Apartment,Providence,Entire home/apt,1.0,1.0,2,2,140.0,87,15,96.0,41.84561,-71.40439,0
"Ocean, Beach, Cliff View on Newport Beach 4br 3ba!",Middletown,Entire home/apt,4.0,3.0,8,2,657.0,259,18,99.0,41.488820000000004,-71.28165,1
Gansett Rental. 2018 Upgrades!,Narragansett,Entire home/apt,4.0,2.5,10,7,275.0,59,19,91.0,41.40097,-71.48091,0
Charming in-town Victorian Cottage!,Newport,Entire home/apt,6.0,3.5,10,2,1200.0,363,19,92.0,41.48822,-71.30785999999999,0
Paradise Farmhouse at Norman Bird Sanctuary,Middletown,Entire home/apt,6.0,7.5,16,3,400.0,316,12,97.0,41.49943,-71.25111,0
Stately Victorian Near Beaches/Newport. 12 beds,Middletown,Entire home/apt,7.0,4.5,14,1,889.0,306,106,95.0,41.511520000000004,-71.25752,0
Sweet Retreat by Mt. Hope Bay!,Portsmouth,Entire home/apt,1.0,1.0,4,1,87.0,346,55,100.0,41.64392,-71.22849000000001,1
"Cottage on Historic Hill 2, 90 Prospect Hill St",Newport,Entire home/apt,3.0,1.0,6,3,465.0,353,22,92.0,41.48505,-71.31124,0
Bonnet Shores  Narragansett R.I. Beach House,Narragansett,Entire home/apt,4.0,1.5,10,2,314.0,55,39,97.0,41.482209999999995,-71.42783,0
"Light Filled, Beachy 2 Bedroom, outdoor fire pit",Narragansett,Entire home/apt,2.0,1.0,6,7,165.0,46,34,100.0,41.38855,-71.49037,1
Perfect location for 2 (or more!),Providence,Private room,1.0,1.0,2,2,60.0,220,36,100.0,41.84083,-71.39801,1
#1 location- Perfect for Weddings & Vacation,Newport,Entire home/apt,4.0,1.5,9,2,850.0,351,48,99.0,41.486979999999996,-71.31447,1
All inclusive 1 Bedroom corporate apartment,Cumberland,Entire home/apt,1.0,1.0,2,7,99.0,365,18,97.0,41.95064,-71.43417,1
Newport - Stay In A Beautiful 1887 Victorian Home!,Newport,Private room,2.0,1.0,4,1,300.0,92,28,99.0,41.4929,-71.30886,0
Historic farmhouse: Urban Sanctuary #usa1731,Providence,Entire home/apt,3.0,1.0,5,5,128.0,75,108,100.0,41.84207,-71.38851,1
Newport Gem! Ask for long term winter rentals,Newport,Entire home/apt,2.0,1.0,6,2,650.0,218,24,99.0,41.501490000000004,-71.31092,1
3-Bedroom Cottage in Downtown Newport,Newport,Entire home/apt,3.0,2.0,6,2,429.0,57,29,92.0,41.480109999999996,-71.31201,1
Walk to Everything in Newport,Newport,Entire home/apt,2.0,1.0,4,2,129.0,348,321,99.0,41.47594,-71.31692,1
"Cozy, convenient, 3 bedroom Beaches",Narragansett,Entire home/apt,3.0,2.0,6,5,225.0,182,18,97.0,41.386759999999995,-71.48688,0
Clean cozy bedroom in family home,Middletown,Private room,1.0,1.0,1,5,85.0,358,59,98.0,41.51093,-71.29611,1
The Whych House,Providence,Entire home/apt,1.0,1.0,2,2,90.0,1,148,98.0,41.820009999999996,-71.3987,1
"East Providence, RI 02915, Cozy Apartment",East Providence,Entire home/apt,1.0,1.0,2,2,95.0,175,74,98.0,41.79125,-71.36624,1
Oceanview Private Narragansett  Suite,Narragansett,Private room,1.0,1.0,2,2,150.0,57,66,99.0,41.425670000000004,-71.4567,1
"Spacious home, near beach & NPT",Middletown,Entire home/apt,4.0,2.5,10,2,800.0,341,46,94.0,41.50887,-71.27009,1
Disconnect: simple cozy cottage near beach,Charlestown,Entire home/apt,3.0,1.5,4,7,120.0,161,39,97.0,41.37727,-71.6252,0
Federal Hill/ West End Charmer (A room) :),Providence,Private room,1.0,1.0,1,7,42.0,357,125,97.0,41.82407,-71.43141999999999,0
ASK:  Off Season Rental!  Utilities  - WiFi,Westerly,Entire home/apt,3.0,1.0,6,4,150.0,56,19,99.0,41.322340000000004,-71.81993,1
Newport Ocean Rentals,Newport,Entire home/apt,2.0,2.0,6,3,645.0,365,14,97.0,41.48245,-71.31472,1
Newport Ocean Rentals 1,Newport,Entire home/apt,2.0,2.0,6,3,645.0,365,16,99.0,41.482240000000004,-71.31568,1
424 Thames Street - 3 Beds 3 baths,Newport,Entire home/apt,3.0,3.0,6,2,671.0,283,25,98.0,41.48118,-71.31336999999999,0
Unit 4 - Large 2-Bdrm Apt on 3rd Flr,Newport,Entire home/apt,2.0,1.0,4,2,414.0,74,11,98.0,41.46666,-71.30946,1
Jeds Place-The Perfect Spot for Your Next Vacation,East Greenwich,Entire home/apt,2.0,1.0,4,6,178.0,162,45,100.0,41.659690000000005,-71.46627,0
Comfy rooms on the East Side near Brown/RISD,Providence,Entire home/apt,2.0,1.0,4,2,79.0,83,139,95.0,41.82675,-71.39255,0
2 2-Bedroom Apts,Newport,Entire home/apt,4.0,2.0,8,2,829.0,74,10,100.0,41.46718,-71.31059,1
Avondale Sunset 1,Westerly,Entire home/apt,3.0,1.5,6,3,575.0,69,18,93.0,41.32788,-71.83415,0
STATION 8 / 2 Bedroom Suite in Historic Firehouse,Newport,Entire home/apt,2.0,1.0,4,2,400.0,59,14,100.0,41.48519,-71.31116,0
Bristol Leonard Place - CEPHAS THOMPSON RESIDENCE,Bristol,Entire home/apt,2.0,1.0,4,3,300.0,52,29,94.0,41.66887,-71.27634,0
Ocean Front Resort Wyndham Long Wharf,Newport,Entire home/apt,2.0,2.0,6,2,242.0,360,25,97.0,41.49031,-71.3198,0
"Walk/Bike to the beach Private Room, Private Farm!",South Kingstown,Private room,1.0,1.0,2,1,100.0,20,225,96.0,41.37964,-71.57714,0
Amazing Beach House in the Woods,Westerly,Entire home/apt,4.0,2.5,10,4,1050.0,318,31,100.0,41.32715,-71.82234,0
"Spectacular 3,864ft. tot-Both  units-Great local",Newport,Entire home/apt,4.0,4.5,8,2,1192.0,293,43,100.0,41.492259999999995,-71.31265,1
Heart of Providence-Mid-Century Classic Comfort,Providence,Entire home/apt,1.0,1.0,1,21,60.0,257,13,92.0,41.83789,-71.43979,0
Spacious Garden Level Apt. Close to URI/Beaches,South Kingstown,Entire home/apt,1.0,1.0,3,2,92.0,305,71,100.0,41.446659999999994,-71.52945,1
C’an Azul  Private Guestroom Suite,Newport,Private room,1.0,1.0,2,2,150.0,149,45,96.0,41.49968,-71.30093000000001,1
"Great Location - Close to Beaches, All Activities!",Middletown,Entire home/apt,2.0,1.0,4,2,150.0,235,97,100.0,41.493140000000004,-71.27865,1
Sunset Hill Idyllic In-Law Suite 5 min from Beach,Middletown,Entire home/apt,1.0,1.0,4,1,88.0,289,402,98.0,41.527590000000004,-71.25789,1
"Spacious, private & quaint bedroom!",Pawtucket,Private room,1.0,1.0,4,2,55.0,91,57,89.0,41.86343,-71.35036,0
Jack's House in Yachting Village,Newport,Entire home/apt,4.0,2.0,6,2,345.0,287,20,97.0,41.4824,-71.3149,1
5 Bed Historic Home 30 day Discounts Oct -April,Jamestown,Entire home/apt,5.0,4.5,10,2,521.0,251,33,99.0,41.50483,-71.36584,0
Yachting Village 3BR/2BA,Newport,Entire home/apt,3.0,2.0,8,3,311.0,229,75,95.0,41.48022,-71.31336999999999,0
Downtown 4BR Garden Duplex,Newport,Entire home/apt,4.0,2.0,9,3,367.0,200,89,95.0,41.480290000000004,-71.31426,0
Keys to Newport 3 Bedroom Apartment,Newport,Entire home/apt,3.0,1.0,10,1,382.0,0,96,98.0,41.49595,-71.30373,1
Walk2Beach-Clean/Cozy *Accepting Bookings for 2021,Middletown,Entire home/apt,3.0,2.5,7,2,452.0,140,19,100.0,41.49337,-71.28205,1
"Quiet family friendly, single house",Narragansett,Entire home/apt,3.0,2.0,10,5,242.0,263,17,95.0,41.47847,-71.43919,0
Charming Beach Cottage Close to it All!,Middletown,Entire home/apt,4.0,2.0,8,2,300.0,257,55,98.0,41.4892,-71.27920999999999,1
Bristol's Most Romantic Stay,Bristol,Entire home/apt,1.0,1.0,2,3,350.0,59,17,98.0,41.668420000000005,-71.27549,0
Fabulous Family Vacation House!,Narragansett,Entire home/apt,8.0,3.0,16,2,750.0,300,34,95.0,41.43215,-71.46213,0
Unit 1A - 1st Floor 1-Bdrm Apt - 4-Fam Victorian,Newport,Entire home/apt,1.0,1.0,4,2,214.0,36,11,98.0,41.46666,-71.30946,1
"The ""Vibe"" Beach House- Booking Summer 2020",Narragansett,Entire home/apt,5.0,2.0,12,7,275.0,49,17,100.0,41.41401,-71.49629,1
"2 Bed, 1.5 bath with Parking!!!!!",Newport,Entire home/apt,2.0,1.5,6,3,350.0,263,35,92.0,41.48969,-71.31218,0
Whimsical Wickford...Cozy One Bedroom Apartment,North Kingstown,Entire home/apt,1.0,1.0,3,2,100.0,223,260,99.0,41.56693,-71.45976999999999,1
BEACH HAVEN II! Next to Matunuck Ranch by The Sea!,South Kingstown,Entire home/apt,3.0,1.0,6,2,225.0,53,60,96.0,41.374159999999996,-71.54505999999999,1
Organic modern bungalow loft at Hanover House,Warren,Private room,1.0,1.0,2,1,60.0,365,100,97.0,41.724540000000005,-71.27977,0
Gilded Age Retreat—Family Home With Verdant Garden,Jamestown,Entire home/apt,2.0,1.5,4,2,600.0,308,17,100.0,41.49695,-71.37458000000001,0
The location on the Harbor w/ prkng,Newport,Entire home/apt,1.0,1.0,4,2,130.0,199,184,97.0,41.48146,-71.31384,1
"Lovely 2 bedroom, steps from Brown",Providence,Entire home/apt,2.0,1.0,4,3,288.0,175,18,99.0,41.83028,-71.38946,1
Historic Victorian on West Side,Providence,Entire home/apt,6.0,3.0,11,2,900.0,358,20,100.0,41.81928,-71.4302,1
Immaculate - Stylish Executive Condo w/2 Master BR,Providence,Entire home/apt,2.0,2.0,5,3,181.0,282,128,99.0,41.82797,-71.42009,1
Home by the Sea,Little Compton,Entire home/apt,1.0,1.0,2,2,135.0,177,195,99.0,41.48872,-71.14364,1
Sunny East-Side Getaway by Brown's Campus,Providence,Entire home/apt,1.0,1.0,4,2,116.0,291,91,93.0,41.82168,-71.39485,1
"Ocean View on Beachfront Compound, steps to beach!",Middletown,Entire home/apt,4.0,2.5,8,2,714.0,238,13,100.0,41.48871,-71.28166999999999,1
Freebody Park Suite,Newport,Private room,1.0,1.0,4,2,195.0,364,23,94.0,41.481770000000004,-71.30678,0
Hotel Guest Room,Newport,Private room,1.0,1.0,2,2,105.0,204,28,96.0,41.486740000000005,-71.31009,0
Secluded Oasis Just Minutes from Beach and Town #4,South Kingstown,Private room,1.0,3.5,2,2,98.0,118,21,98.0,41.41236,-71.53264,1
"Artsy Apt 10 min from Brown University, RISD",East Providence,Entire home/apt,2.0,1.0,3,2,74.0,0,22,99.0,41.79977,-71.36388000000001,0
