name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"Lovely 3-rooms apartment, central",Gamle Oslo,Entire home/apt,2.0,1.0,5,1,1140.0,171,187,89.0,59.9104,10.76707,0
Central apartment in Oslo w/3-rooms,St. Hanshaugen,Entire home/apt,2.0,1.0,3,2,1070.0,26,12,89.0,59.92915,10.731530000000001,0
Great central spacious design apartment!,Gamle Oslo,Entire home/apt,1.0,1.0,4,2,743.0,77,248,97.0,59.906130000000005,10.77421,1
Grunerløkka koselig privat rom  med egen inngang.,Grünerløkka,Private room,1.0,1.0,2,2,426.0,180,38,90.0,59.92801,10.75832,0
"Perfect location,cosy room in Grunerløkka, Oslo.",Grünerløkka,Private room,1.0,1.0,3,2,495.0,90,68,89.0,59.92836,10.75912,0
Top Floor flat with fantastic view,Gamle Oslo,Private room,1.0,1.0,2,2,790.0,90,24,98.0,59.9028,10.77174,0
Castle Suite,Frogner,Entire home/apt,3.0,2.0,5,4,3643.0,180,25,94.0,59.91809,10.7215,0
Hyggelig og supersentral leilighet,St. Hanshaugen,Entire home/apt,1.0,1.0,2,2,982.0,364,12,97.0,59.926480000000005,10.733039999999999,0
In the middle of Oslo - quiet family home,Nordre Aker,Entire home/apt,5.0,2.0,10,3,1200.0,25,23,97.0,59.943580000000004,10.74355,0
Super central location in downtown Oslo,Gamle Oslo,Private room,1.0,1.0,2,30,450.0,196,73,97.0,59.914669999999994,10.76185,0
Spacious room for rent with bath,Grünerløkka,Private room,1.0,1.0,2,1,500.0,210,43,100.0,59.92032,10.790239999999999,1
"Sentralt, Solrik, familievennlig, 3 soverom!",Grünerløkka,Entire home/apt,3.0,1.0,6,2,1500.0,0,159,98.0,59.921459999999996,10.76183,1
"Bright, spacious and very central",Frogner,Entire home/apt,3.0,1.0,6,3,1490.0,263,17,99.0,59.92256,10.73061,0
Nice room in Oslo.,Søndre Nordstrand,Private room,1.0,1.5,2,2,380.0,332,75,96.0,59.84065,10.7979,1
Cozy clean rooms next to ski jump,Vestre Aker,Private room,1.0,1.0,6,1,400.0,173,55,90.0,59.960640000000005,10.66651,0
Fantastisk designleilighet,Sentrum,Entire home/apt,1.0,1.0,2,2,1193.0,364,16,94.0,59.91104,10.74664,0
PerfectCentrl/Mon Bed for 2 pers,Sagene,Private room,1.0,1.0,2,2,493.0,363,35,99.0,59.945040000000006,10.75874,1
Oslo downtown getaway,Gamle Oslo,Entire home/apt,1.0,1.0,4,2,613.0,55,168,97.0,59.91831,10.76423,1
New central apartment,Gamle Oslo,Entire home/apt,2.0,1.0,4,3,500.0,230,62,99.0,59.905930000000005,10.77631,1
Fantastisk designleilighet,Sentrum,Entire home/apt,1.0,1.0,4,2,1090.0,57,244,96.0,59.91085,10.746410000000001,0
"Central, modern penthouse apartment",Frogner,Entire home/apt,1.0,1.0,2,4,1400.0,180,19,100.0,59.921119999999995,10.73488,0
Spacious home in the heart of Oslo,St. Hanshaugen,Entire home/apt,3.0,2.0,7,2,2146.0,56,19,100.0,59.92905,10.73744,0
Free indoor parking. No cleaning fee. 2 bedrooms,Gamle Oslo,Entire home/apt,2.0,1.0,6,3,1829.0,132,36,98.0,59.907469999999996,10.77469,1
"Spacious central apartment, balconies, garage",Grünerløkka,Entire home/apt,2.0,1.5,3,2,720.0,19,74,99.0,59.926869999999994,10.770610000000001,1
Stunning flat in best area of Oslo,Frogner,Entire home/apt,1.0,1.0,2,1,674.0,355,60,89.0,59.92123,10.701210000000001,0
CITY CENTER Appartment Skp 207  2 Bedrooms,Sentrum,Entire home/apt,2.0,1.0,8,1,698.0,365,72,91.0,59.907340000000005,10.74693,0
Cozy and modern apartment.,Alna,Entire home/apt,2.0,1.0,6,3,650.0,189,17,95.0,59.9291,10.87049,0
"Adamstuen, Oslo",St. Hanshaugen,Entire home/apt,4.0,2.0,10,6,2500.0,108,12,98.0,59.93196,10.734689999999999,0
Modern and peaceful by the river,Sagene,Entire home/apt,1.0,1.0,2,2,925.0,114,33,99.0,59.9384,10.76496,1
"Large, light modern and central apartment",Grünerløkka,Entire home/apt,3.0,1.0,7,3,1200.0,0,31,99.0,59.92689,10.76366,0
Peaceful bedroom in lovely space,Sagene,Private room,1.0,1.0,1,6,447.0,115,19,98.0,59.93552,10.77219,1
"Central design penthouse: balcony, views & hammock",Gamle Oslo,Entire home/apt,2.0,1.0,8,1,2785.0,269,82,97.0,59.91372,10.76573,1
Delightful apartment with balcony in Bygdøy Allè,Frogner,Entire home/apt,2.0,1.0,4,21,1300.0,87,15,100.0,59.919909999999994,10.70297,0
Unique and cozy apartment,Grünerløkka,Entire home/apt,2.0,2.0,4,7,1350.0,90,22,99.0,59.9253,10.76944,0
Large and cozy living room in Grunerløkka,Grünerløkka,Private room,1.0,1.0,2,2,360.0,335,61,97.0,59.92181,10.75793,1
"Two rooms sleeping 4, peaceful and central",Nordre Aker,Private room,2.0,1.0,4,3,364.0,320,47,92.0,59.95788,10.78095,0
Charming flat in Grünerløkka,Grünerløkka,Entire home/apt,3.0,1.0,6,3,1000.0,87,18,98.0,59.9225,10.75734,0
Nordic design Frogner apartment,Frogner,Private room,1.0,1.0,2,1,582.0,178,29,96.0,59.91916,10.691980000000001,0
Modern flat w/ Balcony. Central.,Gamle Oslo,Entire home/apt,1.0,1.0,2,2,3000.0,363,17,96.0,59.9043,10.786760000000001,0
Liv Maria Haugen,Grünerløkka,Entire home/apt,2.0,1.0,5,3,1343.0,365,34,98.0,59.919419999999995,10.75811,0
Modern and quiet but central,Gamle Oslo,Entire home/apt,1.0,1.0,4,5,933.0,0,12,96.0,59.9074,10.780560000000001,0
Charming small house Holmenkollen,Vestre Aker,Entire home/apt,1.0,1.0,2,1,850.0,323,265,99.0,59.971309999999995,10.64937,1
Super central and nice apartment,Gamle Oslo,Entire home/apt,1.0,1.0,2,8,699.0,362,37,99.0,59.91129,10.76441,0
"Lys og romslig leilighet, med balkong, i Nydalen.",Sagene,Entire home/apt,1.0,1.0,4,4,1300.0,128,27,96.0,59.9446,10.76258,0
Large and central family apartment,Frogner,Entire home/apt,4.0,2.0,11,2,2500.0,228,220,99.0,59.92214,10.723230000000001,0
Central appartment in Oslo.,Gamle Oslo,Entire home/apt,1.0,1.0,2,3,676.0,85,43,100.0,59.90879,10.762189999999999,0
Large BR in central design loft w/NY style views!,Gamle Oslo,Private room,1.0,1.0,6,1,1163.0,269,51,97.0,59.91372,10.76573,1
Loft appartment with roof terasse,Frogner,Entire home/apt,2.0,1.0,5,3,950.0,90,44,91.0,59.920809999999996,10.70628,0
House with spectacular view in Holmenkollen!,Vestre Aker,Entire home/apt,4.0,2.5,6,2,2000.0,3,10,88.0,59.96123000000001,10.67078,0
"Nice room, 20 m2 in the city center",St. Hanshaugen,Private room,1.0,1.0,2,2,572.0,364,66,98.0,59.91829,10.750060000000001,0
Tjuvholmen - 2 bedroom apartment,Frogner,Entire home/apt,2.0,1.0,4,4,2314.0,358,50,96.0,59.90871,10.72305,1
"Sjarmerende og sentral med balkong, 2 soverom",Grünerløkka,Entire home/apt,2.0,1.0,5,5,1200.0,149,15,94.0,59.93031,10.7625,0
Comfortable & Spacious Sofa Central,Gamle Oslo,Shared room,1.0,1.0,1,5,291.0,205,142,90.0,59.90667,10.76987,0
"Central, light, 15-20 sqm, 1-4pers",Gamle Oslo,Private room,1.0,1.5,4,1,349.0,147,123,93.0,59.91208,10.77276,0
Charming place/Free parking on the street,Nordstrand,Private room,1.0,1.5,2,2,1500.0,89,144,98.0,59.87518000000001,10.79977,0
A Gem! Summer 2020.,Nordstrand,Entire home/apt,2.0,1.0,4,3,1720.0,70,35,99.0,59.89003,10.77104,1
"3br/1ba Apt. - Sleeps 2, 3, or 5 - Iconic Norsk",Nordre Aker,Entire home/apt,3.0,1.0,5,5,1299.0,208,27,99.0,59.94778,10.76142,1
"Moderne, barnevennlig, stille og veldig grønt!",Nordre Aker,Entire home/apt,2.0,2.0,5,4,1357.0,11,17,98.0,59.947230000000005,10.76348,0
Charming 45m² apt *Easy access to public transport,Grünerløkka,Entire home/apt,1.0,1.0,2,3,703.0,364,45,96.0,59.93274,10.77918,1
Cozy flat near Botanical Gardens,Gamle Oslo,Entire home/apt,1.0,1.0,3,2,500.0,27,14,90.0,59.915040000000005,10.76458,0
Cozy affordable room/Near city centre&munch museum,Gamle Oslo,Private room,1.0,1.0,2,1,503.0,88,165,96.0,59.90801999999999,10.78604,1
2 min from Royal Palace,Frogner,Entire home/apt,1.0,1.0,2,4,550.0,346,49,97.0,59.91627,10.71819,1
Charming city house,Frogner,Entire home/apt,1.0,1.5,3,3,1414.0,88,25,100.0,59.92163000000001,10.7008,0
Delicate & spacious with playground & parking!,Sagene,Entire home/apt,1.0,1.0,3,5,656.0,1,14,96.0,59.940180000000005,10.77719,0
"Modern, centrally located Vest, Frogner, Solli Pl.",Frogner,Entire home/apt,1.0,1.0,3,1,849.0,179,26,97.0,59.91704,10.71453,0
Nice room in modern apt.,Gamle Oslo,Private room,1.0,1.0,2,2,400.0,308,56,97.0,59.91098,10.77384,0
"Modern, comfortable apt in the heart of Oslo!",St. Hanshaugen,Entire home/apt,1.0,1.0,2,1,500.0,0,18,95.0,59.91879,10.74278,0
Oslo - Entire floor w private bath,Sagene,Private room,2.0,1.0,4,2,400.0,270,27,98.0,59.9332,10.76484,1
Small room in cozy Rodeløkka!,Grünerløkka,Private room,1.0,1.0,2,1,469.0,302,46,96.0,59.921009999999995,10.767539999999999,0
Modern & Central Two Story Penthouse,Gamle Oslo,Entire home/apt,1.0,1.0,3,2,821.0,70,10,96.0,59.909440000000004,10.77772,0
"Very central Oslo - ""The backyard"" - ""Bakgården""",Frogner,Entire home/apt,2.0,1.0,5,2,700.0,201,70,86.0,59.91825,10.70353,0
Apartment in central part of Oslo,St. Hanshaugen,Entire home/apt,1.0,1.0,2,3,645.0,0,12,93.0,59.92644,10.731110000000001,0
"Central Oslo, WIFI, 160x200cm comfy double bed",Frogner,Private room,1.0,1.0,2,30,500.0,365,20,95.0,59.92765,10.722480000000001,0
Comfy doublebed in 18m2 room close to Bogstadveien,Frogner,Private room,1.0,1.0,3,30,447.0,129,200,96.0,59.92731,10.72388,1
"Dream bed in big villa, close city",Vestre Aker,Private room,1.0,1.0,2,1,2329.0,365,63,98.0,59.944019999999995,10.67552,0
Cozy room / Central location / Oslo (Briskeby),Frogner,Private room,1.0,1.5,2,1,679.0,365,24,94.0,59.91995,10.71798,0
3 Bedroom apt. in central Oslo!,Gamle Oslo,Entire home/apt,3.0,1.0,6,4,2200.0,365,64,95.0,59.9117,10.76326,0
Ideal for female travelers!,Ullern,Private room,1.0,1.0,2,2,550.0,332,18,98.0,59.92032,10.65926,0
Charming urban house with garden,Gamle Oslo,Entire home/apt,4.0,1.5,6,3,1350.0,0,11,96.0,59.902359999999994,10.778189999999999,0
"Pontoppidansgate 15 C, 0462 Oslo",Sagene,Entire home/apt,2.0,1.0,4,6,890.0,86,59,94.0,59.93646,10.75073,0
Not available,St. Hanshaugen,Entire home/apt,2.0,1.0,5,2,1300.0,83,10,100.0,59.930730000000004,10.734960000000001,0
Rom i urban loftsleilighet,Gamle Oslo,Private room,1.0,1.0,1,2,350.0,88,30,97.0,59.907180000000004,10.77409,1
Drammensveien 116D,Frogner,Entire home/apt,1.0,1.0,2,1,650.0,77,18,94.0,59.92041,10.68973,0
"Supercentral, nice view and balcony",Gamle Oslo,Entire home/apt,1.0,1.0,3,28,700.0,335,88,93.0,59.909980000000004,10.76407,0
Central & bright designer apartment,Grünerløkka,Entire home/apt,1.0,1.0,2,3,750.0,90,19,98.0,59.92651,10.76816,0
Cosy apartment in Oslo,Grünerløkka,Entire home/apt,2.0,1.0,5,2,550.0,58,32,99.0,59.931740000000005,10.786660000000001,1
Guest room in penthouse apartment,Grünerløkka,Private room,2.0,1.0,2,1,400.0,174,134,96.0,59.92754,10.75606,1
Beautiful apartment with lovely backyard,Grünerløkka,Entire home/apt,2.0,1.0,5,3,1100.0,87,21,90.0,59.92649,10.77245,0
Huge family friendly Frogner penthouse,Frogner,Entire home/apt,5.0,4.0,12,2,4250.0,355,49,98.0,59.91695,10.71504,0
Quiet and cosy near Munch museum,Gamle Oslo,Entire home/apt,2.0,1.0,3,2,1700.0,364,18,94.0,59.911730000000006,10.77713,0
Bright and Spacious  Central Oslo - 3 Bedrooms!,Grünerløkka,Entire home/apt,3.0,1.5,5,2,1300.0,87,336,99.0,59.92175,10.76339,1
sunny room with a view,Grünerløkka,Private room,1.0,1.0,1,2,424.0,365,36,99.0,59.929730000000006,10.76651,1
Lovely 100sqf room at citycenter with public trans,Grünerløkka,Private room,1.0,1.0,2,1,395.0,180,226,90.0,59.920809999999996,10.7603,0
Bright loft space near Grünerløkka,Sagene,Entire home/apt,1.0,1.0,2,30,687.0,0,11,98.0,59.93355,10.75105,1
Nice room in a cozy appartement.,Østensjø,Private room,1.0,1.0,1,2,290.0,153,118,96.0,59.88103,10.8467,1
Family flat near Grünerløkka,Grünerløkka,Entire home/apt,3.0,1.0,6,5,950.0,32,11,100.0,59.927330000000005,10.77265,0
Sea view (and city). Ultra Central. Modern. Lift.,Sentrum,Entire home/apt,1.0,1.0,4,2,921.0,298,99,99.0,59.91121,10.73902,1
"Bellissimo, brand new, 1st pizza gratis*",St. Hanshaugen,Entire home/apt,1.0,1.0,4,1,863.0,363,245,92.0,59.930640000000004,10.74339,0
Oslo City Center with back garden,Grünerløkka,Entire home/apt,1.0,1.0,3,2,940.0,302,22,90.0,59.91567,10.76984,0
OSLO CENTRAL,Frogner,Private room,1.0,1.5,1,2,515.0,365,50,99.0,59.93111,10.7205,1
Central and comfortable apartment a,Gamle Oslo,Private room,1.0,1.0,1,2,521.0,261,21,96.0,59.914609999999996,10.771410000000001,0
Sentralt på Grunerløkka.,Grünerløkka,Private room,1.0,1.0,4,1,1200.0,365,55,90.0,59.9241,10.76272,0
Lovely apartment in the heart of Grunerløkka!,Sagene,Entire home/apt,1.0,1.0,2,2,600.0,363,37,97.0,59.93215,10.75955,0
15 minuteswalking/Sentralstasjon PlaceAwayfromHome,Gamle Oslo,Private room,1.0,1.0,4,1,550.0,54,556,96.0,59.90631,10.77299,1
Cozy loft - 10min walk from Central Station,Gamle Oslo,Private room,1.0,1.0,2,4,355.0,270,37,99.0,59.91375,10.76822,0
Modern apt. in the heart of Oslo,Sentrum,Entire home/apt,1.0,1.0,2,3,1000.0,169,299,99.0,59.910959999999996,10.746739999999999,1
3 rooms for rent in a lovely house!,Nordre Aker,Private room,1.0,1.5,1,7,364.0,57,26,98.0,59.95528,10.79369,0
3 rooms for rent in a lovely house!,Nordre Aker,Private room,1.0,1.5,1,7,364.0,57,35,99.0,59.9545,10.79359,0
Private room Oslo,Grünerløkka,Private room,1.0,1.0,1,4,333.0,90,127,96.0,59.920759999999994,10.761660000000001,0
Private basement apartment in family home in Oslo,Nordstrand,Entire home/apt,2.0,1.0,4,2,300.0,57,54,91.0,59.852709999999995,10.8031,0
"Great apartment – Grünerløkka, Oslo",Grünerløkka,Entire home/apt,1.0,1.0,2,1,2400.0,364,17,99.0,59.91712,10.76114,0
Charming apt. at Nedre Kampen,Gamle Oslo,Entire home/apt,1.0,1.0,2,3,610.0,32,63,100.0,59.913090000000004,10.77875,1
Apartment in modern building,Østensjø,Entire home/apt,1.0,1.0,5,3,1114.0,0,16,99.0,59.8686,10.8375,0
Sjarmerende leilighet med uteplass,Gamle Oslo,Entire home/apt,1.0,1.0,3,4,700.0,365,21,84.0,59.91143,10.77403,0
Design apartment in urban Grønland,Gamle Oslo,Entire home/apt,1.0,1.0,2,2,1189.0,302,26,98.0,59.913059999999994,10.76648,0
One stop from the Centralstation,Gamle Oslo,Entire home/apt,2.0,1.0,4,2,1200.0,342,20,98.0,59.91101,10.7639,0
Fresh apartment in great location,Sagene,Entire home/apt,1.0,1.0,2,2,555.0,122,46,96.0,59.930769999999995,10.75999,1
Modern family home in Oslo,Ullern,Entire home/apt,4.0,2.0,6,3,1736.0,0,37,98.0,59.92844,10.66203,0
Great new apartment downtown,Gamle Oslo,Private room,1.0,1.0,2,1,551.0,360,235,92.0,59.91248,10.76,0
Modern luxury at Majorstuen - free indoor parking,Frogner,Entire home/apt,2.0,1.0,4,2,2450.0,0,34,97.0,59.93403000000001,10.71574,1
Luxurious Detached House at Frogner,Frogner,Private room,1.0,1.0,1,21,499.0,260,49,98.0,59.91826999999999,10.69449,0
"Amazing view, close to The Old Town (Gamlebyen)",Gamle Oslo,Entire home/apt,1.0,1.0,2,6,800.0,59,37,100.0,59.9016,10.77925,0
Luxury Apartment with Roof Terrace,Grünerløkka,Entire home/apt,2.0,1.5,3,3,1030.0,241,36,99.0,59.92641999999999,10.75158,0
"Large, apartm. in quiet area with public transport",Ullern,Entire home/apt,1.0,1.0,4,2,929.0,172,73,99.0,59.93066999999999,10.673110000000001,1
Flat in one of Oslos nicest areas,Grünerløkka,Entire home/apt,1.0,1.0,3,30,500.0,54,11,96.0,59.92463000000001,10.77289,1
Cozy room in inviting apartment,Ullern,Private room,1.0,1.0,1,1,486.0,363,90,92.0,59.92309,10.679680000000001,0
Riverside property close to nature and the city.,Vestre Aker,Entire home/apt,1.0,1.0,2,3,650.0,0,52,98.0,59.94902,10.635660000000001,1
"Quiet area, central location",Nordre Aker,Entire home/apt,1.0,1.0,4,4,858.0,180,16,94.0,59.942190000000004,10.787560000000001,0
"Oslo, comfort, privat,homely, 1-4 persons",Østensjø,Entire home/apt,1.0,1.0,4,2,800.0,361,32,98.0,59.90575,10.81488,0
Top floor apt by the Munch museum,Grünerløkka,Entire home/apt,1.0,1.0,2,30,663.0,91,16,99.0,59.921380000000006,10.77252,0
Big room close to city center,Grünerløkka,Private room,1.0,1.5,3,2,500.0,302,25,98.0,59.921330000000005,10.77474,1
New apartment in central Oslo,Grünerløkka,Entire home/apt,2.0,1.0,5,3,1657.0,365,20,99.0,59.9185,10.76603,0
Spacius and central townhouse with private garden,St. Hanshaugen,Entire home/apt,4.0,2.0,7,2,2000.0,206,45,96.0,59.91966,10.74054,0
1BD Apt close to Munch-museum.,Gamle Oslo,Entire home/apt,1.0,1.0,2,2,520.0,180,29,99.0,59.91348000000001,10.778960000000001,0
"Solfylt, stille beliggende leilighet",Ullern,Entire home/apt,2.0,1.0,4,7,950.0,237,14,93.0,59.93925,10.63688,0
Best Location in Oslo!,Frogner,Private room,1.0,1.0,2,1,600.0,365,11,100.0,59.911,10.70956,0
Grünerløkka/Waldermars hage.,Grünerløkka,Entire home/apt,1.0,1.0,5,1,1000.0,364,35,88.0,59.92683,10.75483,0
102 m2 penthouse w/ 35 m2 private rooftop terrace,Gamle Oslo,Entire home/apt,2.0,1.0,4,30,2863.0,363,10,100.0,59.912180000000006,10.76333,0
"Calmeyersgate 13, The heart of Oslo",St. Hanshaugen,Entire home/apt,1.0,1.0,2,2,600.0,27,40,96.0,59.91709,10.75442,0
"Modern cozy apartment 50 sqm, Holmenkollen",Vestre Aker,Entire home/apt,1.0,1.0,2,7,1034.0,365,17,98.0,59.968230000000005,10.65954,0
Charming central apartment in Grunerløkka.,Grünerløkka,Entire home/apt,1.0,1.0,4,3,700.0,3,57,95.0,59.92032,10.75053,0
3 bedroom apartment at Grünerløkka,Grünerløkka,Entire home/apt,3.0,1.0,6,4,1221.0,8,39,96.0,59.919709999999995,10.760010000000001,0
All to yourself. 1 bdrm modern apt. for 1 person.,Nordre Aker,Entire home/apt,1.0,1.0,1,2,450.0,0,221,98.0,59.948240000000006,10.74854,1
BARCODE- Exclusive apartment near Central st.-Oper,Gamle Oslo,Entire home/apt,1.0,1.0,2,2,1900.0,332,64,98.0,59.907830000000004,10.75708,0
"Child friendly with garden, near forest and river",Nordstrand,Entire home/apt,2.0,1.0,6,7,1100.0,365,14,90.0,59.858230000000006,10.81817,0
"Oslo central seaside, Bygdøy",Frogner,Entire home/apt,3.0,2.0,7,1,1950.0,181,26,97.0,59.89924,10.67642,0
Recently renovated designer apartment,St. Hanshaugen,Entire home/apt,2.0,1.0,4,3,1050.0,31,107,99.0,59.9331,10.72712,0
Sentral Penthouse  2 bedroom apartment,Frogner,Entire home/apt,2.0,1.0,4,2,1200.0,301,150,99.0,59.92762,10.71904,1
Cozy flat in idyllic city area,Grünerløkka,Entire home/apt,2.0,1.0,3,2,450.0,78,98,97.0,59.92471,10.773,0
Modern appartment - heart of Oslo,Sentrum,Entire home/apt,1.0,1.0,3,4,2000.0,0,43,95.0,59.91021,10.745460000000001,0
City Center Oslo 2Bed/1BA 6ppl,Sentrum,Entire home/apt,2.0,1.0,6,1,1904.0,363,50,90.0,59.90844,10.74475,0
"WHITE APT, MODERN 2-BR, 25M2 PRIV.DECK",St. Hanshaugen,Private room,2.0,1.0,4,3,1195.0,57,73,98.0,59.92665,10.74478,1
Modern apartment close to the city,Nordre Aker,Private room,1.0,1.0,1,1,499.0,363,51,98.0,59.963390000000004,10.734639999999999,0
Comfortable apartment Oslo west end,Frogner,Entire home/apt,1.0,1.0,3,4,700.0,100,76,99.0,59.92515,10.71485,0
Holmenkollens solside,Vestre Aker,Entire home/apt,1.0,1.0,2,100,600.0,364,24,91.0,59.97104,10.64125,0
"Centro,Romantic, classic /quite apart. in Oslo.",St. Hanshaugen,Entire home/apt,1.0,1.0,2,5,1200.0,332,19,97.0,59.91933,10.7406,0
Apartment in Oslo FREE PARKING,Nordre Aker,Entire home/apt,1.0,1.0,4,2,549.0,87,118,95.0,59.96382,10.74956,1
Apartment for families in Torshov,Grünerløkka,Entire home/apt,3.0,1.0,5,30,1000.0,57,35,94.0,59.93116,10.763819999999999,0
Oslo sentrum,Sentrum,Entire home/apt,1.0,1.0,2,5,1000.0,89,148,97.0,59.91092,10.7381,0
Top modern rom in Oslo,Grünerløkka,Private room,1.0,1.0,3,2,650.0,362,40,95.0,59.92856,10.77782,0
Fashionable well furnished  apartment  perfect 4 2,Alna,Entire home/apt,1.0,1.0,2,5,700.0,86,28,92.0,59.915769999999995,10.84637,0
Stylish Designer Home - Quiet and Cosy,Frogner,Entire home/apt,2.0,2.0,6,2,2950.0,87,49,98.0,59.922059999999995,10.73066,1
Prime location in Grünerløkka,Grünerløkka,Entire home/apt,1.0,1.0,6,3,1200.0,179,72,95.0,59.92436,10.75738,0
Pir 1-Exclusive Apartment near/beach and Oslo city,Gamle Oslo,Entire home/apt,4.0,1.5,8,2,4300.0,271,39,98.0,59.90175,10.75148,0
"Guestroom in 65sqm, super central apartment",St. Hanshaugen,Private room,2.0,1.0,1,1,450.0,271,87,98.0,59.92115,10.74938,0
Turbinveien 24,Gamle Oslo,Private room,1.0,1.0,2,3,420.0,120,38,95.0,59.90328,10.78843,0
Bo som en prins/prinsesse,St. Hanshaugen,Entire home/apt,1.0,1.0,4,1,950.0,269,147,95.0,59.917759999999994,10.74542,0
Beautiful part of house with garden,Nordre Aker,Entire home/apt,5.0,2.0,8,2,2500.0,249,10,98.0,59.945640000000004,10.78123,0
Unik grønn oase i Oslo sentrum,St. Hanshaugen,Entire home/apt,2.0,1.0,4,4,1400.0,362,12,92.0,59.91953,10.74167,0
Lovely apartment in the centrum,Frogner,Entire home/apt,1.0,1.0,2,3,700.0,85,16,98.0,59.916309999999996,10.710289999999999,1
"Central, unique and cozy apartment",Frogner,Entire home/apt,2.0,1.5,5,2,1999.0,365,11,96.0,59.927569999999996,10.70921,0
central and nice room.Great location,Frogner,Private room,1.0,1.0,2,1,270.0,67,236,99.0,59.93111,10.71555,1
Top floor and panoramic views!,Alna,Entire home/apt,1.0,1.0,4,5,477.0,149,17,96.0,59.92208,10.85881,0
Great apt. at fabulous Grünerløkka - w/balcony,Grünerløkka,Entire home/apt,2.0,1.0,4,2,990.0,0,13,97.0,59.92349,10.75956,0
Central and quiet room,Ullern,Private room,1.0,1.0,1,2,398.0,363,30,94.0,59.928290000000004,10.68645,0
Arild og Toves hus,Ullern,Private room,3.0,2.0,6,1,1200.0,57,13,98.0,59.930640000000004,10.63923,1
St.Hanshaugen,St. Hanshaugen,Entire home/apt,1.0,1.0,2,1,779.0,363,12,96.0,59.92784,10.74842,0
St.Hanshaugen,St. Hanshaugen,Private room,1.0,1.0,2,1,679.0,364,13,95.0,59.92775,10.74718,0
Exclusive City Center - 3BD/2BA,Gamle Oslo,Entire home/apt,3.0,2.0,7,1,1990.0,0,88,93.0,59.90576,10.75882,1
Exclusive Apartment Best Location,Frogner,Entire home/apt,1.0,1.0,4,2,1860.0,304,272,97.0,59.92305,10.723239999999999,1
"Charming old wooden house with a garden, central.",St. Hanshaugen,Private room,1.0,1.0,2,60,529.0,90,141,97.0,59.91868,10.74665,0
Modern in the heart of the city,Grünerløkka,Entire home/apt,1.0,1.0,2,3,930.0,180,56,91.0,59.92488,10.75792,0
Unique central riverside apartment with loft,Grünerløkka,Entire home/apt,1.0,1.0,5,2,1462.0,180,74,96.0,59.91535,10.75929,1
"Classy, charming appartm. Oslo West",Frogner,Entire home/apt,2.0,1.0,4,5,850.0,147,22,96.0,59.92723,10.71452,0
Modern apartment in Oslo with big balcony (55sqm),Gamle Oslo,Entire home/apt,1.0,1.0,3,2,1000.0,17,34,99.0,59.908190000000005,10.80826,0
"Cozy and nice apt at Sagene. 4(5) adults, 1 baby",Sagene,Entire home/apt,2.0,1.0,4,1,1200.0,268,16,93.0,59.9388,10.75721,0
Charming apartment in central Grünerløkka,Grünerløkka,Entire home/apt,1.0,1.0,3,3,920.0,178,14,97.0,59.92246,10.763810000000001,0
Beautiful central apartment,Gamle Oslo,Entire home/apt,1.0,1.0,2,4,630.0,249,10,92.0,59.90891,10.78052,0
OSLO Townhouse downtown by the Opera,Gamle Oslo,Entire home/apt,3.0,1.0,6,3,2600.0,178,18,96.0,59.902440000000006,10.75292,0
City Center New 1BD/1BA/Balcony 4ppl - Bjørvika,Gamle Oslo,Entire home/apt,1.0,1.0,4,2,850.0,365,259,93.0,59.91058,10.7583,1
Vigeland-Exclusive Apartment near beach/Oslocity,Gamle Oslo,Entire home/apt,2.0,2.0,6,2,2200.0,332,32,99.0,59.901709999999994,10.75272,0
Cozy appartment with charm,Gamle Oslo,Entire home/apt,1.0,1.0,2,5,697.0,56,15,96.0,59.9076,10.79243,0
Central modern apartment,Sagene,Entire home/apt,1.0,1.0,3,3,899.0,365,15,95.0,59.93258,10.76115,0
Spacious Penthouse in a Great Location,St. Hanshaugen,Entire home/apt,3.0,2.0,7,3,1750.0,0,17,84.0,59.9257,10.74186,0
"Centric, spacious room, Frogner (for females only)",Frogner,Private room,1.0,1.0,2,2,520.0,364,24,97.0,59.92041,10.70855,0
Nice apartment at Valle Hovin,Grünerløkka,Private room,1.0,1.0,2,15,450.0,0,10,92.0,59.923069999999996,10.79775,0
Beautiful appartment in Majorstua,Frogner,Private room,1.0,1.0,2,1,590.0,363,63,100.0,59.92906,10.72328,1
Central pearl in the heart of Oslo. Private room.,Grünerløkka,Private room,1.0,1.0,2,2,520.0,364,44,96.0,59.9196,10.765369999999999,0
Ibsen-Exclusive Apartment near the beach/Oslo city,Gamle Oslo,Entire home/apt,2.0,2.0,6,2,1850.0,365,44,98.0,59.900769999999994,10.75279,0
"Cozy City Centre apt. with a/c, balcony and grill",Grünerløkka,Entire home/apt,2.0,1.0,8,4,5000.0,365,92,93.0,59.91829,10.75637,1
Trendy apt in city center,Grünerløkka,Entire home/apt,1.0,1.0,4,1,9900.0,0,156,95.0,59.92334,10.752289999999999,1
The best place in Oslo,Grünerløkka,Entire home/apt,1.0,1.0,2,5,558.0,358,11,97.0,59.92005,10.7619,0
Quiet apartment in the heart of Oslo,Grünerløkka,Entire home/apt,1.0,1.0,4,2,1400.0,302,113,97.0,59.91608000000001,10.75888,0
