name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"Cozy Condo - Close to UCSD, La Jolla, Torrey Pines",University City,Private room,1.0,1.0,2,3,65.0,28,26,98.0,32.86417,-117.21516000000001,1
Northpark Bungalow House (With Parking),City Heights West,Entire home/apt,2.0,1.0,4,21,120.0,20,11,95.0,32.75311,-117.11443999999999,1
GESHOUSEbringsgoodlife,Clairemont Mesa,Entire home/apt,3.0,2.5,6,3,500.0,87,14,94.0,32.80296,-117.18915,0
Cozy Beach Cottage!🏖Travel RNs welcome!,Mission Bay,Entire home/apt,1.0,1.0,2,2,140.0,115,49,97.0,32.7837,-117.25301999999999,0
Bedroom #1 in Canyon View Home close to Downtown,San Carlos,Private room,1.0,1.5,2,1,74.0,53,19,100.0,32.80376,-117.06196000000001,1
Bedroom #2 in Canyon view home near downtown,San Carlos,Private room,1.0,1.5,2,1,69.0,0,54,97.0,32.80458,-117.06228999999999,1
Private Bed & Bath Suite Near North Park,City Heights West,Entire home/apt,1.0,1.0,2,5,58.0,57,76,97.0,32.747279999999996,-117.11268999999999,0
"Cute, Secluded One Bedroom with Deck",Normal Heights,Entire home/apt,1.0,1.0,2,2,113.0,210,52,97.0,32.75832,-117.12272,1
Gaslamp great 1BD/ free parking included!,East Village,Entire home/apt,1.0,1.0,8,1,139.0,360,21,84.0,32.711729999999996,-117.15881999999999,0
"LUXE ""NEW"" MODERN INDUSTRIAL GASLAMP LOFT W/BLCNY",East Village,Entire home/apt,1.0,1.0,2,3,126.0,333,161,99.0,32.7138,-117.15813999999999,1
"Downtown Gaslamp Suite. Free Pkg, Luxury Amenities",Gaslamp Quarter,Entire home/apt,1.0,1.0,4,1,359.0,59,11,98.0,32.71235,-117.16073999999999,0
Not listed,Gaslamp Quarter,Private room,1.0,1.5,2,1,130.0,90,25,98.0,32.70944,-117.16033,0
San Diego Condominium,East Village,Entire home/apt,1.0,1.0,4,20,200.0,180,25,100.0,32.7123,-117.15539,0
Cheap place to crash for comic con,Bay Terrace,Private room,1.0,1.0,2,2,28.0,35,43,96.0,32.695029999999996,-117.04047,1
Picture Perfect North Park Guest House,North Hills,Entire home/apt,1.0,1.0,2,4,100.0,31,84,99.0,32.7448,-117.12335,1
Fay Cottage,La Jolla,Entire home/apt,1.0,1.0,2,3,200.0,296,12,98.0,32.83838,-117.27184,1
Beautiful 1BD Apartment in the Heart of San Diego,Grant Hill,Entire home/apt,1.0,1.0,4,1,99.0,270,121,96.0,32.70821,-117.14095,0
Golden Hill Room,Balboa Park,Private room,1.0,1.0,2,30,59.0,83,16,91.0,32.7166,-117.1337,0
"Nahant Escape by 710 Vacation Rentals | Panoramic Ocean Views,AC, Expansive Deck",Mission Bay,Entire home/apt,3.0,2.5,8,1,493.0,264,12,97.0,32.779109999999996,-117.25311,1
Canyon View,Midtown,Entire home/apt,2.0,1.0,6,2,151.0,177,143,98.0,32.742670000000004,-117.15093999999999,1
Chic Central San Diego House w/ Private Pool!,North Clairemont,Entire home/apt,3.0,3.0,10,2,432.0,267,54,97.0,32.83656,-117.20033000000001,0
Beautiful Quiet 1 Bedroom Flat w/ A/C in Hillcrest,Midtown,Entire home/apt,1.0,1.0,4,1,96.0,349,220,98.0,32.74602,-117.1532,1
The Hot Tub Hideaway,South Park,Entire home/apt,1.0,1.0,3,2,140.0,28,72,100.0,32.72787,-117.12929,1
North Park Studio,North Hills,Entire home/apt,1.0,1.0,2,1,70.0,21,53,94.0,32.7388,-117.12528,1
Your new SD home!,Bay Ho,Private room,1.0,1.0,3,1,47.0,214,57,98.0,32.83082,-117.21968000000001,1
New Designer Flat in the Heart of Everything!,Old Town,Entire home/apt,2.0,1.0,6,1,126.0,212,171,97.0,32.744859999999996,-117.18418999999999,1
Enjoy one of the best views in La Jolla Shores!,La Jolla,Entire home/apt,3.0,2.0,7,3,529.0,7,13,97.0,32.85409,-117.24846000000001,1
San Diego B &B Vacation Business Trip rental house,Mira Mesa,Private room,1.0,1.0,2,1,65.0,89,32,97.0,32.92576,-117.12097,1
"Pristine, private home, OCEAN VIEWS - near Del Mar",North City,Entire home/apt,1.0,2.0,4,2,268.0,0,47,100.0,32.96315,-117.23123000000001,1
Bright & clean contemporary flat w/ AC - walkable,Old Town,Entire home/apt,2.0,1.5,6,1,126.0,210,199,98.0,32.74346,-117.18391000000001,1
"Clean, modern and centrally located flat!",Old Town,Entire home/apt,2.0,1.0,6,1,126.0,208,169,98.0,32.74457,-117.18524,1
San Diego Central home single bed shared-bath,Linda Vista,Private room,1.0,1.0,1,2,52.0,89,12,98.0,32.79762,-117.17693999999999,0
Walk to the Beach from a Hip Apartment,Loma Portal,Entire home/apt,1.0,1.0,2,3,110.0,136,108,98.0,32.74714,-117.23741000000001,1
2BR Walk to the tastiest block in San Diego!!,Normal Heights,Entire home/apt,2.0,1.0,6,1,146.0,69,33,93.0,32.762190000000004,-117.1247,0
San Diego住宿-度假、短租及商务差旅最好的选择,Mira Mesa,Private room,1.0,1.0,2,1,65.0,89,15,99.0,32.92562,-117.12008999999999,1
RV Haven,Bonita Long Canyon,Entire home/apt,1.0,1.0,2,1,40.0,175,42,99.0,32.66106,-117.00958,1
Prestige Apartment,East Village,Entire home/apt,2.0,2.0,4,2,250.0,365,19,89.0,32.70962,-117.15677,0
"Studio Cottage is perfect retreat, heart of city",Serra Mesa,Entire home/apt,1.0,1.0,2,30,77.0,56,22,99.0,32.787859999999995,-117.14272,1
Large Stand Alone Home Just Steps From The Beach,Mission Bay,Entire home/apt,5.0,4.0,16,3,325.0,172,24,93.0,32.77268,-117.25278999999999,0
Oceanfront Unit #4: Perfect for Families,Mission Bay,Entire home/apt,2.0,2.0,5,2,183.0,282,18,83.0,32.761759999999995,-117.25198999999999,0
Pacific Blue 202- Across the Street from the Ocean,Pacific Beach,Entire home/apt,3.0,3.0,6,4,281.0,88,34,98.0,32.79343,-117.25392,0
Beautiful Bungalow with a BBQ Patio in Bay Park,Bay Park,Entire home/apt,2.0,1.5,6,3,202.0,173,65,99.0,32.77452,-117.2053,0
Unique Home 4 Travelers - Artsy Decor & Good Vibes,Gateway,Private room,1.0,1.0,3,3,40.0,81,21,96.0,32.72703,-117.10631000000001,1
Luxurious Room in Normal Heights with Parking,Normal Heights,Private room,1.0,1.0,2,1,65.0,78,72,100.0,32.75871,-117.11646999999999,1
The most sensible choice-San Diego Bed & Breakfast,Mira Mesa,Private room,1.0,1.0,2,2,89.0,70,31,97.0,32.92552,-117.11946,1
"San Diego Gem by 710 Vacation Rentals | Roof Deck w/Water Views, Private & Clean",Mission Bay,Entire home/apt,4.0,3.5,10,1,406.0,258,15,96.0,32.78626,-117.25276000000001,1
"Renovated, Canyon view, and Centrally Located",University City,Entire home/apt,2.0,1.0,3,2,70.0,113,96,94.0,32.86027,-117.1883,0
"Pacific  Beach, Quite and Clean Private Suite Cozy",Bay Ho,Private room,2.0,2.0,2,3,40.0,2,10,96.0,32.81685,-117.21843999999999,1
Luz de Luna | 50' of Luxury and Ocean Zen,Midtown District,Entire home/apt,2.0,2.0,4,1,190.0,325,123,98.0,32.725120000000004,-117.19169,1
FLS Morningside cottage 2,Ocean Beach,Entire home/apt,1.0,1.0,2,4,225.0,120,19,100.0,32.75282,-117.24923999999999,1
Sunny Spacious Comfy Family Mission Valley Condo,Mission Valley,Entire home/apt,2.0,2.5,6,6,135.0,0,35,97.0,32.76743,-117.1711,1
Charming Private Room with Balcony (FEMALE ONLY),Carmel Valley,Private room,1.0,1.5,1,5,52.0,31,94,97.0,32.91042,-117.21837,1
THE FAMILY OASIS,Clairemont Mesa,Entire home/apt,4.0,2.0,8,2,765.0,52,11,98.0,32.82898,-117.18421000000001,1
•Total Comfort•,Otay Ranch,Private room,1.0,1.5,2,30,45.0,365,86,99.0,32.61495,-116.96213999999999,1
Historic Gaslamp Loft Skyline Views + Roof Deck,Gaslamp Quarter,Entire home/apt,1.0,1.0,5,30,99.0,301,12,97.0,32.71536,-117.15942,1
"Beach Cottage, 0.1mi to Beach, 5.5mi to Airport",Mission Bay,Entire home/apt,1.0,1.0,4,2,120.0,221,121,97.0,32.77755,-117.25182,1
*Private Entire Top Floor*,Otay Ranch,Private room,1.0,1.0,2,30,57.0,100,90,100.0,32.61374,-116.96349,1
Oceanfront Cottage ON Beach w/ Prvt. Yard & Garage,Ocean Beach,Entire home/apt,1.0,1.0,4,3,250.0,121,45,99.0,32.75135,-117.25155,1
"Suite master, very clean and organized!",Clairemont Mesa,Private room,1.0,2.0,1,6,48.0,66,33,98.0,32.8344,-117.18656999999999,1
"Bright Beach Home, Roof Deck, Water Views",Mission Bay,Entire home/apt,2.0,2.0,4,3,250.0,173,14,100.0,32.79416,-117.23506,1
2061 Cute and Cozy Cottage!,Park West,Entire home/apt,1.0,1.0,4,1,74.0,129,74,80.0,32.72631,-117.16363,0
Little Italy Hideaway - Best Location in San Diego,Little Italy,Entire home/apt,1.0,1.0,2,1,97.0,1,236,100.0,32.72105,-117.16893999999999,1
South Park Gem Guesthouse,North Hills,Entire home/apt,1.0,1.0,3,2,111.0,176,108,98.0,32.72994,-117.12315,1
South Park Cottage,South Park,Entire home/apt,1.0,1.0,2,3,115.0,18,17,99.0,32.723659999999995,-117.1284,0
"Modern, stylish home in Pacific Beach.",Pacific Beach,Entire home/apt,3.0,2.5,6,4,350.0,8,14,100.0,32.79932,-117.23935,1
NEW!  Little Italy Loft with 2 Private Patios!,Little Italy,Entire home/apt,1.0,1.0,5,2,98.0,312,72,94.0,32.721790000000006,-117.16895,1
Condo in Rancho Bernardo with golf course views!,Rancho Bernadino,Entire home/apt,2.0,2.0,4,5,120.0,106,23,98.0,33.02165,-117.06731,1
The Castle’s Bedroom,Otay Ranch,Private room,1.0,1.0,2,2,89.0,89,23,100.0,32.61055,-116.99256000000001,1
Central San Diego Entire Apartment,City Heights East,Entire home/apt,2.0,2.0,4,1,150.0,57,43,91.0,32.75383,-117.08306999999999,0
Professionally Designed 5 Bedroom large back yard,Mira Mesa,Entire home/apt,5.0,2.5,10,3,370.0,53,54,100.0,32.919709999999995,-117.12276999999999,1
Charming Home in North Park,North Hills,Entire home/apt,1.0,1.0,3,1,86.0,29,85,98.0,32.753170000000004,-117.12845,1
Elegant Apartment by the Beach and Bay,Mission Bay,Entire home/apt,1.0,1.0,4,1,135.0,365,12,92.0,32.78998,-117.24208,0
Paradise On Mission Bay,Mission Bay,Entire home/apt,2.0,2.0,4,3,149.0,242,75,93.0,32.79126,-117.24548999999999,0
Gorgeous 2Bd Corner Bungalow in Little Italy,Little Italy,Entire home/apt,2.0,1.0,6,2,225.0,155,124,100.0,32.7239,-117.16701,1
Little Italy Bungalows - 437,Little Italy,Entire home/apt,2.0,1.0,4,2,195.0,162,96,98.0,32.72314,-117.16805,1
Explore Little Italy from a Stylish Mediterranean Bungalow,Little Italy,Entire home/apt,2.0,1.0,6,2,225.0,110,104,97.0,32.723690000000005,-117.16712,1
Victorian Gem on Slope Above Downtown San Diego.,Grant Hill,Entire home/apt,2.0,1.0,6,3,139.0,357,22,98.0,32.7101,-117.14063999999999,1
Pacific Beach 4 Blocks to Ocean Walk to All,Pacific Beach,Entire home/apt,1.0,1.0,2,1,120.0,80,72,97.0,32.80082,-117.25188999999999,1
4 separate central & modern apartments - sleep 24,Old Town,Entire home/apt,8.0,5.5,16,2,1045.0,211,11,100.0,32.744440000000004,-117.18248,1
Farmhouse Charm in America's Finest City,Mira Mesa,Private room,1.0,1.0,2,1,80.0,179,29,95.0,32.90291,-117.13293999999999,0
Private King Bed Guest suite in Clairemont,North Clairemont,Entire home/apt,1.0,1.0,2,1,68.0,320,89,92.0,32.84196,-117.21049,0
Beautiful Quiet 2 bedroom Vacation House With A/C,Midtown,Entire home/apt,2.0,1.0,7,1,119.0,351,307,97.0,32.74539,-117.15298999999999,1
(L) 1Bed/1Bath spacious on Thomas/crown point,Pacific Beach,Entire home/apt,1.0,1.0,4,1,73.0,255,65,94.0,32.79886,-117.23395,1
Downtown/Convention Center Apartment,Grant Hill,Entire home/apt,1.0,1.0,4,1,99.0,318,96,97.0,32.7082,-117.14095,0
Spacious home with incredible backyard views,Lake Murray,Entire home/apt,4.0,2.0,8,2,242.0,66,221,99.0,32.809470000000005,-117.04758000000001,1
North Park garden hideaway,North Hills,Private room,1.0,1.0,2,2,75.0,60,58,99.0,32.74151,-117.1244,1
Spacious 1master BR with a wonderful view of park,Rancho Penasquitos,Private room,1.0,1.5,2,1,70.0,0,11,100.0,32.946529999999996,-117.11426999999999,1
Newly remodeled in Logan Heights near Gas Lamp.,Memorial,Entire home/apt,3.0,2.0,9,3,224.0,141,133,96.0,32.70278,-117.13508,0
Room and Attached Bath in Lovely Mid Century Home,Southwest,Private room,1.0,1.0,1,2,52.0,82,86,100.0,32.622640000000004,-117.04574,1
•••The Fifth Season•••,Otay Ranch,Private room,1.0,1.5,2,30,40.0,123,87,99.0,32.61272,-116.9637,1
Updated Guest House With City Views!,Pacific Beach,Entire home/apt,1.0,1.0,3,3,99.0,67,36,89.0,32.8081,-117.23581999999999,0
"Historic Casita in Bungalow Court,  Bikes incl.!",West University Heights,Entire home/apt,1.0,1.0,3,2,100.0,237,32,99.0,32.762229999999995,-117.14249,1
6BR Massive BeachHouse sleeps 22+ steps to sand,Mission Bay,Entire home/apt,6.0,4.0,16,1,639.0,79,17,89.0,32.77496,-117.25331000000001,0
"Bella Cottage, 0.1mi to Beach, 5.5mi to Airport",Mission Bay,Entire home/apt,1.0,1.0,4,2,147.0,228,120,96.0,32.777609999999996,-117.25322,1
"Bay Cottage, 0.1mi to Beach, 5.5mi to Airport, AC",Mission Bay,Entire home/apt,1.0,1.0,4,2,147.0,196,124,97.0,32.7757,-117.25198999999999,1
"Your Own Craftsman Cottage, Too!",North Hills,Entire home/apt,1.0,1.0,4,3,162.0,231,13,100.0,32.74739,-117.13958000000001,1
Sweet 1BR with wonderful park view,Rancho Penasquitos,Private room,1.0,1.5,1,7,45.0,142,30,99.0,32.94638,-117.11452,1
Peaceful Private outdoor cabin,Encanto,Entire home/apt,1.0,1.0,2,2,68.0,361,111,98.0,32.732279999999996,-117.0503,1
"Beautiful 1 bedroom in Carmel Valley , San Diego",North City,Private room,1.0,1.0,2,2,58.0,0,37,97.0,32.96743,-117.18555,1
2939 Comfortable 2 Bedroom 1 bathroom house,North Hills,Entire home/apt,2.0,1.0,5,2,87.0,114,74,82.0,32.75813,-117.131,0
The Jetson House,Pacific Beach,Entire home/apt,2.0,2.0,6,3,171.0,315,85,93.0,32.80138,-117.25958,0
Park House,Midtown,Entire home/apt,2.0,1.0,4,2,274.0,314,36,98.0,32.7401,-117.16269,1
The Banker's Hill Park House and Carriage House,Midtown,Entire home/apt,6.0,4.0,12,2,587.0,211,13,98.0,32.74008,-117.16203999999999,1
"Private Room (A) near UCSD, La Jolla, Shopping +",University City,Private room,1.0,1.0,1,3,60.0,358,11,95.0,32.853559999999995,-117.21108000000001,0
OPEN FOR BUSINESS - room 1 of 2,Clairemont Mesa,Private room,1.0,1.0,2,1,38.0,15,192,99.0,32.83092,-117.18065,1
2-Bed Downtown apt Near Convention Center w/ views,East Village,Entire home/apt,2.0,2.0,6,2,218.0,348,109,97.0,32.71,-117.15444,1
Luxury Casa In The Heart Of San Diego W Garden,College Area,Entire home/apt,2.0,1.0,4,5,279.0,55,15,100.0,32.75976,-117.07638,1
Casa del Soleil-Brand new remodel just completed! With incredible interior upgrades!,La Jolla,Entire home/apt,1.0,1.0,4,1,242.0,298,50,95.0,32.84816,-117.27468999999999,0
South San Diego Gem,Nestor,Private room,1.0,1.0,2,1,50.0,52,73,97.0,32.56259,-117.07561000000001,0
*Charming* Family & Couples 4 BR ENTIRE HOUSE,Midtown,Entire home/apt,4.0,2.0,11,2,279.0,0,45,97.0,32.73153,-117.16778000000001,1
Stylish 2-Bdrm Apt with Private deck City Views!!,Park West,Entire home/apt,2.0,1.5,4,4,129.0,69,33,93.0,32.72795,-117.16598,0
"New Condo Views Ocean, Bay, Belmont Park South MB",Mission Bay,Entire home/apt,2.0,2.0,6,3,209.0,354,19,89.0,32.76766,-117.25147,0
Contemporary Bay Front Apartment on the Sand,Mission Bay,Entire home/apt,4.0,2.5,10,5,312.0,161,97,95.0,32.78856,-117.24065,1
Big Room - Sail Bay - Cali King Pvt Bath Sleeps 4,Mission Bay,Private room,1.0,1.0,2,2,55.0,0,32,97.0,32.79282,-117.2452,1
Mid-Century Retreat in Hillcrest,Old Town,Entire home/apt,2.0,1.0,4,2,109.0,34,117,98.0,32.75245,-117.16473,1
Grant Hill Bungalow with Private Garden,Grant Hill,Entire home/apt,1.0,1.0,2,14,88.0,47,17,95.0,32.70991,-117.13383999999999,0
Longboard Studio,Torrey Pines,Entire home/apt,1.0,1.0,4,2,151.0,167,88,98.0,32.8729,-117.24406,1
The Hillcrest Robinson Guesthouse ~ a rare find !,Midtown,Entire home/apt,1.0,1.0,6,1,73.0,83,180,96.0,32.74668,-117.14721999999999,0
Just remodeled 1 bedroom in center of SD - A/C!,Old Town,Entire home/apt,1.0,1.0,4,1,101.0,213,133,97.0,32.74315,-117.18547,1
Centrally located 1 bedroom upstairs w/ AC,Old Town,Entire home/apt,1.0,1.0,4,1,99.0,211,103,97.0,32.74308,-117.18371,1
Beach N’ Bay! Welcome to San Diego!,Mission Bay,Entire home/apt,2.0,2.0,7,3,274.0,192,41,100.0,32.78239,-117.25123,1
SPECTAC VIEW near L'il ITALY ARPT GASLMP CONV CTR,Little Italy,Private room,1.0,1.0,1,2,60.0,363,60,95.0,32.72783,-117.17348999999999,0
SPACIOUS &Cozy  RM  in Kensington w/ private entry,Kensington,Private room,1.0,1.0,2,1,41.0,0,13,98.0,32.75756,-117.10423999999999,0
Charming room in Kensington w/ Private Entrance,Kensington,Private room,1.0,1.5,1,1,68.0,0,14,93.0,32.75699,-117.10595,0
Kensington Cottage Escape- Sleeps 2!,Normal Heights,Entire home/apt,1.0,1.0,2,2,85.0,295,134,95.0,32.76574,-117.11178999999998,0
5-10 min to most attractions-2 BR/2 Beds-Unit 1,Midtown,Entire home/apt,2.0,1.0,4,60,146.0,77,10,98.0,32.743759999999995,-117.17022,1
PRIME LOCATION!! In the Center Of Little Italy!!,Little Italy,Entire home/apt,1.0,1.0,4,1,118.0,196,256,94.0,32.72862,-117.1687,0
#1 Relax by SorrentoValley/Mira Mesa Business Area,Mira Mesa,Private room,1.0,1.5,2,2,43.0,263,54,99.0,32.93139,-117.13288999999999,1
Cozy Cottage,Roseville,Private room,1.0,1.0,2,2,65.0,295,98,98.0,32.742129999999996,-117.21843999999999,1
Kensington’s Borealis Abode,Kensington,Private room,1.0,1.0,1,1,26.0,0,12,90.0,32.75741,-117.10586,0
"☆50% OFF SPRING/SUMMER! MODERN, MASSIVE 3X3!☆",Mission Bay,Entire home/apt,3.0,3.0,16,3,542.0,321,43,99.0,32.7723,-117.25018,1
Beautiful San Diego Baypark Private Room,Bay Park,Private room,1.0,1.0,2,2,85.0,40,40,100.0,32.800979999999996,-117.19603000000001,1
Pacific Beach Family Getaway by 710 Vacation Rentals | AC w/ 2-Car Garage,Pacific Beach,Entire home/apt,3.0,3.0,8,1,313.0,266,11,100.0,32.79913,-117.2502,1
Beach Haven on Hornblend,Pacific Beach,Entire home/apt,1.0,1.0,4,2,125.0,279,165,99.0,32.79698,-117.24605,1
Charming cottage with rooftop deck by Adams Ave,Normal Heights,Entire home/apt,1.0,1.0,4,2,160.0,122,86,99.0,32.76529,-117.11348999999998,1
Private Room in Canyon View House !,University City,Private room,1.0,1.0,2,2,56.0,174,60,96.0,32.86195,-117.19622,0
#2 Relax by Sorrento Valley/Mira Mesa Business,Mira Mesa,Private room,1.0,1.5,2,2,43.0,363,76,99.0,32.929429999999996,-117.1334,1
Self Checkin APT A checkout No contact,Gaslamp Quarter,Entire home/apt,1.0,1.0,6,2,85.0,341,77,93.0,32.71244,-117.16127,1
2500 sq/ft  Townhome with City & Harbor Views,Park West,Entire home/apt,3.0,3.0,7,1,800.0,101,36,94.0,32.72918,-117.16605,0
Private entrance: Spanish Master Retreat,Normal Heights,Entire home/apt,1.0,1.0,2,2,94.0,365,101,97.0,32.76797,-117.11875,0
☆ Resort Style House ★ SPA  ✹ Walk to Beach,Loma Portal,Entire home/apt,4.0,2.0,8,2,349.0,0,35,99.0,32.74674,-117.24071,1
Huge Modern Executive Suite W&D-WiFi-Garage-AC!,City Heights East,Entire home/apt,1.0,1.0,3,30,92.0,294,13,100.0,32.75163,-117.09700000000001,1
"Salem828 by 710 Vacation Rentals | Clean, Modern Family Beach Home w/AC",Mission Bay,Entire home/apt,3.0,2.5,8,1,339.0,311,16,99.0,32.78525,-117.25235,1
Steps to Mission Beach!,Mission Bay,Entire home/apt,2.0,2.5,6,2,211.0,114,39,94.0,32.777390000000004,-117.25188999999999,0
ISTHMUS VACATION MULTIFAMILY HOME W/ROOF-TOP DECK,Mission Bay,Entire home/apt,5.0,4.5,14,3,595.0,284,21,97.0,32.77369,-117.25299,0
PB Dream HOUSE Steps to Beach Bay ❤️Modern Private,Pacific Beach,Entire home/apt,3.0,1.0,6,2,401.0,271,137,98.0,32.7968,-117.24971000000001,1
Standalone Cottage in Prime Pacific Beach,Pacific Beach,Entire home/apt,2.0,2.0,6,1,176.0,269,200,98.0,32.798590000000004,-117.23365,1
Beautiful Ocean Inspired Private  Two-Bedroom Suite,Northwest,Entire home/apt,2.0,1.0,4,2,74.0,229,250,100.0,32.620459999999994,-117.07598999999999,1
5BR HUGE Beachhouse+Large Patio sleeps 18+by sand,Mission Bay,Entire home/apt,5.0,3.0,16,1,456.0,83,33,93.0,32.77495,-117.25294,0
1BR Mission Beach Vintage Beach Cottage,Mission Bay,Entire home/apt,1.0,1.0,4,1,98.0,79,104,88.0,32.774770000000004,-117.25186000000001,0
2BR Mission Beach Modern Beach Cottage,Mission Bay,Entire home/apt,2.0,1.0,7,1,169.0,86,71,94.0,32.776540000000004,-117.25145,0
Quiet Cottage 5 Blocks to the Beach w/AC & Parking,Pacific Beach,Entire home/apt,1.0,1.0,4,4,132.0,154,88,100.0,32.79983,-117.25131999999999,1
Couture Cabana in City Near All,Memorial,Entire home/apt,1.0,1.0,2,1,100.0,12,125,98.0,32.69908,-117.13818,1
Lovely Space,Encanto,Entire home/apt,1.0,1.0,2,1,50.0,173,147,90.0,32.72314,-117.05963,0
⭐️ 2 Bed Condo with Ocean View ⭐️Little Italy,Little Italy,Entire home/apt,1.0,1.0,4,3,133.0,78,135,97.0,32.72419,-117.16712,1
3BR Ocean Breeze sleeps 12+OPT Guesthouse by sand!,Mission Bay,Entire home/apt,3.0,2.0,12,1,212.0,79,48,91.0,32.77467,-117.25325,0
"Cozy home, free WiFi, Netflix.",Memorial,Entire home/apt,2.0,1.0,4,2,80.0,283,140,96.0,32.702329999999996,-117.13856000000001,1
1 BR in Little Italy! Steps to Farmers Market!,Little Italy,Entire home/apt,1.0,1.0,3,2,120.0,0,61,95.0,32.722840000000005,-117.16643,0
Large 2/2 Modern Home Yard-Patio-Fireplace-WD-WiFi,City Heights East,Entire home/apt,2.0,2.0,6,30,137.0,334,14,100.0,32.75227,-117.09858,1
North Park Guesthouse in the Heart of San Diego,North Hills,Entire home/apt,1.0,1.0,2,2,109.0,341,67,98.0,32.741609999999994,-117.12722,1
Private Bedroom in Sherman Heights Home,Grant Hill,Private room,1.0,1.0,1,7,50.0,0,62,98.0,32.712559999999996,-117.14431,1
5 bedroom + Huge Deck Sunset House - Casa CataMaya,Ocean Beach,Entire home/apt,5.0,2.0,12,3,625.0,260,10,90.0,32.74072,-117.25516999999999,0
Town House @ Felspar Street,Pacific Beach,Entire home/apt,2.0,1.5,6,3,229.0,358,56,99.0,32.80377,-117.22843,1
San Diego Tiny House,Alta Vista,Private room,1.0,1.0,2,1,40.0,309,304,99.0,32.6948,-117.07131000000001,1
Brand New Modern North Park View Apartment,North Hills,Entire home/apt,1.0,1.0,4,5,97.0,194,56,100.0,32.74731,-117.14084,1
Cozy 2 Bedroom  Condo in San Diego,Bay Terrace,Entire home/apt,2.0,1.0,5,1,115.0,244,102,92.0,32.6756,-117.03804,0
$197/night! Sleeps 7! Private suite/ bath! Wifi!,Encanto,Private room,1.0,1.0,7,2,197.0,89,51,98.0,32.70748,-117.06173999999999,1
South Park Canyon Hideaway,South Park,Entire home/apt,2.0,2.0,6,2,150.0,22,23,98.0,32.72735,-117.12053,1
"San Diego, Ocean Beach clean and comfy Apartment",Ocean Beach,Entire home/apt,1.0,1.0,2,5,88.0,57,60,96.0,32.7477,-117.24587,0
"Hillcrest Guest House; walk to zoo, shops, Balboa",Balboa Park,Entire home/apt,1.0,1.5,4,3,128.0,29,52,100.0,32.74135,-117.15128,1
San Diego Home - Walk to Sail Bay & Mission Beach!,Mission Bay,Entire home/apt,4.0,3.0,10,3,438.0,216,36,100.0,32.78533,-117.25183999999999,0
Birdhouse Townhouse,University City,Entire home/apt,3.0,1.5,12,2,145.0,91,77,90.0,32.8598,-117.22011,0
Stylish Downtown Condo Close to Convention Center,East Village,Entire home/apt,1.0,1.0,4,3,399.0,90,38,99.0,32.71183,-117.15733,1
"comfortable, specious south park e",Balboa Park,Entire home/apt,1.0,1.0,2,7,89.0,68,38,95.0,32.72129,-117.12906000000001,0
Comfortable Beach get away home,Ocean Beach,Entire home/apt,1.0,1.0,2,5,104.0,89,54,97.0,32.74787,-117.24578999999999,0
(42- [STO) · Central Gaslamp District Studio on 5th Ave,Marina,Entire home/apt,1.0,1.0,2,1,109.0,349,70,94.0,32.71235,-117.16237,0
Serenity's Haven San Diego,Bay Terrace,Entire home/apt,1.0,1.0,3,2,94.0,14,14,94.0,32.703109999999995,-117.04066999999999,0
"Steps to Ocean, Fast Wifi, Big Parking, 5*Reviews",Pacific Beach,Entire home/apt,4.0,2.0,14,2,299.0,302,132,97.0,32.79732,-117.25303000000001,1
"Hillcrest Townhome, Separate Entry, Private Patio",North Hills,Entire home/apt,3.0,2.5,6,3,235.0,159,46,97.0,32.74875,-117.14518999999999,1
Island in the Hills,Tierrasanta,Entire home/apt,4.0,2.5,10,3,269.0,365,53,94.0,32.83778,-117.10603,0
Downtown -  Central Apartment - Walk to main spots,Cortez Hill,Entire home/apt,3.0,2.0,6,2,150.0,67,93,97.0,32.7214,-117.15968000000001,1
"Pacific Beach cozy, clean, comfy cottage",Pacific Beach,Entire home/apt,1.0,1.0,2,5,79.0,78,53,97.0,32.7991,-117.23206,0
"Comfy Ocean Beach home, short walk to beach",Ocean Beach,Entire home/apt,1.0,1.0,2,4,88.0,61,73,94.0,32.74774,-117.24571,0
Honeycutt Beach House,Mission Bay,Entire home/apt,2.0,3.0,4,10,1000.0,0,11,91.0,32.791779999999996,-117.2331,0
Best Location La Jolla/UCSD/UTC,University City,Entire home/apt,2.0,1.0,4,30,120.0,111,20,86.0,32.85373,-117.22908000000001,0
Spacious Family Getaway | Comfy 2BR SDSU,Rolando,Entire home/apt,2.0,2.0,6,2,112.0,20,39,97.0,32.76249,-117.05368,1
Boho Mexi-chic Casita,Memorial,Entire home/apt,1.0,1.0,6,2,93.0,0,45,94.0,32.70395,-117.14375,1
Sunset Traveler,East Village,Entire home/apt,1.0,1.0,6,2,137.0,0,67,93.0,32.70199,-117.14475,1
The heart of Pacific Beach! Walk to Beach and Bay!,Pacific Beach,Entire home/apt,3.0,3.0,10,1,236.0,177,24,99.0,32.80113,-117.24328,1
Pacific Blue 211,Pacific Beach,Entire home/apt,3.0,3.0,8,4,258.0,259,30,95.0,32.79176,-117.25497,0
