name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Spacious 1 room flat 10 min walk from Söder,Enskede-Årsta-Vantörs,Entire home/apt,1.0,1.0,2,2,584.0,58,48,96.0,59.29424,18.08634,0
"Spacious apartment close to SoFo, Globen & Sthlm C",Enskede-Årsta-Vantörs,Entire home/apt,1.0,1.0,3,2,1080.0,0,29,99.0,59.29165,18.08948,0
"Big house,  pool, spa and close to sea and subway",Hässelby-Vällingby,Entire home/apt,5.0,2.5,13,2,8500.0,0,19,96.0,59.36835,17.82355,0
Newly renovated 1920's studio flat with balcony!,Södermalms,Entire home/apt,1.0,1.5,2,3,957.0,55,20,96.0,59.31001,18.06844,0
Beautiful house 10 min to central  Stockholm,Bromma,Entire home/apt,2.0,1.5,4,3,1950.0,101,26,100.0,59.32785,17.980179999999997,1
"Beautiful villa, stylish living 10 min from city",Skarpnäcks,Entire home/apt,4.0,2.0,5,6,2000.0,0,11,100.0,59.2789,18.10331,0
Enjoy both the city and nature in Stockholm!,Hägersten-Liljeholmens,Entire home/apt,1.0,1.0,3,4,650.0,0,16,100.0,59.30366,17.98691,0
Super cosy apartment at the heart of Södermalm.,Södermalms,Entire home/apt,3.0,1.5,4,1,1200.0,0,25,94.0,59.314009999999996,18.07909,0
Ett rum uthyres,Skarpnäcks,Private room,1.0,1.5,1,1,300.0,40,62,97.0,59.27005,18.1265,1
Spacious central appartment in Kungsholmstorg,Kungsholmens,Entire home/apt,1.0,1.0,2,4,1799.0,89,22,96.0,59.32864,18.04586,0
Semi-automatic mini-hotel  (room #2),Kungsholmens,Private room,1.0,1.5,2,1,457.0,0,48,96.0,59.33469,18.03193,1
Semi-automatic mini-hotel (room #3),Kungsholmens,Hotel room,1.0,1.5,1,1,457.0,365,59,95.0,59.3361,18.02982,1
Semi -automatic mini-hotel  (room #4),Kungsholmens,Hotel room,1.0,1.0,2,1,457.0,1,45,94.0,59.33449,18.03193,1
Semi-automatic mini-hotel  (Room #5),Kungsholmens,Hotel room,1.0,1.5,2,1,457.0,364,46,97.0,59.33436,18.03138,1
Semi-automatic mini-hotel (room #6),Kungsholmens,Private room,1.0,1.5,2,1,457.0,365,51,92.0,59.3347,18.03019,1
Pärla i Västberga,Hägersten-Liljeholmens,Entire home/apt,1.0,1.0,2,2,790.0,296,15,94.0,59.298719999999996,18.00977,0
1bdrm oasis on Södermalm,Södermalms,Entire home/apt,1.0,1.0,2,3,1155.0,18,33,100.0,59.32062,18.0452,1
Supernice and newly renovated 2 room apt Södermalm,Södermalms,Entire home/apt,1.0,1.0,3,2,1046.0,25,15,99.0,59.313030000000005,18.0579,0
Dubbelroom i the city of Stockholm,Östermalms,Private room,1.0,1.0,2,2,850.0,364,29,95.0,59.34095,18.09179,0
"Flat for 4, at Stockholm's most charming street.",Norrmalms,Entire home/apt,2.0,1.0,4,2,1495.0,24,16,99.0,59.34126,18.02984,1
The room with The Seaview in Old Town Art B&B,Södermalms,Private room,1.0,1.0,3,2,1099.0,363,10,82.0,59.323409999999996,18.07289,0
Stay in Södermalm 3BR family flat w own terrace,Södermalms,Entire home/apt,3.0,1.0,5,5,2478.0,119,17,96.0,59.317319999999995,18.071679999999997,0
Alabaster Grandeur in the Heart of the City,Norrmalms,Entire home/apt,4.0,2.0,5,2,3000.0,0,18,100.0,59.34366,18.044829999999997,1
Cozy apartment 5min from SOFO,Skarpnäcks,Entire home/apt,1.0,1.5,3,1,750.0,356,18,95.0,59.29796999999999,18.090220000000002,0
Nice house in great scenary,Skarpnäcks,Entire home/apt,5.0,3.0,8,3,1500.0,340,13,95.0,59.27805,18.113770000000002,0
"Spacious, central, equipped duplex with views.",Norrmalms,Entire home/apt,1.0,1.0,2,5,1400.0,0,11,100.0,59.337030000000006,18.05236,0
Newly renovated apartment (in villa) 10 min from Stockholm’s city,Älvsjö,Entire home/apt,1.0,1.5,2,1,880.0,365,11,92.0,59.276030000000006,17.999679999999998,0
Lovely apt in trendy Hornstull!,Södermalms,Entire home/apt,3.0,1.0,5,4,1873.0,150,12,100.0,59.319959999999995,18.038,0
Warm & Cosy 3 Bed apartment in Södermalm,Södermalms,Entire home/apt,3.0,1.0,4,4,1700.0,235,15,99.0,59.31905,18.036929999999998,0
Spacious room in a brand new apartment,Kungsholmens,Private room,1.0,1.0,2,2,420.0,26,36,99.0,59.3369,18.01304,1
Liten 4:a i Bromma med egen uteplats och balkong.,Bromma,Entire home/apt,3.0,1.0,5,4,980.0,57,10,98.0,59.35912,17.95267,0
Sparkling modern house in Kista - close to city,Rinkeby-Tensta,Entire home/apt,2.0,1.0,6,2,801.0,127,34,95.0,59.413140000000006,17.90356,0
Spacious one bedroom apt in SoFo with balcony,Södermalms,Entire home/apt,1.0,1.0,4,4,1500.0,180,15,100.0,59.31361999999999,18.08076,1
´Nybyggd rymlig lägenhet med två badrum!,Skarpnäcks,Entire home/apt,3.0,2.0,5,2,1900.0,358,11,100.0,59.295719999999996,18.09744,0
Pretty 1 bed flat with balcony in SOFO/ nytorget,Södermalms,Entire home/apt,1.0,1.0,2,1,850.0,89,22,99.0,59.313269999999996,18.09095,0
Light and cozy apartment 15 min from Sthlm Central,Skarpnäcks,Entire home/apt,1.0,1.0,3,3,705.0,0,14,100.0,59.293130000000005,18.10302,1
1 bedroom in the perfect location,Södermalms,Private room,1.0,1.0,2,2,500.0,89,116,91.0,59.31241,18.0657,0
"Bright, Modern & Minimalistic 1 Bed Apt. in Sthlm.",Hägersten-Liljeholmens,Entire home/apt,1.0,1.0,2,2,850.0,13,23,97.0,59.301730000000006,18.00047,1
Rent a Room in farsta centrum  Women only,Farsta,Private room,1.0,1.0,1,1,250.0,351,23,95.0,59.239580000000004,18.10195,0
Apartment 7 minutes to Stockholm city,Farsta,Entire home/apt,1.0,1.0,2,2,600.0,0,16,90.0,59.27135,18.08416,0
Best location at Nytorget in Sofo,Södermalms,Entire home/apt,1.0,1.0,2,1,1450.0,0,13,100.0,59.311519999999994,18.08684,0
A home in Old Town,Södermalms,Entire home/apt,2.0,1.5,6,2,1524.0,345,132,94.0,59.32173,18.07295,0
Charming apartment with sunny balcony in SOFO,Södermalms,Entire home/apt,1.0,1.0,2,3,900.0,0,20,98.0,59.31183000000001,18.0802,0
New Penthouse in Hip Central Neighborhood,Norrmalms,Entire home/apt,3.0,2.5,4,4,3450.0,156,15,100.0,59.34101,18.04287,0
Bright and cozy apartment in quiet area,Älvsjö,Entire home/apt,1.0,1.0,2,5,540.0,14,34,99.0,59.28548000000001,18.014689999999998,1
Old Town  Gamla Stan Stockholm,Södermalms,Entire home/apt,1.0,1.5,3,4,796.0,89,55,88.0,59.32636,18.07131,0
Kungsholmen studioapartment,Kungsholmens,Entire home/apt,1.0,1.5,2,1,568.0,240,153,94.0,59.31859,17.99158,0
Deluxe room (Twin bed),Södermalms,Private room,1.0,1.0,2,1,990.0,352,11,100.0,59.31673000000001,18.08365,0
Wonderful city apartment at Norrmalm,Norrmalms,Entire home/apt,2.0,2.0,4,2,1989.0,88,13,95.0,59.34154,18.059910000000002,0
APPARTMENT WITH PRIVATE TOILET AND OWN ENTRANCE,Rinkeby-Tensta,Entire home/apt,1.0,1.0,3,3,403.0,40,28,99.0,59.4066,17.93047,1
vasastans Finaste 1:a - intill St eriksplan,Norrmalms,Private room,1.0,1.0,1,1,400.0,173,11,98.0,59.33785,18.03194,1
4 bedroom home with jacuzzi + new kitchen,Bromma,Entire home/apt,4.0,1.0,11,2,1180.0,195,63,96.0,59.36042,17.94793,0
Airy summer penthouse with BBQ/10 min to city,Bromma,Entire home/apt,4.0,1.0,10,2,600.0,229,70,95.0,59.358999999999995,17.9464,0
Spacious 2-floor house! Close to inner city,Bromma,Entire home/apt,10.0,3.0,16,2,1300.0,195,52,95.0,59.35835,17.94686,0
Mälarhöjden-Hägersten Apartment,Hägersten-Liljeholmens,Entire home/apt,1.0,1.0,2,2,850.0,178,35,100.0,59.30089,17.958270000000002,1
"Bredäng, Stockholm Lägenhet",Skärholmens,Private room,1.0,1.5,1,3,350.0,171,13,95.0,59.29815,17.93093,1
A bright new luxurious apartment near Stureplan,Östermalms,Entire home/apt,1.0,1.0,2,3,1395.0,143,24,96.0,59.33644,18.07948,0
Kungsholmen Lägenhet,Kungsholmens,Entire home/apt,1.0,1.5,2,30,900.0,365,34,83.0,59.33456999999999,18.02911,0
Super central Scandinavian design apartment,Norrmalms,Entire home/apt,1.0,1.0,3,3,1258.0,56,11,96.0,59.3366,18.05036,0
"Bright, spacius apt with balcony in Stockholm City",Östermalms,Entire home/apt,2.0,1.5,3,3,1748.0,54,10,100.0,59.339890000000004,18.091179999999998,0
Lady Solomon's Castle,Älvsjö,Private room,1.0,1.0,2,1,270.0,1,34,95.0,59.2867,18.01032,0
Apartment in the best location,Norrmalms,Entire home/apt,2.0,1.0,2,5,1250.0,88,12,100.0,59.33031,18.05215,0
Room in modern penthouse in central Stockholm,Norrmalms,Private room,2.0,1.0,2,2,997.0,88,32,99.0,59.33858000000001,18.054879999999997,0
A bedroom in the heart of Söder.,Södermalms,Private room,1.0,1.0,2,3,980.0,239,27,92.0,59.31619,18.0636,0
Long stay rental in the heart of Stockholm,Norrmalms,Hotel room,1.0,1.5,1,1,364.0,53,11,93.0,59.34125,18.049020000000002,1
Söder om söder,Enskede-Årsta-Vantörs,Private room,1.0,1.0,3,1,499.0,90,20,94.0,59.266619999999996,18.05305,0
Cozy apartment with beautiful view of Stockholm,Kungsholmens,Entire home/apt,1.0,1.0,2,3,595.0,0,28,97.0,59.33724,18.0239,1
1 br with balcony in central lively neighborhood,Norrmalms,Entire home/apt,1.0,1.0,4,3,990.0,269,10,100.0,59.34613,18.05564,0
Spacious & elegant in perfect location,Norrmalms,Entire home/apt,5.0,2.0,11,2,3970.0,337,71,100.0,59.34321,18.05309,1
Crafoordplace Hostel,Norrmalms,Shared room,1.0,3.0,4,1,167.0,364,84,87.0,59.33674,18.04655,0
Small one-bedroom apartment with a view: Bliss,Södermalms,Entire home/apt,1.0,1.0,2,2,1189.0,356,56,100.0,59.3242,18.07273,1
Cozy studio in SOFO - Close to everything,Södermalms,Entire home/apt,1.0,1.0,2,3,1207.0,115,71,94.0,59.31354,18.077479999999998,0
"Big house in Hässelby Villastad, Stockholm",Hässelby-Vällingby,Entire home/apt,4.0,2.0,10,3,1829.0,356,15,95.0,59.36889,17.8147,0
Unique house with amazing sea view - near city,Bromma,Entire home/apt,1.0,1.0,4,3,1643.0,0,15,97.0,59.31451,17.95725,1
"Cozy, modern apartment near nature",Hässelby-Vällingby,Entire home/apt,1.0,1.0,4,3,599.0,19,28,100.0,59.37355,17.8388,1
"Stockholm City, a big and beautiful room",Norrmalms,Private room,1.0,1.0,2,2,427.0,354,10,98.0,59.3388,18.03781,1
Fancy Apartment in the City Centre,Kungsholmens,Entire home/apt,2.0,1.0,4,2,979.0,57,70,94.0,59.33107,18.03687,0
"Top notch location, place and host.",Norrmalms,Shared room,1.0,1.0,1,1,650.0,364,24,93.0,59.337630000000004,18.05143,0
Beautiful room,Enskede-Årsta-Vantörs,Private room,1.0,1.0,1,1,280.0,223,11,100.0,59.26259,18.038120000000003,1
Excellt appartment with balcony central Stockholm,Södermalms,Entire home/apt,1.0,1.0,2,3,1100.0,179,12,100.0,59.306819999999995,18.07809,1
Central penthouse/Studio Stockholm/Vasastan,Norrmalms,Entire home/apt,1.0,1.0,2,1,1000.0,0,18,100.0,59.339690000000004,18.03745,0
Charming apartment with a lovely view in Vasastan,Norrmalms,Entire home/apt,1.0,1.0,3,3,620.0,60,20,99.0,59.339659999999995,18.03055,1
Cozy place near supermarket & Stockholms fair,Enskede-Årsta-Vantörs,Entire home/apt,2.0,1.0,6,1,243.0,13,49,96.0,59.27476,18.02698,1
Fluffy Dog+Lux Apt Very Central(ROOM ONE),Kungsholmens,Private room,1.0,1.5,3,1,353.0,334,108,99.0,59.334959999999995,18.04571,1
"Central, Comfortable and Cozy",Kungsholmens,Entire home/apt,1.0,1.0,3,5,500.0,0,81,96.0,59.3315,18.048379999999998,1
"Private entrance, city stay by park",Östermalms,Private room,1.0,2.0,1,2,600.0,269,17,100.0,59.3427,18.074189999999998,1
GREAT location Skeppsbron Old Town Stockholm 70 m2,Södermalms,Entire home/apt,1.0,1.0,3,1,743.0,121,228,97.0,59.325880000000005,18.075029999999998,1
Cozy place between downtown and nature,Östermalms,Entire home/apt,1.0,1.0,3,5,1200.0,362,11,90.0,59.34678,18.109920000000002,0
Lovely room near city & nature whith Wi-fi,Östermalms,Private room,1.0,1.5,2,1,403.0,180,16,99.0,59.34761999999999,18.1076,1
Unique HouseBoat,Hägersten-Liljeholmens,Entire home/apt,2.0,2.0,15,1,1172.0,175,10,90.0,59.30916,18.03122,0
"Room with bed, 18 min from center of Stockholm :)",Rinkeby-Tensta,Private room,1.0,1.0,1,1,282.0,177,10,98.0,59.415009999999995,17.91753,0
Modern and cozy apartment in Vasastan.,Norrmalms,Entire home/apt,1.0,1.0,2,2,1286.0,177,17,100.0,59.34568,18.0437,1
Perfect location in trendy Södermalm,Södermalms,Entire home/apt,3.0,2.0,5,3,1700.0,0,12,98.0,59.30919,18.06921,1
COZY APARTMENT IN THE CITY CENTER,Kungsholmens,Entire home/apt,1.0,1.0,4,2,2000.0,90,38,98.0,59.332840000000004,18.03044,1
"Bright, charming apartment in 400 year old house",Södermalms,Entire home/apt,2.0,1.0,9,1,1786.0,346,100,96.0,59.324169999999995,18.06886,1
Newly renovated apartment in great location,Östermalms,Entire home/apt,1.0,1.0,4,2,1260.0,328,101,95.0,59.34141999999999,18.090529999999998,1
Clean room in a family apartment.,Farsta,Private room,1.0,1.0,2,2,300.0,365,38,99.0,59.24313000000001,18.09606,1
Mysiga 2 rum o kök med balkong,Enskede-Årsta-Vantörs,Entire home/apt,1.0,1.0,2,2,700.0,65,10,98.0,59.29792,18.03214,0
3 room apartment in the heart of Stockholm,Norrmalms,Entire home/apt,1.0,2.5,2,2,2000.0,178,12,100.0,59.33237,18.06711,0
"Stylish, Chic and Modern Apt. next to Odenplan",Norrmalms,Entire home/apt,1.0,1.0,4,3,1362.0,53,45,97.0,59.34393000000001,18.04777,0
"3 bedroom apartment in Södermalm, house from 1860",Södermalms,Entire home/apt,3.0,1.0,4,2,2200.0,270,27,98.0,59.31508,18.06618,0
# 3 Studiolägenhet (3 pers),Kungsholmens,Entire home/apt,1.0,1.0,3,2,437.0,325,104,96.0,59.33339,18.0248,1
# 2 Studiolägenhet (3 pers),Kungsholmens,Entire home/apt,1.0,1.0,3,2,491.0,324,125,97.0,59.3331,18.02589,1
Villa w pool sauna and lake view in Stockhom area,Hässelby-Vällingby,Entire home/apt,5.0,2.0,7,5,2200.0,0,13,97.0,59.36651,17.82137,1
# 11 Studiolägenhet utan fönster (4 pers),Kungsholmens,Entire home/apt,1.0,1.0,4,2,731.0,0,125,95.0,59.333909999999996,18.02561,1
# 8 Studiolägenhet utan fönster (3 pers),Kungsholmens,Entire home/apt,1.0,1.0,3,2,417.0,358,102,96.0,59.332719999999995,18.0252,1
# 19 Studiolägenhet utan fönster (3 pers),Kungsholmens,Entire home/apt,1.0,1.0,3,2,572.0,359,95,94.0,59.33245,18.024,1
# 9 Studiolägenhet utan fönster,Kungsholmens,Entire home/apt,1.0,1.0,2,2,449.0,323,109,94.0,59.33404,18.025779999999997,1
# 7 Studiolägenhet,Kungsholmens,Entire home/apt,1.0,1.0,3,2,537.0,348,106,98.0,59.33426,18.0245,1
Centralt beläget rum i kulturkvarter.,Södermalms,Private room,1.0,1.0,2,3,464.0,88,22,96.0,59.320080000000004,18.06325,0
2 Storey Apartment with Terrace,Södermalms,Entire home/apt,1.0,1.0,4,2,1600.0,359,38,94.0,59.3012,18.105729999999998,0
Kista Studio,Rinkeby-Tensta,Entire home/apt,1.0,1.0,2,1,799.0,90,10,90.0,59.40395,17.94426,0
Comfortable newly renovated studio at Kungsholmen,Kungsholmens,Entire home/apt,1.0,1.0,2,30,1047.0,342,69,95.0,59.33303000000001,18.04182,1
Cosy flat close to Globen and Tele2 arena,Enskede-Årsta-Vantörs,Entire home/apt,2.0,1.5,4,1,478.0,8,24,98.0,59.28783000000001,18.095489999999998,1
Bright Two-room-apartment in the heart of SoFo,Södermalms,Entire home/apt,1.0,1.0,2,1,1310.0,339,21,93.0,59.314009999999996,18.08694,0
A private room close to station and centre,Södermalms,Private room,1.0,1.5,2,1,250.0,187,58,93.0,59.31256,18.0576,0
Big Apartment Stockholm,Norrmalms,Entire home/apt,2.0,1.0,8,1,539.0,22,63,90.0,59.34686,18.06571,0
All-in-One Studio* Park and Metro Station nearby*,Östermalms,Entire home/apt,1.0,1.0,2,3,612.0,0,21,85.0,59.341609999999996,18.09427,0
Superior One Bedroom Apartment,Södermalms,Entire home/apt,1.0,1.0,4,2,2091.0,342,26,88.0,59.32595,18.0687,0
Standard One Bedroom Apartment,Södermalms,Entire home/apt,1.0,1.0,3,2,1833.0,330,22,93.0,59.325359999999996,18.06887,0
"Private studio, 20 min drive by car from City",Spånga-Tensta,Entire home/apt,1.0,1.5,3,3,695.0,358,12,92.0,59.37007,17.911270000000002,0
Large One Bedroom Apartment,Södermalms,Entire home/apt,1.0,1.0,5,2,2222.0,359,12,90.0,59.32577,18.068939999999998,0
# 12 Studiolägenhet utan fönster,Kungsholmens,Entire home/apt,1.0,1.0,2,2,584.0,359,117,95.0,59.332269999999994,18.0241,1
Small One Bedroom Apartment,Södermalms,Entire home/apt,1.0,1.0,4,2,1883.0,363,13,86.0,59.323440000000005,18.07145,0
Standard One Bedroom Apartment,Södermalms,Entire home/apt,1.0,1.0,4,2,1992.0,316,12,80.0,59.324940000000005,18.06992,0
Large One Bedroom Apartment,Södermalms,Entire home/apt,1.0,1.0,4,2,2092.0,1,15,88.0,59.3233,18.070829999999997,0
"LOVELY New Apartment, Floor 11 Stockholm Råcksta",Hässelby-Vällingby,Private room,1.0,1.5,2,1,300.0,0,32,97.0,59.3536,17.886120000000002,1
Peaceful place,Enskede-Årsta-Vantörs,Private room,1.0,1.0,4,1,400.0,349,105,87.0,59.279759999999996,18.07153,0
Room in cosy Old town,Södermalms,Private room,1.0,1.5,1,4,650.0,90,42,97.0,59.323980000000006,18.07499,0
"Private Town House, Östermalm",Östermalms,Entire home/apt,2.0,1.5,4,2,2216.0,72,21,88.0,59.340669999999996,18.09252,0
Luxurious penthouse apartment,Norrmalms,Entire home/apt,3.0,2.0,8,3,4066.0,176,50,99.0,59.34348000000001,18.05247,1
Studio in Stockholm city 73,Södermalms,Entire home/apt,1.0,1.5,3,3,400.0,0,12,85.0,59.309290000000004,18.08993,0
"Large, Newly Renovated Apt. With Cosy Loft",Hägersten-Liljeholmens,Entire home/apt,2.0,1.0,5,3,1430.0,55,11,98.0,59.30279,18.012,0
Genuine Old Town,Södermalms,Entire home/apt,1.0,1.0,4,6,1390.0,269,11,91.0,59.325230000000005,18.06958,0
"Exclusive & light 3 room appartment in SoFo, 97sqm",Södermalms,Entire home/apt,2.0,1.0,5,2,1500.0,191,85,95.0,59.31265,18.08044,1
Modern studio apartment in södermalm,Södermalms,Entire home/apt,1.0,1.0,3,2,1200.0,90,15,94.0,59.31553,18.07956,0
City apartment 3 rd floor with balcony,Kungsholmens,Entire home/apt,1.0,1.5,4,2,655.0,180,17,99.0,59.33002,18.00044,1
"Elegant, Classic Apt. By Massive Park",Östermalms,Entire home/apt,2.0,1.0,4,3,1459.0,361,10,94.0,59.346169999999994,18.10821,0
"Own entrance, 25 min- city, Garden, Sauna, Netflix",Bromma,Entire home/apt,1.0,1.5,2,2,494.0,145,81,100.0,59.32715,17.96329,1
Super comfy room close to the heart of Stockholm,Hässelby-Vällingby,Private room,1.0,1.0,2,2,275.0,149,54,97.0,59.36558,17.86337,0
Bright beauty Heart Centre of Stockholm SOFO: 50m2,Södermalms,Private room,2.0,1.0,4,2,447.0,0,30,97.0,59.31255,18.08435,1
Cosy apartment with sunny patio,Skarpnäcks,Entire home/apt,1.0,1.0,5,3,1007.0,4,15,100.0,59.29391999999999,18.09802,1
Cozy 1 bedroom apartment in the heart of Stockholm,Södermalms,Entire home/apt,1.0,1.0,2,2,900.0,313,58,98.0,59.325869999999995,18.07076,1
Great stay in studio apartment@inner-city Island,Kungsholmens,Entire home/apt,1.0,1.0,4,10,609.0,321,34,98.0,59.32408,18.00317,1
Spacious Design Apartment by Nytorget Södermalm,Södermalms,Entire home/apt,1.0,1.5,3,2,1014.0,80,36,93.0,59.31009,18.08393,0
XXL rum på Comfort Hotel Kista,Rinkeby-Tensta,Hotel room,2.0,1.0,6,2,1200.0,291,44,99.0,59.40218,17.948610000000002,1
City-close apartment with sea view,Bromma,Private room,1.0,1.5,2,1,600.0,365,18,98.0,59.33181999999999,17.98796,0
Extraordinary in Old Town of Stockholm,Södermalms,Entire home/apt,1.0,1.5,4,2,925.0,350,130,90.0,59.32196,18.0709,0
55 m2 cosy 2-bedroom apartment & private entrance,Enskede-Årsta-Vantörs,Entire home/apt,2.0,1.0,4,3,900.0,365,21,96.0,59.27499,18.05564,0
Nice area near Stockholm,Hässelby-Vällingby,Private room,1.0,1.0,1,1,325.0,0,12,97.0,59.35788,17.88266,0
Quiet residential area 11 min from Stockholm C,Älvsjö,Entire home/apt,2.0,1.5,5,2,1399.0,24,16,98.0,59.2729,17.99713,1
# 14 Studiolägenhet utan fönster,Kungsholmens,Entire home/apt,1.0,1.0,2,2,526.0,348,88,95.0,59.33416,18.024079999999998,1
"Private room modern flat, 10 minute to city center",Hägersten-Liljeholmens,Private room,1.0,1.0,1,1,423.0,321,56,97.0,59.31036999999999,18.01706,1
Immediate access to naturereserv and close to town,Skarpnäcks,Private room,1.0,1.5,2,1,379.0,81,13,98.0,59.280030000000004,18.137520000000002,1
Odenplan apartment,Norrmalms,Entire home/apt,2.0,1.0,6,5,1950.0,0,24,94.0,59.34431,18.05377,1
17th Cent. Apartment Overlooking the Royal Palace,Södermalms,Entire home/apt,1.0,1.0,5,2,2700.0,1,19,97.0,59.325790000000005,18.07317,0
"Central apartment with a balcony, and a view",Östermalms,Entire home/apt,2.0,1.0,4,3,1800.0,36,75,93.0,59.3526,18.0562,0
Eget rum med egen balkong i lägenhet,Östermalms,Private room,1.0,1.0,2,2,350.0,88,13,97.0,59.35465,18.09968,0
Cozy apartment in the heart of Stockholm,Kungsholmens,Entire home/apt,1.0,1.0,2,1,650.0,0,14,98.0,59.337480000000006,18.03086,0
"Newly renovated apartment, perfect location",Norrmalms,Entire home/apt,1.0,1.0,2,1,1600.0,90,10,88.0,59.34633,18.05865,0
Lovely apartment in Aspudden/Örnsberg,Hägersten-Liljeholmens,Entire home/apt,1.0,1.0,2,1,700.0,32,12,100.0,59.303309999999996,17.9892,0
Gorgeous Retro Haven ★ Stunning Views ★  Spotless,Enskede-Årsta-Vantörs,Private room,1.0,1.0,1,3,300.0,154,17,99.0,59.2965,18.05697,1
Centralt Stockholm,Farsta,Private room,1.0,1.0,3,1,265.0,116,55,97.0,59.24333000000001,18.08579,1
"Luxurious, Large Apartment in Highly Popular Area",Kungsholmens,Entire home/apt,2.0,1.5,4,3,1498.0,9,30,94.0,59.3274,18.03646,0
Small room Södermalm. Direct train from airport.,Södermalms,Private room,1.0,1.0,2,2,480.0,0,51,95.0,59.312509999999996,18.059160000000002,0
New Central apartment with terrace. 200m to water,Kungsholmens,Entire home/apt,1.0,1.0,2,1,850.0,269,14,92.0,59.332730000000005,17.998379999999997,0
Luxury apartment with everything!,Bromma,Entire home/apt,1.0,1.0,4,2,700.0,178,23,100.0,59.32048,17.96348,0
"Small basement studio in house, 15 min from city",Farsta,Entire home/apt,1.0,1.0,2,2,450.0,2,74,98.0,59.275859999999994,18.07601,1
Room in the nice area ”Liljeholmskajen”.,Hägersten-Liljeholmens,Private room,1.0,1.0,2,2,372.0,56,22,97.0,59.30789,18.02788,0
Recreation in the nature next to the City,Östermalms,Entire home/apt,2.0,1.0,4,1,1123.0,54,10,100.0,59.357490000000006,18.08685,1
Recreation in royal Park and city around corner,Östermalms,Private room,1.0,2.0,2,1,500.0,209,30,95.0,59.3556,18.0873,1
Basement apartment with own entrance in Älvsjö,Älvsjö,Entire home/apt,1.0,1.0,2,2,700.0,115,38,97.0,59.27091,17.9712,1
"Large Town House from the 17th century, Old Town",Södermalms,Entire home/apt,4.0,1.5,16,1,3204.0,353,54,97.0,59.32366999999999,18.074189999999998,1
"Explore Sthlm from Cozy, Modern Flat on Södermalm",Södermalms,Entire home/apt,1.0,1.0,6,2,1461.0,0,36,87.0,59.31508,18.09168,0
Travel Back in Time ★ Historical Apt in Old Town,Södermalms,Entire home/apt,1.0,1.0,4,2,688.0,353,68,95.0,59.32173,18.071839999999998,0
Bedroom for 2 in the center of Södermalm,Södermalms,Private room,1.0,1.0,2,2,750.0,150,27,96.0,59.31213,18.06464,0
Charming and elegant attic next to Odenplan,Norrmalms,Entire home/apt,1.0,1.0,2,2,1700.0,73,14,99.0,59.341280000000005,18.05031,0
Mysig och tyst lägenhet i centrala Stockholm,Norrmalms,Entire home/apt,1.0,1.0,2,2,1100.0,362,31,97.0,59.3419,18.0478,1
Top floor of a lovely house in Stockholm,Älvsjö,Entire home/apt,2.0,1.5,4,2,800.0,87,17,95.0,59.2755,17.99629,0
Fully equiped century apartment by Mariatorget,Södermalms,Entire home/apt,1.0,1.0,3,3,1350.0,179,13,98.0,59.316990000000004,18.063760000000002,0
Top Floor Apt. on Stockholm's Enchanting Island,Södermalms,Entire home/apt,1.0,1.0,2,2,458.0,1,83,95.0,59.3153,18.091829999999998,0
Close to Old Town and trendy Hornstull,Södermalms,Private room,1.0,1.0,2,1,495.0,89,44,96.0,59.318999999999996,18.03997,0
BEST LOCATION! At Södermalm SOFO,Södermalms,Entire home/apt,1.0,1.0,2,1,950.0,361,16,99.0,59.312709999999996,18.08376,0
Stockholm's Newest Area by Waterside. Easy Commute,Södermalms,Entire home/apt,1.0,1.0,2,3,1030.0,307,35,97.0,59.30453000000001,18.09253,0
The heart of Stockholm City,Kungsholmens,Private room,1.0,1.0,1,2,470.0,129,56,100.0,59.32861,18.049960000000002,1
"90 sqm fin de siècle dream by Mosebacke, Södermalm",Södermalms,Entire home/apt,1.0,1.5,4,1,1990.0,258,11,100.0,59.31551999999999,18.07595,0
Exclusive apartment in the best part of town,Östermalms,Entire home/apt,2.0,1.0,5,3,4000.0,175,51,98.0,59.340819999999994,18.0769,1
Modern & trevlig lägenhet nära Karlaplan,Östermalms,Entire home/apt,1.0,1.0,2,3,1100.0,5,44,99.0,59.33995,18.0883,1
# 15 Studiolägenhet utan fönster,Kungsholmens,Entire home/apt,1.0,1.0,2,2,490.0,355,70,96.0,59.334559999999996,18.02391,1
Discover Södermalm in Cosy Hideout w. Easy Commute,Södermalms,Entire home/apt,1.0,1.0,4,2,1425.0,98,11,98.0,59.307759999999995,18.07807,0
Airy & Scandinavian Apt in Popular Area Södermalm,Södermalms,Entire home/apt,1.0,1.0,4,3,810.0,256,58,94.0,59.314009999999996,18.092679999999998,0
Waterfront house with jacuzzi & jetty in Stockholm,Bromma,Entire home/apt,4.0,1.5,9,2,2475.0,145,39,98.0,59.3346,17.89926,0
Garden city Enskede incl pool,Enskede-Årsta-Vantörs,Entire home/apt,3.0,2.0,6,5,1259.0,177,15,95.0,59.28017,18.08446,0
City Centre with Park View,Kungsholmens,Private room,1.0,1.0,5,1,389.0,365,10,92.0,59.3296,18.01659,0
"Bright, lovely, peaceful, great location to stay",Rinkeby-Tensta,Entire home/apt,1.0,1.0,2,2,371.0,33,28,98.0,59.41186,17.9362,1
