name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
stylish flat in quiet area,Alsergrund,Entire home/apt,2.0,1.5,4,2,130.0,0,50,99.0,48.2179,16.367639999999998,1
Nice room in the city center,Wieden,Private room,1.0,1.0,1,2,28.0,0,16,95.0,48.1935,16.3662,0
Modern Studio near Central Station,Favoriten,Entire home/apt,1.0,1.0,2,3,39.0,361,118,95.0,48.1748,16.37226,1
Beautiful apartment near the center,Margareten,Entire home/apt,1.0,1.0,2,1,23.0,325,184,88.0,48.18658,16.346729999999997,0
Musician's apartment in the heart of Vienna,Josefstadt,Entire home/apt,2.0,1.5,5,2,78.0,0,55,94.0,48.21409,16.352529999999998,0
Nice and sunny 68 m2 apartment,Leopoldstadt,Entire home/apt,2.0,1.0,3,2,50.0,0,60,96.0,48.22739,16.39462,0
Central room  with breakfast very cosy,Alsergrund,Private room,2.0,1.0,2,2,29.0,0,16,95.0,48.228190000000005,16.36251,0
"Brand-new, central 102m²apartment",Floridsdorf,Entire home/apt,2.0,1.0,6,3,120.0,364,78,94.0,48.26614,16.45224,0
Wohnen mit Kunst im Zentrum Wiens,Landstra§e,Entire home/apt,2.0,1.0,2,4,110.0,268,68,98.0,48.20032,16.38586,1
Divine Apartment near Hoher Markt - Apt 10,Innere Stadt,Entire home/apt,3.0,1.5,5,1,138.0,148,294,94.0,48.21172,16.3703,0
Vintage Apartment 1 in a hip neighborhood,Mariahilf,Entire home/apt,1.0,1.0,3,1,63.0,323,119,95.0,48.18926,16.34649,0
"Private room, shared flat, terrace",Ottakring,Private room,1.0,1.5,1,2,16.0,0,12,98.0,48.209309999999995,16.3295,0
Vintage Apartment 2 in a hip neighborhood,Mariahilf,Entire home/apt,1.0,1.0,3,1,63.0,318,135,95.0,48.18926,16.34649,0
Vintage Apartment 3 in a hip neighborhood,Mariahilf,Entire home/apt,2.0,1.0,5,1,91.0,310,79,95.0,48.18926,16.34649,0
Silent & cosy loft,Landstra§e,Entire home/apt,1.0,1.0,1,1,29.0,0,18,91.0,48.19311,16.39284,0
Luxus-Terrassen-Wohnung direkt an der U-Bahn,Brigittenau,Entire home/apt,1.0,1.0,4,2,79.0,43,60,97.0,48.23557,16.372220000000002,1
Cozy room near city center-ideal for backpackers!,Landstra§e,Private room,1.0,1.0,4,2,40.0,0,47,99.0,48.20983,16.387529999999998,0
Lovely&Stylish Apartment in Vienna,Meidling,Entire home/apt,1.0,1.0,2,2,51.0,1,56,99.0,48.184459999999994,16.34336,0
Cozy Apartment with Grandma's Rocking Chair.,Landstra§e,Entire home/apt,1.0,1.0,2,2,69.0,28,145,95.0,48.18936,16.38832,1
cosy & lovely & central,Wieden,Private room,1.0,1.5,2,1,35.0,0,12,97.0,48.186859999999996,16.36882,0
"#14 Gemütliches, preiswertes Wohnen 7. Bezirk 70m²",Neubau,Entire home/apt,2.0,1.0,3,6,70.0,247,68,98.0,48.2019,16.34396,1
B/5 Charming and Cosy Flat in a Great  Location,Neubau,Entire home/apt,1.0,1.5,4,1,23.0,273,207,94.0,48.20132,16.34976,1
A piece of comfort away from home,Neubau,Private room,1.0,1.0,2,1,31.0,364,430,96.0,48.19834,16.34667,0
Quiet and central room near U4 & U3,Mariahilf,Private room,1.0,1.5,3,1,34.0,0,65,97.0,48.19715,16.356270000000002,0
Cosy 2-Room Apartment with big sunny Terrace!,Dbling,Entire home/apt,1.0,1.0,4,2,66.0,180,49,93.0,48.25363,16.36919,0
Sunny and cozy appartment in great location,Neubau,Entire home/apt,3.0,1.0,5,2,70.0,23,114,92.0,48.202290000000005,16.34587,0
Kumpfgasse Premium Top 3,Innere Stadt,Entire home/apt,2.0,1.5,6,2,140.0,358,20,91.0,48.20772,16.37482,0
Kumpfgasse Premium Top 5,Innere Stadt,Entire home/apt,2.0,1.5,6,2,140.0,364,14,89.0,48.208,16.375329999999998,0
Central and affordable,Leopoldstadt,Private room,1.0,1.0,2,1,34.0,0,22,99.0,48.21668,16.37837,0
"romantische, zentrumsnahe Wohnung",Alsergrund,Entire home/apt,1.0,1.0,2,2,50.0,365,42,99.0,48.21921,16.35885,0
Stylish apartment near City Centre,Neubau,Entire home/apt,1.0,1.0,4,1,45.0,122,92,99.0,48.20217,16.35047,0
Beautiful flat with a great view,Landstra§e,Entire home/apt,1.0,1.0,2,2,72.0,0,58,93.0,48.20733,16.3937,0
Beethoven,Rudolfsheim-Fnfhaus,Entire home/apt,1.0,1.0,4,2,35.0,357,111,98.0,48.19126,16.33238,1
Penthouse over Viennas rooftops,Neubau,Entire home/apt,3.0,1.0,6,2,199.0,219,238,97.0,48.20489,16.33707,0
Central flat/3 bedrooms: 1-6 people,Alsergrund,Entire home/apt,2.0,1.0,6,2,47.0,0,18,94.0,48.22558,16.36559,0
Private room with breakfast in city center,Alsergrund,Private room,1.0,1.5,2,2,39.0,231,40,99.0,48.22306,16.36215,0
Spacious 40 m2 Studio with A View!,Margareten,Entire home/apt,1.0,1.5,3,5,35.0,251,76,93.0,48.185790000000004,16.35294,1
Spacious apartment in the heart of Vienna,Landstra§e,Entire home/apt,2.0,1.0,3,2,70.0,0,14,99.0,48.20551,16.3876,0
Living in the Vineyards,Whring,Entire home/apt,1.0,1.0,3,2,48.0,355,74,98.0,48.2486,16.29778,1
Exhibition & Congress Center Flat,Leopoldstadt,Entire home/apt,1.0,1.0,4,3,50.0,1,121,98.0,48.21929,16.405160000000002,1
cozy apartment in historical Viennese Gasometer,Simmering,Entire home/apt,1.0,1.0,4,2,69.0,169,64,99.0,48.1851,16.4206,0
Schönbrunn number 2 !,Margareten,Entire home/apt,2.0,1.5,5,2,72.0,0,71,93.0,48.18797,16.34449,0
Cosy attic flat - prime location,Alsergrund,Entire home/apt,1.0,1.0,4,2,110.0,0,15,97.0,48.218090000000004,16.36386,0
Cool apartment in imperial surroundings,Rudolfsheim-Fnfhaus,Entire home/apt,1.0,1.0,3,5,49.0,364,74,94.0,48.18877,16.32072,0
modern Apt with private Terrace near Neubaugasse,Neubau,Entire home/apt,1.0,1.0,2,2,45.0,344,295,91.0,48.20306,16.34574,0
"Nr 4 Apartment im Biedermeierhaus, Hofruhelage",Neubau,Entire home/apt,1.0,1.0,4,5,70.0,1,208,99.0,48.20128,16.34614,1
#9L Großvaters’ Werkstatt - 80m² Loft,Neubau,Entire home/apt,1.0,1.0,2,5,80.0,348,228,99.0,48.20195,16.34392,1
"Nice and modern room, good location",Favoriten,Private room,1.0,1.0,3,1,29.0,0,33,93.0,48.17593,16.38105,0
Elegant Modern Room near Downtown,Wieden,Private room,1.0,1.5,2,3,26.0,46,337,98.0,48.19212,16.3662,1
big bright room & a lots of plants,Dbling,Shared room,1.0,1.0,1,1,35.0,0,22,99.0,48.24328,16.319110000000002,0
HistoricBalkonyNaschmarkt-Mariahilf,Mariahilf,Entire home/apt,1.0,1.0,2,30,47.0,353,27,94.0,48.18983,16.3474,0
Welcome to the Sunny Side of Vienna,Neubau,Entire home/apt,1.0,1.5,3,2,100.0,243,140,100.0,48.20309,16.3513,1
Trendy Viennese Apartment close to City Center,Margareten,Entire home/apt,1.0,1.0,4,2,63.0,220,287,98.0,48.18877,16.35393,1
Appartment Citycenter with Balcony,Josefstadt,Entire home/apt,1.0,1.0,4,6,99.0,0,14,92.0,48.21145,16.34218,0
Stylisches Luxus-Loft Nähe Westbhf,Mariahilf,Entire home/apt,1.0,1.0,6,2,69.0,364,32,97.0,48.19573,16.339660000000002,0
"Family and baby, first district",Innere Stadt,Entire home/apt,1.0,1.0,6,1,138.0,359,223,90.0,48.20285,16.36218,0
Cozy guest room in a family´s home,Wieden,Private room,1.0,1.5,2,1,45.0,0,174,95.0,48.19596,16.36877,0
Appartment Stadtpark,Landstra§e,Entire home/apt,1.0,1.0,4,3,109.0,358,19,93.0,48.20844,16.38983,0
Luxury & Cosy Apartment with Terrace- 1 Min. Metro,Penzing,Entire home/apt,1.0,1.5,2,3,127.0,364,90,100.0,48.20138,16.30854,1
Home@ Donaukanal - ViennaCityCentre,Leopoldstadt,Private room,1.0,1.0,3,2,55.0,365,179,94.0,48.22099,16.3706,1
Lovely appartment @ hip district,Neubau,Entire home/apt,1.0,1.0,2,5,60.0,0,72,96.0,48.20606,16.3389,1
My little flat,Brigittenau,Entire home/apt,1.0,1.0,2,6,41.0,0,153,92.0,48.2346,16.381610000000002,0
PRETTY&COMFY FLAT IN CENTRAL VIENNA,Neubau,Entire home/apt,1.0,1.0,2,1,59.0,363,38,95.0,48.20089,16.34536,0
"Cozy and quiet apartment, close to city center",Margareten,Entire home/apt,2.0,1.0,6,2,78.0,0,18,100.0,48.1855,16.34967,1
Apartment mit kleinem Garten GS1b,Leopoldstadt,Entire home/apt,1.0,1.0,3,7,80.0,226,20,96.0,48.21747,16.377110000000002,0
The little yellow guest house,Hernals,Entire home/apt,1.0,1.0,4,3,65.0,178,86,96.0,48.22358,16.33053,0
"Cosy & quiet - in the heart of Vienna, 2nd distr.",Leopoldstadt,Entire home/apt,1.0,1.0,2,28,45.0,87,32,94.0,48.22149,16.37272,0
room for two near Schönbrunn palace,Penzing,Private room,1.0,1.0,2,1,40.0,153,40,97.0,48.19317,16.302960000000002,0
Family-friendly apartment in Vienna,Penzing,Entire home/apt,2.0,1.0,6,3,65.0,365,19,94.0,48.207879999999996,16.20877,0
Exquisite Apartment near Hoher Markt - Apt 10B,Innere Stadt,Entire home/apt,2.0,1.0,6,1,138.0,167,228,96.0,48.2122,16.3711,0
Fascinating Apartment near Hoher Markt - Apt 10A,Innere Stadt,Entire home/apt,2.0,1.0,6,1,138.0,0,206,96.0,48.211420000000004,16.369629999999997,0
Belvedere Palace Area Apartment,Landstra§e,Entire home/apt,1.0,1.0,4,5,72.0,364,13,86.0,48.19211,16.38936,0
Judengasse Premium Top 8,Innere Stadt,Entire home/apt,2.0,1.5,8,2,141.0,365,15,91.0,48.21097,16.37291,0
Judengasse De Luxe top 4,Innere Stadt,Entire home/apt,2.0,1.5,8,2,147.0,363,25,90.0,48.21131,16.37315,0
PERFECT BELVEDERE HOME,Landstra§e,Entire home/apt,1.0,1.5,4,3,60.0,334,33,92.0,48.19107,16.38467,0
Between Luxury and Bohemia,Neubau,Entire home/apt,1.0,1.0,2,2,94.0,1,46,95.0,48.20398,16.350479999999997,1
Charming flat in Vienna,Wieden,Entire home/apt,2.0,1.5,3,3,89.0,180,55,98.0,48.19,16.36879,1
historic Studio Apartment Mariahilf,Margareten,Entire home/apt,1.0,1.0,2,30,47.0,1,23,95.0,48.18911,16.348010000000002,0
Cozy apartment - quiet and central,Rudolfsheim-Fnfhaus,Entire home/apt,2.0,1.0,4,3,86.0,277,121,100.0,48.194720000000004,16.33513,1
1 BR KLIMT Apartment for 6 people,Penzing,Entire home/apt,1.0,1.0,6,1,58.0,290,25,92.0,48.19559,16.28866,0
"Great price:Center Prater Flat,5 minutes to center",Leopoldstadt,Entire home/apt,2.0,1.0,7,28,80.0,256,60,96.0,48.22209,16.40119,0
Modern Apartment,Whring,Entire home/apt,1.0,1.0,4,5,69.0,299,37,93.0,48.229409999999994,16.34863,1
Appartement Amberger,Floridsdorf,Entire home/apt,1.0,1.0,4,3,58.0,321,25,89.0,48.25495,16.40704,1
"New,stylish,large,2xbaby-equipped",Margareten,Entire home/apt,2.0,1.5,6,3,79.0,173,122,98.0,48.18461,16.354,1
Sonnwendviertel - 2 bed. apartment,Favoriten,Entire home/apt,2.0,1.0,5,15,100.0,365,13,94.0,48.17859,16.38177,0
Nice room in beautiful Vienna :-D,Mariahilf,Private room,1.0,1.0,2,2,30.0,0,20,99.0,48.19095,16.3525,0
Room for Zero Waste and Vegan Lifestyle,Donaustadt,Private room,1.0,1.0,2,1,29.0,365,11,96.0,48.22125,16.45036,1
Apartment  GS1c,Leopoldstadt,Entire home/apt,1.0,1.0,2,7,70.0,204,15,91.0,48.218059999999994,16.376910000000002,0
Historic Central Appartment in Vienna,Alsergrund,Entire home/apt,1.0,1.0,1,29,89.0,90,33,97.0,48.21895,16.363789999999998,1
Designer apartment + sauna,Rudolfsheim-Fnfhaus,Entire home/apt,3.0,1.0,6,2,103.0,362,127,96.0,48.19168,16.33239,0
Wonderful and central room in 1080,Josefstadt,Private room,1.0,1.5,2,3,22.0,0,12,93.0,48.211490000000005,16.34185,0
"2BR,Spacious, near belvedere palace, 15min to city",Landstra§e,Entire home/apt,2.0,1.5,6,3,73.0,349,72,94.0,48.1903,16.386979999999998,1
"Cozy Roof Apartment, clean, quiet, subway, malls",Brigittenau,Entire home/apt,1.0,1.5,2,7,58.0,150,119,99.0,48.240590000000005,16.38456,1
14 MINUTES TO THE CENTER (3),Brigittenau,Entire home/apt,1.0,1.0,7,1,34.0,282,188,92.0,48.237109999999994,16.38455,0
MAX.21 PEOPLE: 14 minutes to center,Brigittenau,Entire home/apt,3.0,3.5,16,1,131.0,279,16,88.0,48.237109999999994,16.38455,0
Cozy apartment close to Augarten park,Brigittenau,Entire home/apt,1.0,1.0,4,2,54.0,0,12,100.0,48.23145,16.37208,0
"ARTment ""British shabby chic""- loft with balcony",Favoriten,Entire home/apt,2.0,1.0,4,2,80.0,226,264,95.0,48.1749,16.38255,1
Belle époque luxury apartment - GaG3,Alsergrund,Entire home/apt,2.0,1.5,4,5,160.0,365,36,99.0,48.21559,16.35614,1
Attractive bedroom in our flat,Wieden,Private room,1.0,1.0,2,1,38.0,0,36,100.0,48.18945,16.37161,0
"Prater Studio next Fair, WU, UN and City Center",Leopoldstadt,Entire home/apt,1.0,1.0,3,1,70.0,338,191,92.0,48.2199,16.40119,0
PERFECT for GROUPS up to 25 persons,Rudolfsheim-Fnfhaus,Entire home/apt,10.0,6.0,16,2,55.0,365,39,97.0,48.18411,16.327379999999998,1
Top Floor- WATERBED- Central- Cozy,Ottakring,Private room,1.0,1.0,2,2,29.0,0,10,92.0,48.21157,16.33727,0
Chic Retro Apartment with Balcony,Margareten,Entire home/apt,1.0,1.0,2,3,129.0,365,54,100.0,48.194790000000005,16.35785,1
delightful sunbathed city-apartment,Mariahilf,Entire home/apt,3.0,2.0,6,3,263.0,280,128,99.0,48.19995,16.36107,0
"Charming apartment, trendy district",Leopoldstadt,Entire home/apt,1.0,1.0,6,1,65.0,136,98,98.0,48.2235,16.38651,1
My 2nd Home,Ottakring,Entire home/apt,1.0,1.0,2,2,55.0,348,74,98.0,48.21419,16.307920000000003,1
cozy & comfy flat near Hauptbahnhof,Favoriten,Entire home/apt,1.0,1.0,3,1,32.0,14,86,96.0,48.181000000000004,16.37754,0
Bright New Apartment in City-Centre,Alsergrund,Entire home/apt,1.0,1.5,4,1,85.0,365,40,93.0,48.2213,16.3647,0
Cottageviertel-Dachgeschosswohnung mit Terrasse,Whring,Entire home/apt,2.0,1.5,4,2,76.0,158,101,99.0,48.233709999999995,16.33025,1
Apartment Nr. 2 near Vienna Schönbrunn Westbahnhof,Rudolfsheim-Fnfhaus,Entire home/apt,2.0,1.0,4,1,52.0,353,120,86.0,48.188559999999995,16.33193,0
Apartment No. 3 near Vienna Schönbrunn Westbahnhof,Rudolfsheim-Fnfhaus,Entire home/apt,2.0,1.0,4,1,52.0,355,105,91.0,48.188559999999995,16.33193,0
Apartment no. 4 near Vienna Schönbrunn/Westbahnhof,Rudolfsheim-Fnfhaus,Entire home/apt,1.0,1.0,2,1,35.0,349,28,86.0,48.188559999999995,16.33193,0
Comfortable room in the city center,Josefstadt,Private room,1.0,1.5,2,2,25.0,0,24,95.0,48.21182,16.349239999999998,0
Apartment no. 6 near Vienna Schönbrunn/Westbahnhof,Rudolfsheim-Fnfhaus,Entire home/apt,2.0,1.0,4,1,52.0,344,149,88.0,48.188559999999995,16.33193,0
central flat with garden and flair,Neubau,Entire home/apt,3.0,2.0,5,2,120.0,0,28,97.0,48.2061,16.348589999999998,0
Apartment no. 9 near Vienna Schönbrunn/Westbahnhof,Rudolfsheim-Fnfhaus,Entire home/apt,1.0,1.0,2,1,35.0,349,25,88.0,48.188559999999995,16.33193,0
Apartment R8b,Dbling,Entire home/apt,1.0,1.0,2,60,45.0,358,12,92.0,48.243520000000004,16.33466,0
Apartment Liniengasse,Mariahilf,Entire home/apt,1.0,1.0,6,1,63.0,365,71,85.0,48.1931,16.3468,0
Super Central for Shops & Sights,Mariahilf,Entire home/apt,1.0,1.0,4,3,66.0,0,61,96.0,48.19265,16.33953,0
Großzügige 3 Zimmer Wohnung,Brigittenau,Entire home/apt,1.0,1.0,4,1,48.0,365,10,100.0,48.2327,16.37724,0
Airconditioned apart in city center,Landstra§e,Entire home/apt,1.0,1.0,3,1,43.0,220,152,93.0,48.212959999999995,16.38954,0
"Calm, central, cozy! :)",Wieden,Private room,1.0,1.0,2,2,40.0,0,14,99.0,48.19604,16.37058,0
Central & stylish flat with garden up to 6 pax,Leopoldstadt,Entire home/apt,2.0,3.0,6,1,135.0,224,32,99.0,48.22562,16.3858,1
Good vibes in Ottakring *****Vienna,Ottakring,Entire home/apt,4.0,3.0,8,2,325.0,1,120,99.0,48.21058,16.325879999999998,1
Apartment Tulpe,Meidling,Entire home/apt,3.0,1.0,6,2,78.0,358,140,97.0,48.18006,16.3435,1
Apartment Edelweiss,Meidling,Entire home/apt,3.0,1.0,6,2,78.0,348,98,97.0,48.18006,16.3435,1
Apartment Rose,Meidling,Entire home/apt,4.0,1.0,8,2,80.0,351,172,96.0,48.1802,16.34352,1
"Stunning City Center Penthouse, Incredible View!",Innere Stadt,Entire home/apt,2.0,2.0,4,3,177.0,0,14,93.0,48.20792,16.37187,0
New refurbished apartment,Margareten,Entire home/apt,1.0,1.0,3,3,54.0,0,17,98.0,48.18393,16.35427,0
"""Rear Window"" - Das Fenster zum Hof",Landstra§e,Entire home/apt,1.0,1.0,2,2,46.0,0,46,96.0,48.19413,16.379089999999998,0
Lovly appartment/ terasse Prater,Leopoldstadt,Entire home/apt,1.0,1.0,4,4,85.0,0,10,85.0,48.21898,16.40945,0
"Charming, cosy, quiet and near city centre",Ottakring,Entire home/apt,2.0,1.0,4,14,50.0,145,46,100.0,48.20901,16.3319,1
Beim Prater und Riesenrad,Leopoldstadt,Entire home/apt,1.0,1.0,3,30,56.0,119,15,97.0,48.21915,16.40232,1
"WU-Campus, Prater,  U2, UNO - 3 rooms+balcony",Leopoldstadt,Entire home/apt,2.0,1.5,5,30,70.0,215,23,97.0,48.2186,16.4031,1
"""Sleeping beauty"" central apartment",Mariahilf,Entire home/apt,1.0,1.0,2,1,44.0,0,41,89.0,48.19399,16.34071,0
"Nice flat, fully furnished, in City near Metro/U3",Ottakring,Private room,1.0,1.0,1,2,25.0,365,54,91.0,48.213159999999995,16.308329999999998,0
Vienna Artists History,Hernals,Entire home/apt,2.0,1.0,4,2,95.0,0,164,99.0,48.22922,16.29624,1
Nr 6 Apartment im Biedermeierhaus,Neubau,Entire home/apt,1.0,1.0,4,5,80.0,352,171,99.0,48.200959999999995,16.3461,1
Nr 8 Modernes Apartment im Biedermeierhaus,Neubau,Entire home/apt,1.0,1.0,2,5,60.0,317,214,99.0,48.200959999999995,16.3461,1
Quiet yet central,Landstra§e,Entire home/apt,1.0,1.0,2,169,55.0,14,30,95.0,48.191520000000004,16.38706,1
Ruhiges Zimmer in 13. Bezirk.( U4-OBer St.Veit),Hietzing,Private room,1.0,1.5,2,1,33.0,147,14,100.0,48.19031,16.2776,0
Traditional Viennese City Apartment,Alsergrund,Entire home/apt,1.0,1.0,2,3,40.0,0,29,90.0,48.22639,16.35399,0
Cozy and central family apartment,Landstra§e,Entire home/apt,2.0,1.0,4,3,99.0,363,26,99.0,48.21086,16.39206,0
Rooftop Appartement mit Terrasse,Brigittenau,Entire home/apt,3.0,2.0,7,4,140.0,364,34,92.0,48.23296,16.387829999999997,0
Vienna Central Apartment,Innere Stadt,Entire home/apt,1.0,1.0,3,1,85.0,348,38,93.0,48.21247,16.37464,0
Fully equiped and quiet (Top 18a),Wieden,Entire home/apt,1.0,1.0,2,4,68.0,170,15,97.0,48.18996,16.37244,1
Nice and cozy apartment for 2,Rudolfsheim-Fnfhaus,Entire home/apt,1.0,1.0,2,2,31.0,201,296,96.0,48.1851,16.32807,1
Charming 2 Room City Apartment Siebert,Meidling,Entire home/apt,1.0,1.5,4,1,42.0,317,47,94.0,48.18063,16.345979999999997,0
Bright room close to Naschmarkt!,Margareten,Private room,1.0,2.0,2,1,32.0,0,14,94.0,48.19243,16.35744,0
Original Wiener Altbauwohnung,Wieden,Private room,1.0,1.0,2,7,30.0,1,26,93.0,48.1948,16.36141,0
modern garden apartment cetner wien,Landstra§e,Entire home/apt,1.0,1.0,4,2,79.0,180,62,94.0,48.19164,16.40065,1
Beautiful Home on Danube Channel,Alsergrund,Entire home/apt,1.0,1.0,2,1,59.0,180,282,96.0,48.22679,16.36435,0
Quiet room with a view near city,Floridsdorf,Private room,1.0,1.0,4,2,74.0,227,32,98.0,48.24742,16.4266,0
Great Room in a Quiet & Central Area,Rudolfsheim-Fnfhaus,Private room,1.0,1.5,4,3,34.0,0,135,98.0,48.191340000000004,16.33461,0
"lovely room, perfect location",Margareten,Private room,1.0,1.5,2,4,25.0,0,53,93.0,48.18399,16.3597,0
Modern 2 floor apartment,Mariahilf,Entire home/apt,2.0,1.0,4,2,75.0,365,79,96.0,48.19964,16.354779999999998,1
Deluxe Apartment with Terrasse 37,Landstra§e,Entire home/apt,2.0,1.0,5,2,200.0,261,50,92.0,48.194959999999995,16.407020000000003,0
"For the bold, chic and open minded",Mariahilf,Entire home/apt,1.0,1.0,4,2,71.0,48,244,95.0,48.19332,16.34678,0
Very central & very spacious,Wieden,Private room,1.0,2.0,2,2,41.0,90,137,97.0,48.198440000000005,16.369220000000002,1
"B&B Danube Garden Suite, at Metro, free Parking",Donaustadt,Private room,1.0,1.0,4,1,43.0,365,102,99.0,48.21351,16.4411,1
Small apartment next to Schönbrunn,Rudolfsheim-Fnfhaus,Entire home/apt,1.0,1.5,2,2,33.0,187,129,95.0,48.194829999999996,16.31599,0
70's Retro Viennese Apartment 6 min to City Center,Leopoldstadt,Entire home/apt,2.0,1.5,4,2,47.0,276,269,97.0,48.21575,16.37492,1
The Garden - quiet oasis in Center,Wieden,Entire home/apt,1.0,1.0,4,1,50.0,134,53,86.0,48.18759,16.36544,0
Huge and charming apartment in the Heart of Vienna,Leopoldstadt,Entire home/apt,2.0,1.0,4,1,85.0,0,133,95.0,48.22034,16.37724,0
Sweet apartment at Danube canal,Brigittenau,Entire home/apt,1.0,1.0,3,28,40.0,0,10,90.0,48.23064,16.36962,0
"2 bedrooms + private bathroom,  WC",Whring,Entire home/apt,2.0,1.0,4,2,55.0,364,64,92.0,48.22332,16.33981,1
Charming and cosy Appartement,Rudolfsheim-Fnfhaus,Entire home/apt,1.0,1.0,3,1,50.0,177,10,86.0,48.19928,16.32745,0
Bright Apartment near Palace Schönbrunn + Garage,Penzing,Entire home/apt,1.0,1.0,5,2,55.0,163,181,98.0,48.19428,16.303910000000002,1
Gemütliches Zimmer im 9. Bezirk,Alsergrund,Private room,1.0,1.5,2,3,20.0,0,12,87.0,48.22858,16.35173,0
quiet room with ocean view (⊙_☉),Neubau,Private room,1.0,1.5,2,2,18.0,0,226,97.0,48.20198,16.34401,0
"Apartment, 15 Minutes to citycenter",Rudolfsheim-Fnfhaus,Entire home/apt,1.0,1.0,2,1,50.0,0,11,95.0,48.19773,16.314729999999997,0
"Vintage Studio Apartment,city",Alsergrund,Entire home/apt,1.0,1.0,3,2,75.0,354,130,99.0,48.22262,16.36528,1
Viennes comfortable apartment,Meidling,Entire home/apt,1.0,1.0,4,2,60.0,364,34,97.0,48.17459,16.333560000000002,0
Gemütliche Wohnung mit Gartenblick,Landstra§e,Entire home/apt,1.0,1.0,2,3,59.0,258,35,98.0,48.209579999999995,16.38823,0
3room Apartment - free GARAGE - 3min to Metro,Ottakring,Entire home/apt,2.0,1.0,5,1,91.0,63,242,93.0,48.21058,16.335729999999998,0
Vienna Market Apartment 3 mins. Metro,Ottakring,Entire home/apt,2.0,1.0,5,1,84.0,63,275,95.0,48.21058,16.335729999999998,0
"65 sqm, tram 2 & 46, Brunnenmarkt",Ottakring,Entire home/apt,2.0,1.0,4,2,95.0,365,51,95.0,48.20921,16.33006,1
"26 sqm, tram O & 18, Belvedere",Landstra§e,Entire home/apt,1.0,1.0,2,2,66.0,181,106,96.0,48.19104,16.38867,1
sonniges Zimmer inkl eigener Dusche,Hernals,Private room,1.0,1.0,1,1,26.0,352,324,99.0,48.21928,16.33288,1
Central Room in the 9th district,Alsergrund,Private room,1.0,1.5,2,3,27.0,0,10,98.0,48.2251,16.3531,0
"42 sqm, U3 & bus 48A, Volkstheater",Neubau,Entire home/apt,1.0,1.0,4,2,100.0,348,73,96.0,48.20635,16.3519,1
"Located in the Heart of Vienna's ""Hipster-ness"".",Neubau,Entire home/apt,1.0,1.0,4,2,103.0,13,80,97.0,48.20431,16.352929999999997,1
Central Majestic Apartment    T 20   ( 40 qm ),Neubau,Entire home/apt,1.0,1.0,3,1,59.0,287,69,92.0,48.20436,16.34236,0
Central Elegance Apartment   T 21   (  39  qm  ),Neubau,Entire home/apt,1.0,1.0,4,1,55.0,340,50,89.0,48.20412,16.3434,0
Central Exellent Apartment  T 22    (  41  qm  ),Neubau,Entire home/apt,1.0,1.0,4,1,59.0,287,51,95.0,48.20456,16.34198,0
Private bedroom in a classical Viennese style apt.,Favoriten,Private room,1.0,1.5,2,2,28.0,86,443,96.0,48.176120000000004,16.37077,1
Sieveringer Apartment - On The Top,Dbling,Entire home/apt,1.0,1.0,3,1,54.0,315,24,98.0,48.24796,16.327479999999998,1
Design Studio Vienna City Centre,Leopoldstadt,Entire home/apt,1.0,1.0,2,2,69.0,2,256,97.0,48.21455,16.38464,1
Sunny apartment near metro station.,Hietzing,Entire home/apt,1.0,1.0,4,2,89.0,109,334,98.0,48.18979,16.26794,1
private flat near Schönbrunn Palace,Penzing,Entire home/apt,1.0,1.0,4,1,70.0,41,25,96.0,48.189840000000004,16.3019,0
Central Apartment near Parliament,Josefstadt,Private room,1.0,1.0,3,3,50.0,0,135,94.0,48.20857,16.35473,0
Quiet & comfortable 60m² apartment,Rudolfsheim-Fnfhaus,Entire home/apt,1.0,1.0,2,28,70.0,0,17,98.0,48.20288,16.329,0
Danube Strauß,Leopoldstadt,Shared room,1.0,1.0,3,1,34.0,365,30,85.0,48.23093,16.393729999999998,0
Cozy room in Vienna,Ottakring,Private room,1.0,1.0,3,1,31.0,47,72,96.0,48.21598,16.31469,0
City Apartment in the Center of Vienna,Neubau,Entire home/apt,1.0,1.0,4,2,59.0,0,36,97.0,48.199490000000004,16.34289,0
Stylish Accommodation for Booklovers,Favoriten,Private room,1.0,1.0,2,2,40.0,365,25,98.0,48.17504,16.3774,0
Near the city center in a green area with a garden,Ottakring,Entire home/apt,1.0,1.5,2,2,46.0,322,335,99.0,48.20608,16.30323,1
Central and cozy room in a 85m2 apartment,Margareten,Private room,1.0,1.0,2,4,23.0,0,19,95.0,48.19121,16.35669,0
❤ Spacious Home in the Peaceful Danube district ❤,Donaustadt,Entire home/apt,3.0,2.0,6,2,80.0,150,80,86.0,48.211420000000004,16.45496,0
Classy flat in 19th century house,Alsergrund,Entire home/apt,2.0,1.0,4,3,64.0,365,14,96.0,48.228120000000004,16.3556,0
♔ GRANDE | CITY-CENTER SUITE,Josefstadt,Entire home/apt,1.0,1.0,6,3,150.0,0,50,97.0,48.210029999999996,16.35295,1
Sunny & cosy room in Vienna,Alsergrund,Private room,1.0,1.0,2,2,25.0,280,211,94.0,48.22697,16.36009,0
"60qm, 1080, 5min walk to town hall",Josefstadt,Entire home/apt,1.0,1.0,2,3,66.0,132,155,97.0,48.21141,16.35124,1
