name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Camps Bay Hideaway,Ward 54,Entire home/apt,1.0,1.0,2,2,813.0,336,119,98.0,-33.94928,18.38141,1
Sunny-Table Mountain view-Top floor,Ward 115,Entire home/apt,2.0,1.0,3,2,1600.0,365,14,96.0,-33.92865,18.43113,0
Modern Home in Secure Estate,Ward 103,Entire home/apt,3.0,2.0,6,3,1450.0,355,11,100.0,-33.829640000000005,18.69316,0
Self-Catering Garden Cottage,Ward 53,Entire home/apt,1.0,1.0,2,3,565.0,0,50,98.0,-33.93315,18.495910000000002,1
Luxury Penthouse with Private Rooftop Pool,Ward 115,Entire home/apt,2.0,2.0,4,3,1796.0,1,84,97.0,-33.91352,18.41476,1
Bedroom private shower own entrance,Ward 54,Private room,1.0,1.0,1,7,330.0,352,21,95.0,-33.91899,18.39258,1
Beachfront penthouse with Jacuzzi,Ward 23,Entire home/apt,3.0,2.0,6,4,1755.0,358,41,89.0,-33.8117,18.4704,0
Immaculate Vacation & Business Base,Ward 55,Entire home/apt,1.0,1.0,2,3,658.0,23,90,97.0,-33.889920000000004,18.51099,1
Comfortable Bedroom in Observatory - 1 or 2 people,Ward 57,Private room,1.0,1.0,2,1,414.0,329,22,99.0,-33.93958,18.47334,1
"Private, 2 bed Cottage, with Excellent Views !!",Ward 15,Entire home/apt,2.0,2.0,4,3,550.0,233,30,97.0,-34.0628,18.843970000000002,1
Spectacular Triplex Penthouse with Rooftop Deck,Ward 115,Entire home/apt,2.0,2.0,4,4,5001.0,252,40,96.0,-33.92265,18.41626,0
TRENDY SWIFT SUN FILLED SUITE,Ward 57,Entire home/apt,1.0,1.5,2,1,750.0,266,76,96.0,-33.93249,18.46177,0
Luxurious penthouse near Waterfront,Ward 115,Entire home/apt,4.0,4.0,8,3,9214.0,349,18,99.0,-33.90832,18.41333,0
Family home in central CapeTown,Ward 77,Entire home/apt,3.0,2.0,5,2,1755.0,326,18,99.0,-33.932179999999995,18.43544,0
Amazing home on the beach in Klein Slangkop Estate,Ward 61,Entire home/apt,4.0,4.5,6,3,7082.0,217,86,100.0,-34.12781,18.33962,1
Gorgeous Apartment with Sea Views,Ward 54,Entire home/apt,2.0,2.0,4,5,1650.0,62,18,96.0,-33.9195,18.38518,0
Mountain Views Villa,Ward 62,Entire home/apt,5.0,3.5,10,4,3636.0,2,66,97.0,-33.98275,18.44128,1
Wonderful apartment in Green Point,Ward 115,Entire home/apt,2.0,2.0,4,2,1241.0,329,50,100.0,-33.90977,18.40172,0
"Sea Sounds and Dramatic Views, Simon's Town",Ward 61,Entire home/apt,1.0,1.0,2,1,680.0,342,44,97.0,-34.20868,18.45595,1
Mountain View Guest Cottage,Ward 58,Entire home/apt,1.0,1.0,2,2,500.0,362,30,89.0,-33.98554,18.470779999999998,0
Sea Cottage Rentals,Ward 69,Entire home/apt,5.0,2.0,10,2,2873.0,285,12,92.0,-34.11424,18.3855,0
Brook House,Ward 69,Entire home/apt,2.0,2.0,4,3,1047.0,351,62,97.0,-34.1017,18.39208,1
Separate on suite cosy bedroom,Ward 64,Private room,1.0,1.0,2,2,365.0,364,32,94.0,-34.09091,18.478089999999998,0
Romantic Rooftop Apartment,Ward 115,Entire home/apt,1.0,1.0,2,2,1000.0,365,78,98.0,-33.921659999999996,18.416710000000002,1
See the Ocean from the Hibiscus Camps Bay Garden Apartment,Ward 54,Entire home/apt,1.0,1.0,2,3,2845.0,187,64,100.0,-33.9512,18.387539999999998,1
Atlantic Tranquility,Ward 54,Entire home/apt,5.0,5.5,10,3,4372.0,266,45,96.0,-33.9292,18.38026,0
Relaxing Oasis on the Slopes of Hout Bay Valley,Ward 74,Entire home/apt,1.0,1.5,3,2,1300.0,184,15,99.0,-34.01491,18.361420000000003,1
"Huge Room + own Sea View Balcony, Perfect Location",Ward 115,Private room,1.0,1.0,2,1,569.0,0,38,97.0,-33.907509999999995,18.399420000000003,0
Country Accommodation Close to Town,Ward 105,Entire home/apt,1.0,1.0,2,1,375.0,0,27,90.0,-33.78483,18.58222,0
Mountain View  1,Ward 64,Entire home/apt,1.0,1.0,2,1,600.0,364,15,97.0,-34.08534,18.47418,1
Convenient Newlands cottage,Ward 59,Entire home/apt,1.0,1.0,1,2,500.0,345,57,91.0,-33.97097,18.4621,0
Tranquil & Romantic Courtyard Unit,Ward 74,Private room,1.0,1.0,2,2,550.0,360,62,93.0,-34.0214,18.37211,1
Spectacular Camps Bay Sea View Villa | Valtameri,Ward 54,Entire home/apt,5.0,5.0,10,2,8099.0,340,44,93.0,-33.96304,18.37806,0
Self Catering Chalet on Wine Estate,Ward 14,Entire home/apt,4.0,4.0,8,2,3110.0,360,30,98.0,-33.92546,18.72776,0
"Southern Right House, Misty Cliffs",Ward 61,Entire home/apt,5.0,4.0,10,2,5152.0,325,42,97.0,-34.18343,18.3645,0
"Twin bedroom, INSIDE   secure upmarket apart  ,",Ward 59,Private room,1.0,1.0,2,2,353.0,365,12,90.0,-33.99087,18.46528,0
Bright and Light in the City,Ward 115,Entire home/apt,2.0,1.0,2,3,650.0,261,71,94.0,-33.92655,18.4153,0
La Sal - Lorax,Ward 64,Entire home/apt,1.0,1.0,2,1,553.0,2,13,100.0,-34.13476,18.42456,0
"Light, Modern & Secure",Ward 74,Entire home/apt,2.0,1.0,4,3,731.0,288,93,98.0,-34.04202,18.35739,1
Urban Oasis. Secure Sea Point home w/pool,Ward 54,Entire home/apt,4.0,3.0,8,2,3900.0,16,112,96.0,-33.91386,18.392529999999997,1
Modern And Spacious Contemporry Villa With The Most Awesome Ocean & Sunset Views,Ward 74,Entire home/apt,8.0,8.0,16,1,14143.0,340,71,95.0,-34.00946,18.3478,1
"Direkt am See Zeekoevlei, Kapstadt",Ward 67,Private room,1.0,1.5,2,2,639.0,178,13,100.0,-34.06344,18.503410000000002,0
Palmboom Loft,Ward 59,Entire home/apt,1.0,1.0,2,3,1100.0,364,23,98.0,-33.974090000000004,18.456039999999998,0
Stylish Garden Flat with Cats : 8 min to beach,Ward 55,Entire home/apt,1.0,1.0,2,3,512.0,360,72,99.0,-33.896390000000004,18.489160000000002,1
Private suite in old Victorian,Ward 115,Entire home/apt,1.0,1.0,2,2,800.0,363,34,96.0,-33.90893,18.40482,0
Villa on 1st Crescent,Ward 54,Entire home/apt,4.0,4.5,8,4,5580.0,345,136,99.0,-33.95661,18.378770000000003,1
Fish Hoek Sea View Self Catering ECHO BEACH,Ward 64,Entire home/apt,1.0,1.0,3,3,800.0,22,38,99.0,-34.1476,18.43674,0
Luxurious Living in the Heart of Greenpoint,Ward 115,Entire home/apt,2.0,2.0,4,2,2200.0,23,183,98.0,-33.90925,18.41281,1
Walk to the Beach from a Tranquil House Immersed in Nature,Ward 61,Entire home/apt,4.0,2.0,5,3,2599.0,144,43,98.0,-34.13439,18.34287,1
"Beautiful Beach Apartment, Lagoon Beach, Cape Town",Ward 55,Entire home/apt,1.0,1.0,2,2,895.0,120,10,96.0,-33.89275,18.48147,0
"Tilla's Place, home away from home.",Ward 49,Entire home/apt,4.0,3.0,8,5,1000.0,255,23,97.0,-33.9728,18.50699,0
"Spectacular Table Mountain Views, Space in Heart of City",Ward 77,Entire home/apt,2.0,2.0,4,2,4382.0,1,169,99.0,-33.92583,18.40535,1
"Blouberg, West Beach SINGLE ROOM",Ward 23,Private room,1.0,1.0,1,2,186.0,300,29,97.0,-33.79503,18.47724,0
OttawaPalms VILLA with housekeeping,Ward 54,Entire home/apt,3.0,1.0,6,1,501.0,52,59,98.0,-33.96267,18.37825,1
The Wild Fig Studio,Ward 105,Entire home/apt,1.0,1.0,2,1,390.0,361,23,98.0,-33.82077,18.663729999999997,1
"Breathtaking Ocean views, Nature surrounds",Ward 64,Entire home/apt,2.0,1.0,4,2,1365.0,362,49,97.0,-34.14987,18.43794,0
La Sal - Mooney,Ward 64,Private room,1.0,1.0,2,1,556.0,364,42,98.0,-34.133340000000004,18.42458,0
LIVING IN CAMPS BAY THE CHEVIOTS APARTMENT,Ward 54,Entire home/apt,1.0,1.0,2,2,750.0,365,24,90.0,-33.94748,18.38307,0
Beautiful family home with pool,Ward 84,Private room,1.0,1.0,2,1,349.0,299,10,92.0,-34.07376,18.87977,0
Constantia family home - safe secure and private,Ward 62,Entire home/apt,4.0,3.5,6,5,1929.0,122,17,95.0,-34.01578,18.44256,0
Gorgeous garden flat in Muizenberg,Ward 64,Entire home/apt,1.0,1.0,2,3,529.0,1,22,100.0,-34.09938,18.47965,0
Double storey apartment with aircon & safe parking,Ward 103,Entire home/apt,1.0,3.0,4,2,650.0,354,62,96.0,-33.83806,18.70068,0
907 Elegance in Cape Town with Mountain View,Ward 115,Entire home/apt,2.0,2.0,4,2,1367.0,329,129,98.0,-33.92545,18.424429999999997,1
Seaview 10 Monte Carlo Camps Bay,Ward 54,Entire home/apt,2.0,1.0,4,3,1855.0,290,27,97.0,-33.95726,18.38169,0
05DB-Studio on sea front with views,Ward 115,Entire home/apt,1.0,1.0,2,2,1207.0,238,20,88.0,-33.90509,18.398629999999997,0
Ideal for exchange students,Ward 58,Private room,1.0,1.0,1,3,210.0,361,51,97.0,-33.9862,18.48135,1
Panoramic Views & Fynbos Garden at Eco-estate Villa,Ward 61,Entire home/apt,3.0,3.0,6,3,1750.0,289,24,100.0,-34.13215,18.340310000000002,1
2 Bedroom Modern Apartment. Great Location!,Ward 115,Entire home/apt,2.0,1.0,4,2,800.0,0,37,97.0,-33.9086,18.41165,0
"Cape Town, Mouille Point on the prom, with garden.",Ward 115,Entire home/apt,1.0,1.0,2,4,453.0,76,39,92.0,-33.90085,18.40127,0
Garden Oasis in the Links,Ward 4,Private room,1.0,1.0,2,2,600.0,365,37,100.0,-33.87061,18.49086,1
Tranquil Retreat with Interleading Pools and Lush Gardens,Ward 62,Private room,1.0,1.0,2,1,943.0,0,159,99.0,-34.00457,18.42894,1
"Long stays best,WiFi,own entrance bedroombathroom",Ward 54,Private room,1.0,1.0,1,7,300.0,314,15,99.0,-33.91968,18.3944,1
Contemporary Woodstock cottage - private room,Ward 115,Private room,1.0,1.0,2,2,350.0,90,55,99.0,-33.929840000000006,18.45251,1
"Views, Peace and Relaxation",Ward 62,Entire home/apt,2.0,2.0,4,3,878.0,329,26,98.0,-34.00614,18.43144,1
House Cherry  on  beach Amazing Suite 3 Sleeps 2,Ward 74,Entire home/apt,1.0,1.5,2,4,1100.0,278,21,100.0,-34.04673,18.36332,1
Ruallen: Edwardian seaside cottage,Ward 64,Entire home/apt,3.0,2.0,6,2,1286.0,113,43,97.0,-34.11657,18.45745,0
32 Quarterdeck Road (C),Ward 64,Entire home/apt,2.0,1.0,4,3,1400.0,145,59,97.0,-34.12342,18.45138,1
"Convenient, modern, self catering apartment.",Ward 59,Entire home/apt,1.0,1.0,2,3,850.0,156,53,96.0,-33.986979999999996,18.46989,1
Gorgeous home with mountain view,Ward 59,Entire home/apt,4.0,3.5,8,5,4900.0,284,25,99.0,-33.97755,18.45016,1
"Rustic, romantic Kommetjie cottage",Ward 61,Entire home/apt,2.0,1.5,4,3,950.0,329,51,98.0,-34.14015,18.3354,1
En-Suite Room. TabuHouse.Bloubergstrand.,Ward 23,Private room,1.0,1.0,2,2,569.0,179,14,93.0,-33.81635,18.4758,0
"En-suite, Best Location, Views, Artistic, Friendly",Ward 77,Private room,1.0,1.0,2,2,689.0,1,74,99.0,-33.9292,18.40736,1
Unique & Modern top floor loft in Best Location,Ward 115,Entire home/apt,1.0,1.0,2,13,888.0,251,51,99.0,-33.92606,18.41299,1
Meerlust Brize - Camps Bay,Ward 54,Entire home/apt,2.0,2.0,4,3,6564.0,185,16,100.0,-33.96286,18.382070000000002,1
Spacious 5 Bedroom ~ Family Home  - Open Spaces,Ward 8,Entire home/apt,5.0,2.5,10,4,1380.0,354,19,98.0,-33.91625,18.68609,0
"Great location, awesome 2 bedroom apartment",Ward 54,Entire home/apt,2.0,1.0,3,4,1317.0,27,15,99.0,-33.91641,18.389310000000002,1
Contemporary Woodstock cottage,Ward 57,Entire home/apt,2.0,2.0,5,5,850.0,87,14,97.0,-33.93095,18.45251,1
"Aquatic Penthouse, Walk to Beach & Restaurants",Ward 54,Entire home/apt,2.0,2.0,4,3,11559.0,355,35,99.0,-33.95398,18.3826,1
Uninterrupted sea and Table Mountain views!,Ward 107,Entire home/apt,3.0,2.0,6,3,885.0,257,66,96.0,-33.82062,18.47638,1
3 Bdr Victorian house in vibrant area,Ward 57,Entire home/apt,3.0,1.0,7,3,875.0,235,26,92.0,-33.942640000000004,18.4655,1
Cool and trendy Cape Town,Ward 57,Entire home/apt,2.0,1.0,4,3,1036.0,299,132,98.0,-33.93156,18.45009,0
Exquisite Home near the Beach with Stunning Views,Ward 54,Entire home/apt,3.0,3.5,6,5,13338.0,358,11,100.0,-33.953759999999996,18.38211,1
"ST ANDREWS @ SEA - Greenways Golf Estate, Strand",Ward 86,Entire home/apt,1.0,1.0,2,5,500.0,354,10,98.0,-34.12852,18.83861,0
Leafy and Lofty Apartment,Ward 77,Entire home/apt,2.0,1.0,4,1,780.0,365,11,96.0,-33.93891,18.41801,0
Luxury PVT residence 5 Star-Taj CT,Ward 115,Private room,1.0,1.5,2,2,3000.0,364,10,100.0,-33.92333,18.41702,0
Walloon Area -Outside bedroom quiet,Ward 73,Private room,1.0,1.0,2,2,530.0,364,23,100.0,-34.028040000000004,18.45054,0
Modern Contemporary central Greenpoint apartment,Ward 115,Entire home/apt,2.0,1.5,4,2,1600.0,364,89,97.0,-33.910109999999996,18.409670000000002,1
Exclusive Contemporary Apartment with Views,Ward 77,Entire home/apt,2.0,2.0,4,3,2541.0,333,72,100.0,-33.92388,18.40325,1
"City,AC/Pool, good WIFI for WFH, monthly discounts",Ward 115,Entire home/apt,1.0,1.0,3,3,1049.0,335,15,95.0,-33.91796,18.424960000000002,1
Luxury Apartment with Views of Table Mountain,Ward 59,Entire home/apt,1.0,1.0,2,1,850.0,347,188,99.0,-33.967459999999996,18.458479999999998,1
Secluded Cottage in a Secret Garden,Ward 57,Entire home/apt,1.0,1.0,2,1,450.0,365,149,98.0,-33.934059999999995,18.46641,1
"""Picardie Place""",Ward 62,Entire home/apt,2.0,2.0,4,2,1000.0,329,17,96.0,-34.0142,18.43001,0
Stunning Studio with Garden and Parking in Sunny Sea Point,Ward 115,Entire home/apt,1.0,1.0,2,2,572.0,287,263,98.0,-33.911429999999996,18.39975,1
Artists Room in Muizenberg,Ward 64,Private room,1.0,1.5,2,7,300.0,282,41,92.0,-34.105129999999996,18.47366,0
Cosy garden cottage,Ward 62,Entire home/apt,1.0,1.5,2,2,600.0,327,54,100.0,-34.009440000000005,18.46286,1
"110 Sq m, 3 Bedroom Apartment",Ward 62,Entire home/apt,3.0,1.0,6,2,1975.0,0,81,100.0,-34.01031,18.447429999999997,1
Big airy room in Cape Town's centre,Ward 115,Private room,1.0,1.0,1,2,366.0,270,13,97.0,-33.9336,18.41602,0
Historic cottage at the foot of Table Mountain,Ward 115,Private room,1.0,1.0,2,2,460.0,146,28,98.0,-33.93162,18.41999,1
Apartment with Spectacular Sunset Sea View,Ward 69,Private room,1.0,1.5,2,1,2000.0,329,57,98.0,-34.11395,18.38315,1
Beach Break Cottage Studio,Ward 61,Entire home/apt,1.0,1.0,2,2,900.0,49,39,96.0,-34.1387,18.340220000000002,1
Endless sea views on beachfront,Ward 54,Entire home/apt,3.0,2.5,6,3,3000.0,207,38,88.0,-33.91786,18.38618,0
Strathearn villas,Ward 115,Entire home/apt,2.0,1.0,4,3,1302.0,89,21,93.0,-33.91057,18.409589999999998,0
Modern & bright Fresnaye Home,Ward 54,Entire home/apt,3.0,3.0,7,2,2800.0,341,46,95.0,-33.92602,18.38482,0
Let the sunshine in...,Ward 57,Entire home/apt,1.0,1.0,2,6,2286.0,3,15,97.0,-33.93162,18.45009,0
Modern open-plan home overlooking Cape Town city,Ward 77,Entire home/apt,3.0,3.0,6,2,4096.0,363,26,91.0,-33.93164,18.40179,1
Beautiful Mountain-side Apartment,Ward 74,Entire home/apt,1.0,1.0,2,2,500.0,362,49,98.0,-34.01746,18.38159,0
Loft-like Spacious Studio,Ward 58,Entire home/apt,1.0,1.0,4,30,520.0,145,108,97.0,-33.97947,18.4744,1
Sun & sea filled apartment Kalk Bay,Ward 64,Entire home/apt,2.0,1.0,3,2,1900.0,23,68,96.0,-34.12617,18.4509,0
3 Bedroom Suite - Houghton  View 13,Ward 54,Entire home/apt,3.0,3.5,6,3,4000.0,348,15,96.0,-33.959270000000004,18.37758,0
Perfect Place at the Peak,Ward 77,Entire home/apt,1.0,1.0,2,2,618.0,241,121,100.0,-33.93793,18.43158,1
Stylish Mouille Point seafront apartment,Ward 115,Entire home/apt,2.0,2.5,4,7,1470.0,286,22,99.0,-33.9003,18.40857,1
Modern Spacious Home with Sea view.,Ward 54,Entire home/apt,5.0,4.5,10,4,5995.0,358,25,98.0,-33.92232,18.38756,0
7 Jocyn Court,Ward 54,Entire home/apt,3.0,3.0,6,2,1469.0,331,16,96.0,-33.92694,18.37973,1
Arends Guesthouse - fully furnished,Ward 3,Entire home/apt,1.0,1.0,2,2,288.0,215,21,94.0,-33.89565,18.65183,0
#Manners Manor,Ward 74,Entire home/apt,2.0,1.5,4,1,1127.0,175,14,96.0,-34.02366,18.370079999999998,0
Modern Upmarket Apartment,Ward 115,Entire home/apt,2.0,2.0,4,2,1640.0,363,12,95.0,-33.91022,18.41221,1
Waterside Cottage en-suite bedroom - peace & quiet,Ward 64,Private room,1.0,1.0,2,2,625.0,364,25,98.0,-34.09267,18.479110000000002,0
Spacious holiday home on lagoon,Ward 64,Entire home/apt,4.0,3.5,8,7,2900.0,349,10,84.0,-34.0895,18.475270000000002,0
Nine on Rhine,Ward 54,Entire home/apt,3.0,2.0,6,2,1750.0,250,43,97.0,-33.91059,18.395220000000002,1
Relax at Constantia Garden Lodge,Ward 62,Private room,1.0,1.0,2,1,600.0,306,192,99.0,-34.01801,18.43383,1
Luxury secure V&A Marina apartment; best location!,Ward 115,Entire home/apt,2.0,2.0,4,2,3164.0,294,67,100.0,-33.90976,18.419829999999997,1
Peaceful waterside Marina home on a nature reserve,Ward 64,Private room,1.0,1.0,2,2,300.0,98,26,98.0,-34.08372,18.47135,0
Beachfront Eagles's nest,Ward 54,Entire home/apt,1.0,1.0,2,4,989.0,181,18,100.0,-33.910920000000004,18.392210000000002,1
Welcoming and secure family house,Ward 74,Entire home/apt,4.0,3.0,8,3,1100.0,345,16,91.0,-34.0378,18.35718,0
"Modern, central with beautiful pool",Ward 58,Entire home/apt,4.0,3.5,6,7,5300.0,358,14,100.0,-33.973009999999995,18.47661,1
Comfy sea-side townhouse,Ward 61,Entire home/apt,3.0,2.5,6,3,750.0,54,69,99.0,-34.19399,18.43732,1
Camps Bay Panoramic Sea View villa.,Ward 54,Entire home/apt,6.0,6.5,12,4,10238.0,308,80,97.0,-33.95429,18.380689999999998,1
Fab spacious living ...,Ward 58,Entire home/apt,3.0,1.0,4,3,650.0,0,80,95.0,-33.99195,18.4842,0
Relax on the pool patio with exquisite valley views,Ward 62,Private room,1.0,1.0,2,2,1111.0,361,53,100.0,-33.99601,18.43455,1
Cozy Beach Cottage with private garden,Ward 64,Entire home/apt,1.0,1.0,4,2,590.0,201,163,98.0,-34.11999,18.458070000000003,1
Awesome 360 deg Sea & Mnt views,Ward 54,Private room,1.0,1.0,2,1,10000.0,364,17,100.0,-33.9128,18.39761,0
Sea view cottage in Simons Town,Ward 61,Entire home/apt,2.0,1.0,2,3,1000.0,167,34,99.0,-34.186609999999995,18.42172,0
Panoramic ocean and mountain views in Simonstown,Ward 61,Private room,1.0,1.0,2,1,324.0,68,424,97.0,-34.195879999999995,18.43887,1
Refined Boutique Apartment with Balcony,Ward 115,Entire home/apt,1.0,1.0,2,2,558.0,257,144,97.0,-33.91153,18.41074,1
"APT. 1603, Horizon Bay, Tableview",Ward 107,Entire home/apt,3.0,3.0,6,1,1205.0,1,37,81.0,-33.823170000000005,18.478289999999998,0
Hadeda Lodge,Ward 62,Entire home/apt,1.0,1.0,2,1,666.0,0,53,98.0,-34.01825,18.44427,0
Fifteen on Third,Ward 23,Entire home/apt,2.0,3.0,4,1,1400.0,342,11,96.0,-33.731429999999996,18.4379,0
Villa Maxima 6 - Ultra Stylish with Sea Views,Ward 54,Entire home/apt,6.0,5.5,12,3,16894.0,346,24,98.0,-33.94836,18.387179999999997,1
Lovely room in the heart of Muizenberg Village.,Ward 64,Private room,1.0,1.0,2,2,314.0,178,48,98.0,-34.10451,18.47191,1
Nances Rentals - Petite Private Room-Free Parking,Ward 4,Private room,1.0,1.0,2,6,475.0,1,158,96.0,-33.85544,18.49384,1
Cape Town Villa. Exquisite View of Table Mountain,Ward 77,Entire home/apt,4.0,3.0,6,4,7095.0,357,44,99.0,-33.929590000000005,18.40002,1
Hillingdale Studio Suite,Ward 62,Entire home/apt,1.0,1.0,2,2,893.0,357,28,99.0,-34.0001,18.46046,1
Hillingdale Home Cottage,Ward 62,Entire home/apt,1.0,1.0,2,2,1036.0,308,33,100.0,-33.99986,18.46095,1
Luxury & Stylish Apartment Cape Town Waterfront,Ward 115,Entire home/apt,2.0,2.0,4,3,4389.0,333,34,98.0,-33.91114,18.420460000000002,0
Hillingdale Gorgeous Garden Cottage,Ward 62,Entire home/apt,1.0,1.0,2,2,943.0,298,19,100.0,-34.0011,18.45946,1
3 Bedroom in Cape Winelands,Ward 21,Entire home/apt,3.0,2.0,5,3,1463.0,238,13,97.0,-33.86218,18.64304,0
Small and stylish guest room in leafy Newlands,Ward 59,Entire home/apt,1.0,1.0,2,2,350.0,292,127,96.0,-33.97889,18.456129999999998,1
"Villa in a Security Estate - Hout Bay, Kronenzicht",Ward 74,Entire home/apt,3.0,2.5,5,5,3429.0,365,11,87.0,-34.030590000000004,18.344929999999998,0
Gorgeous Table Mt Heritage Building,Ward 77,Entire home/apt,2.0,2.0,4,2,1214.0,365,67,97.0,-33.93752,18.40162,0
Mieke's Cottage,Ward 105,Entire home/apt,3.0,2.0,6,3,1700.0,309,88,99.0,-33.80573,18.660239999999998,1
"Stunning Sea View in Sea Point, Beach Road",Ward 54,Entire home/apt,1.0,1.5,2,2,1125.0,0,50,92.0,-33.92263,18.379089999999998,1
Luxurious Secure 2 Bedroom V&A Waterfront Apt,Ward 115,Entire home/apt,2.0,2.0,5,2,1857.0,68,106,98.0,-33.91089,18.42039,1
3 On Park Lane Garden Cottage,Ward 62,Entire home/apt,1.0,1.5,2,2,700.0,1,18,96.0,-34.0179,18.434520000000003,0
Mountain and Sea view apartment 3,Ward 61,Entire home/apt,2.0,1.5,4,1,1764.0,200,60,98.0,-34.14124,18.32835,1
"Lovely home in Seaglade, Hout Bay",Ward 74,Entire home/apt,3.0,2.5,5,4,1546.0,326,20,94.0,-34.04036,18.35444,0
Table mountain views ★ BR's en-suite ★ Pool & Gym!,Ward 115,Entire home/apt,2.0,2.0,4,2,682.0,358,194,91.0,-33.925090000000004,18.419970000000003,0
"1 pvt bedroom + ensuite bathroom, Uncapped WIFI",Ward 115,Private room,1.0,1.0,2,1,395.0,359,14,89.0,-33.9207,18.423370000000002,0
"""RESTIO"" Garden Apartment",Ward 61,Entire home/apt,1.0,1.0,2,2,1000.0,365,13,98.0,-34.205290000000005,18.457060000000002,0
"Muizenberg beach, Empire - Seagull",Ward 64,Entire home/apt,2.0,2.0,4,3,750.0,0,34,95.0,-34.10888,18.47005,1
Charming rustic Scarborough cottage,Ward 61,Entire home/apt,2.0,1.0,4,1,650.0,180,135,94.0,-34.1943,18.37602,0
Home-away-from-home: Quiet flat in art deco block,Ward 77,Private room,1.0,1.5,1,3,357.0,364,15,100.0,-33.94041,18.42148,0
Hillside Escape with Ocean Views and Outdoor Pool,Ward 54,Entire home/apt,3.0,1.0,5,2,2614.0,315,94,99.0,-33.957190000000004,18.38748,1
Neat room with bathroom en suite,Ward 54,Private room,1.0,1.0,2,1,600.0,365,12,98.0,-33.95707,18.393810000000002,0
Bright room in vibrant Woodstock!,Ward 57,Private room,1.0,1.0,2,2,380.0,299,50,98.0,-33.93075,18.449939999999998,1
Modoco,Ward 54,Entire home/apt,2.0,2.0,4,4,2643.0,354,31,97.0,-33.94957,18.38035,0
Waterfront Stays 109,Ward 115,Entire home/apt,1.0,1.0,2,3,2800.0,329,12,98.0,-33.91185,18.41766,0
Family Home in Upper Constantia,Ward 62,Entire home/apt,4.0,3.5,8,3,4000.0,46,19,100.0,-34.01706,18.43468,0
1 Bedroom apartment in Central CBD on Bree Street,Ward 115,Entire home/apt,1.0,1.0,2,2,721.0,215,11,91.0,-33.92225,18.41764,0
Double en-suite rooms with air con,Ward 54,Private room,1.0,1.0,2,3,995.0,359,13,95.0,-33.96325,18.37585,0
Beachfront Apartment,Ward 83,Entire home/apt,1.0,1.0,4,2,826.0,80,25,93.0,-34.10503,18.81801,0
Cozy and Comfortable House with Sunny Patio,Ward 58,Entire home/apt,2.0,1.0,4,3,1639.0,313,16,85.0,-33.98104,18.47309,0
Modern Apartment on Drama ( with a generator),Ward 84,Entire home/apt,2.0,2.0,4,2,1721.0,307,21,99.0,-34.081309999999995,18.85697,0
Stylishly Decorated Semi-Detached House in Gardens,Ward 115,Entire home/apt,1.0,1.5,2,2,1663.0,362,22,99.0,-33.93196,18.4199,0
3 Bedroom family home in Cape Town,Ward 61,Entire home/apt,3.0,1.5,5,3,1600.0,96,25,98.0,-34.13975,18.3345,0
East City Gem,Ward 115,Entire home/apt,2.0,2.0,4,5,2500.0,269,25,82.0,-33.92852,18.42031,0
